VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
1914	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:01:38.330	19645.828	14.03.2020	21:01:38.542	19646.04	0.212	
1914	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	21:01:39.665	19647.163	14.03.2020	21:01:40.020	19647.518	0.355	
2675	0	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	22:52:51.035	26318.533	14.03.2020	22:52:51.615	26319.113	0.58	
2675	1	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	22:52:52.435	26319.933	14.03.2020	22:52:52.606	26320.104	0.171	
2677	0	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	22:53:15.651	26343.149	14.03.2020	22:53:15.750	26343.248	0.099	
2677	1	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	22:53:17.654	26345.152	14.03.2020	22:53:17.924	26345.422	0.27	
2680	0	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	22:53:44.593	26372.091	14.03.2020	22:53:46.298	26373.796	1.705	
2680	1	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	22:53:49.736	26377.234	14.03.2020	22:53:50.290	26377.788	0.554	
2683	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	22:54:15.983	26403.481	14.03.2020	22:54:16.111	26403.609	0.128	
2683	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	22:54:16.153	26403.651	14.03.2020	22:54:16.181	26403.679	0.028	
2683	2	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	22:54:18.811	26406.309	14.03.2020	22:54:19.507	26407.005	0.696	
2744	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	38	4.6845704	1.623999991	14.03.2020	23:00:58.859	26806.357	14.03.2020	23:01:04.797	26812.295	5.938	14.03.2020 23:00
2744	1	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	23:01:08.266	26815.764	14.03.2020	23:01:08.791	26816.289	0.525	
2798	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	52	20.3798829	16.45000076	14.03.2020	23:06:15.415	27122.913	14.03.2020	23:06:36.568	27144.066	21.153	14.03.2020 23:06
2798	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:06:42.080	27149.578	14.03.2020	23:06:42.288	27149.786	0.208	
2856	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:11:33.080	27440.578	14.03.2020	23:11:33.194	27440.692	0.114	
2856	1	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:11:36.931	27444.429	14.03.2020	23:11:37.442	27444.94	0.511	
2856	2	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:11:41.544	27449.042	14.03.2020	23:11:41.957	27449.455	0.413	
2862	0	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:11:53.568	27461.066	14.03.2020	23:11:53.809	27461.307	0.241	
2862	1	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:11:53.979	27461.477	14.03.2020	23:11:54.320	27461.818	0.341	
2862	2	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:11:54.389	27461.887	14.03.2020	23:11:54.644	27462.142	0.255	
2862	3	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:11:57.395	27464.893	14.03.2020	23:11:58.382	27465.88	0.987	
2862	4	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:11:58.425	27465.923	14.03.2020	23:11:58.835	27466.333	0.41	
2862	5	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:11:59.146	27466.644	14.03.2020	23:11:59.246	27466.744	0.1	
2862	6	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	14.03.2020	23:12:02.051	27469.549	14.03.2020	23:12:02.504	27470.002	0.453	
2862	7	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:12:04.880	27472.378	14.03.2020	23:12:04.952	27472.45	0.072	
2901	0	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:15:46.207	27693.705	14.03.2020	23:15:46.730	27694.228	0.523	
2906	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:16:08.492	27715.99	14.03.2020	23:16:08.514	27716.012	0.022	
2924	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:17:25.827	27793.325	14.03.2020	23:17:25.880	27793.378	0.053	
2924	1	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:17:28.099	27795.597	14.03.2020	23:17:29.249	27796.747	1.15	
2924	2	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:17:29.660	27797.158	14.03.2020	23:17:30.825	27798.323	1.165	
2924	3	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:17:31.463	27798.961	14.03.2020	23:17:31.974	27799.472	0.511	
2924	4	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:17:36.547	27804.045	14.03.2020	23:17:36.945	27804.443	0.398	
2928	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:17:49.541	27817.039	14.03.2020	23:17:49.740	27817.238	0.199	
2928	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	21	2.5009766	0.881999984	14.03.2020	23:17:50.066	27817.564	14.03.2020	23:17:52.795	27820.293	2.729	14.03.2020 23:17
2935	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:17:58.589	27826.087	14.03.2020	23:17:58.789	27826.287	0.2	
2935	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	152	18.3554686	8.169999903	14.03.2020	23:17:59.230	27826.728	14.03.2020	23:18:19.884	27847.382	20.654	14.03.2020 23:17
2935	2	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:18:25.454	27852.952	14.03.2020	23:18:25.625	27853.123	0.171	
2935	3	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:18:27.826	27855.324	14.03.2020	23:18:27.911	27855.409	0.085	
2935	4	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	23:18:28.211	27855.709	14.03.2020	23:18:32.146	27859.644	3.935	
3074	0	1045-0310	9.002E+14	Unknown	Default	1	1	2	Correct	0	0	0	0	0	0	14.03.2020	23:30:40.142	28587.64	14.03.2020	23:30:41.988	28589.486	1.846	
3074	1	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	23:30:45.807	28593.305	14.03.2020	23:30:46.617	28594.115	0.81	
3074	2	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	23:30:49.524	28597.022	14.03.2020	23:30:49.680	28597.178	0.156	
3090	0	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:01.485	28668.983	14.03.2020	23:32:01.541	28669.039	0.056	
3090	1	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:03.384	28670.882	14.03.2020	23:32:04.036	28671.534	0.652	
3090	2	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:08.950	28676.448	14.03.2020	23:32:09.045	28676.543	0.095	
3098	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:33.520	28701.018	14.03.2020	23:32:33.691	28701.189	0.171	
3098	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:33.776	28701.274	14.03.2020	23:32:33.834	28701.332	0.058	
3098	2	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:33.875	28701.373	14.03.2020	23:32:33.988	28701.486	0.113	
3098	3	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:34.060	28701.558	14.03.2020	23:32:35.068	28702.566	1.008	
3098	4	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:40.524	28708.022	14.03.2020	23:32:41.191	28708.689	0.667	
3098	5	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:45.222	28712.72	14.03.2020	23:32:46.359	28713.857	1.137	
3098	6	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:46.828	28714.326	14.03.2020	23:32:46.870	28714.368	0.042	
3098	7	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:48.449	28715.947	14.03.2020	23:32:48.978	28716.476	0.529	
3098	8	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:50.477	28717.975	14.03.2020	23:32:50.591	28718.089	0.114	
3098	9	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:32:51.406	28718.904	14.03.2020	23:32:51.530	28719.028	0.124	
3108	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:33:05.465	28732.963	14.03.2020	23:33:05.608	28733.106	0.143	
3108	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	118	18.8222656	9.141999863	14.03.2020	23:33:05.864	28733.362	14.03.2020	23:33:26.065	28753.563	20.201	14.03.2020 23:33
3108	2	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	23:33:34.931	28762.429	14.03.2020	23:33:36.935	28764.433	2.004	
3108	3	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:33:39.134	28766.632	14.03.2020	23:33:39.618	28767.116	0.484	
3108	4	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	23:33:40.373	28767.871	14.03.2020	23:33:43.185	28770.683	2.812	
3108	5	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	23:33:43.242	28770.74	14.03.2020	23:33:43.309	28770.807	0.067	
3177	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	14.03.2020	23:41:30.324	29237.822	14.03.2020	23:41:30.522	29238.02	0.198	
3177	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	58	6.7031249	2.602999985	14.03.2020	23:41:31.033	29238.531	14.03.2020	23:41:38.761	29246.259	7.728	14.03.2020 23:41
3188	0	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	23:42:08.253	29275.751	14.03.2020	23:42:08.395	29275.893	0.142	
3188	1	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	23:42:17.420	29284.918	14.03.2020	23:42:17.530	29285.028	0.11	
3188	2	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	23:42:17.547	29285.045	14.03.2020	23:42:17.690	29285.188	0.143	
3188	3	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	23:42:17.860	29285.358	14.03.2020	23:42:17.875	29285.373	0.015	
3188	4	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	14.03.2020	23:42:17.916	29285.414	14.03.2020	23:42:17.980	29285.478	0.064	
3188	5	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	23:42:21.275	29288.773	14.03.2020	23:42:21.339	29288.837	0.064	
3188	6	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	23:42:21.637	29289.135	14.03.2020	23:42:22.361	29289.859	0.724	
3188	7	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	23:42:22.902	29290.4	14.03.2020	23:42:22.929	29290.427	0.027	
3192	0	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	14.03.2020	23:42:36.511	29304.009	14.03.2020	23:42:37.406	29304.904	0.895	
4079	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	01:10:58.933	34606.431	15.03.2020	01:10:58.948	34606.446	0.015	
4079	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	01:10:59.232	34606.73	15.03.2020	01:10:59.658	34607.156	0.426	
4079	2	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	01:11:01.691	34609.189	15.03.2020	01:11:01.904	34609.402	0.213	
4087	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	01:11:40.294	34647.792	15.03.2020	01:11:40.451	34647.949	0.157	
4087	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	127	16.8164064	6.13199994	15.03.2020	01:11:40.507	34648.005	15.03.2020	01:11:58.791	34666.289	18.284	2020-03-15 01:11:41.083
4137	0	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	01:16:48.232	34955.73	15.03.2020	01:16:48.869	34956.367	0.637	
4178	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	100	15.9658202	7.195999991	15.03.2020	01:21:06.919	35214.417	15.03.2020	01:21:25.003	35232.501	18.084	15.03.2020 01:21
4329	0	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	01:36:20.268	36127.766	15.03.2020	01:36:20.310	36127.808	0.042	
4370	0	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	01:39:14.646	36302.144	15.03.2020	01:39:15.157	36302.655	0.511	
4377	0	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	01:39:40.205	36327.703	15.03.2020	01:39:40.630	36328.128	0.425	
4377	1	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	01:39:40.744	36328.242	15.03.2020	01:39:41.183	36328.681	0.439	
4518	0	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	02:06:23.836	37931.334	15.03.2020	02:06:23.999	37931.497	0.163	
4518	1	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	02:06:25.345	37932.843	15.03.2020	02:06:26.138	37933.636	0.793	
4521	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	02:06:38.371	37945.869	15.03.2020	02:06:38.569	37946.067	0.198	
4521	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	02:06:38.768	37946.266	15.03.2020	02:06:38.981	37946.479	0.213	
4521	2	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	02:06:39.052	37946.55	15.03.2020	02:06:39.109	37946.607	0.057	
4521	3	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	02:06:39.734	37947.232	15.03.2020	02:06:39.748	37947.246	0.014	
4521	4	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	02:06:40.089	37947.587	15.03.2020	02:06:40.302	37947.8	0.213	
4521	5	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	02:06:41.540	37949.038	15.03.2020	02:06:43.116	37950.614	1.576	
4521	6	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	02:06:43.954	37951.452	15.03.2020	02:06:44.125	37951.623	0.171	
4521	7	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	02:06:46.965	37954.463	15.03.2020	02:06:47.490	37954.988	0.525	
4521	8	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	02:06:48.740	37956.238	15.03.2020	02:06:48.967	37956.465	0.227	
4521	9	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	02:06:49.266	37956.764	15.03.2020	02:06:49.620	37957.118	0.354	
4524	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	64	22.0449218	17.24800015	15.03.2020	02:07:02.225	37969.723	15.03.2020	02:07:25.836	37993.334	23.611	15.03.2020 02:07
4524	1	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	02:07:36.578	38004.076	15.03.2020	02:07:38.339	38005.837	1.761	
4524	2	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	02:07:46.096	38013.594	15.03.2020	02:07:47.531	38015.029	1.435	
4577	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	66	8.4082031	3.078999937	15.03.2020	02:15:57.768	38505.266	15.03.2020	02:16:08.650	38516.148	10.882	15.03.2020 02:15
4577	1	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	02:16:12.132	38519.63	15.03.2020	02:16:12.246	38519.744	0.114	
4577	2	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	02:16:15.016	38522.514	15.03.2020	02:16:16.011	38523.509	0.995	
4601	0	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	02:23:12.634	38940.132	15.03.2020	02:23:12.875	38940.373	0.241	
4682	0	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	02:50:48.591	40596.089	15.03.2020	02:50:48.791	40596.289	0.2	
4682	1	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	02:50:48.889	40596.387	15.03.2020	02:50:48.961	40596.459	0.072	
4682	2	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	02:50:52.255	40599.753	15.03.2020	02:50:52.440	40599.938	0.185	
4682	3	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	02:50:55.432	40602.93	15.03.2020	02:50:55.758	40603.256	0.326	
4682	4	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	02:51:01.551	40609.049	15.03.2020	02:51:01.651	40609.149	0.1	
4682	5	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	02:51:02.304	40609.802	15.03.2020	02:51:02.886	40610.384	0.582	
4682	6	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	02:51:04.743	40612.241	15.03.2020	02:51:04.842	40612.34	0.099	
4682	7	1045-0310	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	02:51:07.326	40614.824	15.03.2020	02:51:07.582	40615.08	0.256	
4682	8	1045-0310	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	02:51:09.913	40617.411	15.03.2020	02:51:10.138	40617.636	0.225	
4684	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	103	14.251953	4.661999922	15.03.2020	02:51:18.687	40626.185	15.03.2020	02:51:35.791	40643.289	17.104	15.03.2020 02:51
4684	1	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	02:51:38.620	40646.118	15.03.2020	02:51:40.083	40647.581	1.463	
4684	2	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	02:51:45.425	40652.923	15.03.2020	02:51:47.499	40654.997	2.074	
4709	0	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	03:15:12.030	42059.528	15.03.2020	03:15:12.229	42059.727	0.199	
4857	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	04:24:01.538	46189.036	15.03.2020	04:24:01.637	46189.135	0.099	
4858	0	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	04:25:03.077	46250.575	15.03.2020	04:25:03.303	46250.801	0.226	
4858	1	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	04:25:08.086	46255.584	15.03.2020	04:25:08.303	46255.801	0.217	
4858	2	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	04:25:08.356	46255.854	15.03.2020	04:25:08.530	46256.028	0.174	
4858	3	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	04:25:08.685	46256.183	15.03.2020	04:25:09.166	46256.664	0.481	
4858	4	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	04:25:09.209	46256.707	15.03.2020	04:25:10.285	46257.783	1.076	
4858	5	1045-0310	9.002E+14	Unknown	Default	1	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	04:25:10.370	46257.868	15.03.2020	04:25:10.398	46257.896	0.028	
4867	0	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	04:26:16.767	46324.265	15.03.2020	04:26:17.250	46324.748	0.483	
4867	1	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	76	8.7353517	3.118000057	15.03.2020	04:26:17.278	46324.776	15.03.2020	04:26:27.322	46334.82	10.044	15.03.2020 04:26
4867	2	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	04:26:30.166	46337.664	15.03.2020	04:26:30.236	46337.734	0.07	
4867	3	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	04:26:30.264	46337.762	15.03.2020	04:26:30.392	46337.89	0.128	
4867	4	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	04:26:31.288	46338.786	15.03.2020	04:26:32.296	46339.794	1.008	
4867	5	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	04:26:34.297	46341.795	15.03.2020	04:26:34.582	46342.08	0.285	
4867	6	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	04:26:35.007	46342.505	15.03.2020	04:26:36.044	46343.542	1.037	
4873	0	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	04:27:01.503	46369.001	15.03.2020	04:27:03.265	46370.763	1.762	
4873	1	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	04:27:05.311	46372.809	15.03.2020	04:27:05.766	46373.264	0.455	
4873	2	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	04:27:05.794	46373.292	15.03.2020	04:27:05.831	46373.329	0.037	
4873	3	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	04:27:09.232	46376.73	15.03.2020	04:27:09.460	46376.958	0.228	
4873	4	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	04:27:09.727	46377.225	15.03.2020	04:27:09.840	46377.338	0.113	
4873	5	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	04:27:09.870	46377.368	15.03.2020	04:27:10.018	46377.516	0.148	
4873	6	1045-0310	9.002E+14	Unknown	Default	1	2	3	Correct	0	0	0	0	0	0	15.03.2020	04:27:10.212	46377.71	15.03.2020	04:27:10.312	46377.81	0.1	
4873	7	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	04:27:10.224	46377.722	15.03.2020	04:27:10.565	46378.063	0.341	
4873	8	1045-0310	9.002E+14	Unknown	Default	1	2	4	Correct	0	0	0	0	0	0	15.03.2020	04:27:10.721	46378.219	15.03.2020	04:27:11.020	46378.518	0.299	
4900	0	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	04:30:44.723	46592.221	15.03.2020	04:30:44.965	46592.463	0.242	
4900	1	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	04:30:45.079	46592.577	15.03.2020	04:30:45.235	46592.733	0.156	
4900	2	1045-0310	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	04:30:45.363	46592.861	15.03.2020	04:30:45.433	46592.931	0.07	
4900	3	1045-0310	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	04:30:48.262	46595.76	15.03.2020	04:30:48.645	46596.143	0.383	
4901	0	1045-0310	9.002E+14	Unknown	Default	1	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	04:30:54.476	46601.974	15.03.2020	04:30:54.547	46602.045	0.071	
