DateTime	Temperature	Illumination	Cage
2022-09-30 10:35:14	23.6	168	2
2022-09-30 10:36:14	23.4	76	1
2022-09-30 10:36:14	23.6	168	2
2022-09-30 10:37:14	23.4	74	1
2022-09-30 10:37:14	23.6	168	2
2022-09-30 10:38:14	23.4	74	1
2022-09-30 10:38:14	23.6	168	2
2022-09-30 10:39:14	23.4	76	1
2022-09-30 10:39:14	23.6	168	2
2022-09-30 10:40:14	23.4	74	1
2022-09-30 10:40:14	23.6	166	2
2022-09-30 10:41:14	23.4	74	1
2022-09-30 10:41:14	23.6	164	2
2022-09-30 10:42:14	23.4	74	1
2022-09-30 10:42:14	23.6	164	2
2022-09-30 10:43:14	23.4	74	1
2022-09-30 10:43:14	23.6	166	2
2022-09-30 10:44:14	23.4	76	1
2022-09-30 10:44:14	23.6	166	2
2022-09-30 10:45:14	23.4	74	1
2022-09-30 10:45:14	23.6	168	2
2022-09-30 10:46:14	23.4	76	1
2022-09-30 10:46:14	23.6	168	2
2022-09-30 10:47:14	23	74	1
2022-09-30 10:47:14	23.6	166	2
2022-09-30 10:48:14	23.4	76	1
2022-09-30 10:48:14	23.6	166	2
2022-09-30 10:49:14	23.4	76	1
2022-09-30 10:49:14	24.2	166	2
2022-09-30 10:50:14	23	74	1
2022-09-30 10:50:14	23.6	166	2
2022-09-30 10:51:14	23	76	1
2022-09-30 10:51:14	23.6	166	2
2022-09-30 10:52:14	23.4	76	1
2022-09-30 10:52:14	23.6	164	2
2022-09-30 10:53:14	23.4	74	1
2022-09-30 10:53:14	23.6	166	2
2022-09-30 10:54:14	23.4	74	1
2022-09-30 10:54:14	24.2	166	2
2022-09-30 10:55:14	23.4	74	1
2022-09-30 10:55:14	23.6	164	2
2022-09-30 10:56:14	23.4	74	1
2022-09-30 10:56:14	23.6	168	2
2022-09-30 10:57:14	23.4	74	1
2022-09-30 10:57:14	23.6	168	2
2022-09-30 10:58:14	23.4	74	1
2022-09-30 10:58:14	23.6	168	2
2022-09-30 10:59:14	23.4	76	1
2022-09-30 10:59:14	23.6	168	2
2022-09-30 11:00:14	23.4	74	1
2022-09-30 11:00:14	23.6	164	2
2022-09-30 11:01:14	23	76	1
2022-09-30 11:01:14	23.6	168	2
2022-09-30 11:02:14	23.4	74	1
2022-09-30 11:02:14	23.6	164	2
2022-09-30 11:03:14	23	74	1
2022-09-30 11:03:14	23.6	168	2
2022-09-30 11:04:14	23.4	74	1
2022-09-30 11:04:14	23.6	168	2
2022-09-30 11:05:14	23.4	76	1
2022-09-30 11:05:14	23.6	166	2
2022-09-30 11:06:14	23.4	74	1
2022-09-30 11:06:14	23.6	164	2
2022-09-30 11:07:14	23.4	74	1
2022-09-30 11:07:14	23.6	168	2
2022-09-30 11:08:14	23.4	74	1
2022-09-30 11:08:14	23.6	166	2
2022-09-30 11:09:14	23.4	74	1
2022-09-30 11:09:14	23.6	166	2
2022-09-30 11:10:14	23.4	76	1
2022-09-30 11:10:14	23.6	166	2
2022-09-30 11:11:14	23.4	74	1
2022-09-30 11:11:14	23.6	164	2
2022-09-30 11:12:14	23	74	1
2022-09-30 11:12:14	23.6	168	2
2022-09-30 11:13:14	23.4	76	1
2022-09-30 11:13:14	23.6	166	2
2022-09-30 11:14:14	23.4	74	1
2022-09-30 11:14:14	23.6	166	2
2022-09-30 11:15:14	23.4	74	1
2022-09-30 11:15:14	23.6	164	2
2022-09-30 11:16:14	23	74	1
2022-09-30 11:16:14	23.6	168	2
2022-09-30 11:17:14	23.4	76	1
2022-09-30 11:17:14	24.2	168	2
2022-09-30 11:18:14	23.4	74	1
2022-09-30 11:18:14	23.6	164	2
2022-09-30 11:19:14	23	76	1
2022-09-30 11:19:14	23.6	164	2
2022-09-30 11:20:14	23.4	74	1
2022-09-30 11:20:14	23.6	164	2
2022-09-30 11:21:14	23.4	76	1
2022-09-30 11:21:14	23.6	168	2
2022-09-30 11:22:14	23.4	74	1
2022-09-30 11:22:14	23.6	164	2
2022-09-30 11:23:14	23.4	74	1
2022-09-30 11:23:14	23.6	164	2
2022-09-30 11:24:14	23.4	76	1
2022-09-30 11:24:14	23.6	168	2
2022-09-30 11:25:14	23	74	1
2022-09-30 11:25:14	23.6	168	2
2022-09-30 11:26:14	23.4	74	1
2022-09-30 11:26:14	23.6	164	2
2022-09-30 11:27:14	23.4	76	1
2022-09-30 11:27:14	23.6	168	2
2022-09-30 11:28:14	23.4	76	1
2022-09-30 11:28:14	23.6	168	2
2022-09-30 11:29:14	23	74	1
2022-09-30 11:29:14	23.6	166	2
2022-09-30 11:30:14	23.4	74	1
2022-09-30 11:30:14	23.6	168	2
2022-09-30 11:31:14	23.4	74	1
2022-09-30 11:31:14	23.6	168	2
2022-09-30 11:32:14	23.4	76	1
2022-09-30 11:32:14	23.6	166	2
2022-09-30 11:33:14	23	76	1
2022-09-30 11:33:14	23.6	166	2
2022-09-30 11:34:14	23.4	76	1
2022-09-30 11:34:14	23.6	166	2
2022-09-30 11:35:14	23.4	76	1
2022-09-30 11:35:14	23.6	164	2
2022-09-30 11:36:14	23.4	74	1
2022-09-30 11:36:14	23.6	164	2
2022-09-30 11:37:14	23.4	74	1
2022-09-30 11:37:14	23.6	166	2
2022-09-30 11:38:14	23.4	76	1
2022-09-30 11:38:14	23.6	168	2
2022-09-30 11:39:14	23.4	74	1
2022-09-30 11:39:15	23.6	166	2
2022-09-30 11:40:14	23.4	74	1
2022-09-30 11:40:15	23.6	164	2
2022-09-30 11:41:15	23	76	1
2022-09-30 11:41:15	23.6	166	2
2022-09-30 11:42:15	23.4	76	1
2022-09-30 11:42:15	23.6	168	2
2022-09-30 11:43:15	23.4	74	1
2022-09-30 11:43:15	24.2	164	2
2022-09-30 11:44:15	23	76	1
2022-09-30 11:44:15	23.6	164	2
2022-09-30 11:45:15	23.4	74	1
2022-09-30 11:45:15	23.6	168	2
2022-09-30 11:46:15	23.4	74	1
2022-09-30 11:46:15	23.6	168	2
2022-09-30 11:47:15	23.4	74	1
2022-09-30 11:47:15	23.6	164	2
2022-09-30 11:48:15	23	74	1
2022-09-30 11:48:15	24.2	166	2
2022-09-30 11:49:15	23.4	74	1
2022-09-30 11:49:15	23.6	164	2
2022-09-30 11:50:15	23.4	76	1
2022-09-30 11:50:15	23.6	164	2
2022-09-30 11:51:15	23.4	74	1
2022-09-30 11:51:15	23.6	168	2
2022-09-30 11:52:15	23.4	76	1
2022-09-30 11:52:15	23.6	168	2
2022-09-30 11:53:15	23.4	74	1
2022-09-30 11:53:15	23.6	168	2
2022-09-30 11:54:15	23.4	74	1
2022-09-30 11:54:15	24.2	164	2
2022-09-30 11:55:15	23.4	76	1
2022-09-30 11:55:15	23.6	168	2
2022-09-30 11:56:15	23.4	74	1
2022-09-30 11:56:15	23.6	166	2
2022-09-30 11:57:15	23.4	74	1
2022-09-30 11:57:15	23.6	166	2
2022-09-30 11:58:15	23.4	76	1
2022-09-30 11:58:15	24.2	166	2
2022-09-30 11:59:15	23	74	1
2022-09-30 11:59:15	23.6	168	2
2022-09-30 12:00:15	23.4	74	1
2022-09-30 12:00:15	23.6	164	2
2022-09-30 12:01:15	23.4	76	1
2022-09-30 12:01:15	23.6	168	2
2022-09-30 12:02:15	23	76	1
2022-09-30 12:02:15	23.6	166	2
2022-09-30 12:03:15	23.4	76	1
2022-09-30 12:03:15	24.2	166	2
2022-09-30 12:04:15	23	74	1
2022-09-30 12:04:15	23.6	166	2
2022-09-30 12:05:15	23.4	76	1
2022-09-30 12:05:15	23.6	166	2
2022-09-30 12:06:15	23	74	1
2022-09-30 12:06:15	23.6	164	2
2022-09-30 12:07:15	23	76	1
2022-09-30 12:07:15	23.6	168	2
2022-09-30 12:08:15	23.4	76	1
2022-09-30 12:08:15	23.6	168	2
2022-09-30 12:09:15	23	76	1
2022-09-30 12:09:15	23.6	168	2
2022-09-30 12:10:15	23.4	74	1
2022-09-30 12:10:15	23.6	166	2
2022-09-30 12:11:15	23.4	74	1
2022-09-30 12:11:15	23.6	164	2
2022-09-30 12:12:15	23.4	74	1
2022-09-30 12:12:15	23.6	166	2
2022-09-30 12:13:15	23.4	76	1
2022-09-30 12:13:15	23.6	166	2
2022-09-30 12:14:15	23	74	1
2022-09-30 12:14:15	23.6	164	2
2022-09-30 12:15:15	23	76	1
2022-09-30 12:15:15	23.6	166	2
2022-09-30 12:16:15	23.4	74	1
2022-09-30 12:16:15	23.6	168	2
2022-09-30 12:17:15	23.4	74	1
2022-09-30 12:17:15	24.2	166	2
2022-09-30 12:18:15	23.4	74	1
2022-09-30 12:18:15	23.6	168	2
2022-09-30 12:19:15	23	76	1
2022-09-30 12:19:15	23.6	168	2
2022-09-30 12:20:15	23.4	76	1
2022-09-30 12:20:15	23.6	164	2
2022-09-30 12:21:15	23	74	1
2022-09-30 12:21:15	23.6	168	2
2022-09-30 12:22:15	23.4	74	1
2022-09-30 12:22:15	23.6	168	2
2022-09-30 12:23:15	23.4	76	1
2022-09-30 12:23:15	23.6	168	2
2022-09-30 12:24:15	23.4	76	1
2022-09-30 12:24:15	23.6	164	2
2022-09-30 12:25:15	23.4	74	1
2022-09-30 12:25:15	23.6	168	2
2022-09-30 12:26:15	23.4	76	1
2022-09-30 12:26:15	23.6	166	2
2022-09-30 12:27:15	23.4	76	1
2022-09-30 12:27:15	23.6	168	2
2022-09-30 12:28:15	23.4	76	1
2022-09-30 12:28:15	23.6	168	2
2022-09-30 12:29:15	23	74	1
2022-09-30 12:29:15	23.6	164	2
2022-09-30 12:30:15	23.4	74	1
2022-09-30 12:30:15	23.6	166	2
2022-09-30 12:31:15	23.4	76	1
2022-09-30 12:31:15	23.6	166	2
2022-09-30 12:32:15	23.4	74	1
2022-09-30 12:32:15	23.6	164	2
2022-09-30 12:33:15	23.4	74	1
2022-09-30 12:33:15	23.6	164	2
2022-09-30 12:34:15	23	76	1
2022-09-30 12:34:15	23.6	168	2
2022-09-30 12:35:15	23	76	1
2022-09-30 12:35:15	23.6	164	2
2022-09-30 12:36:15	23.4	76	1
2022-09-30 12:36:15	23.6	168	2
2022-09-30 12:37:15	23	74	1
2022-09-30 12:37:15	23.6	168	2
2022-09-30 12:38:15	23.4	76	1
2022-09-30 12:38:15	23.6	168	2
2022-09-30 12:39:15	23.4	74	1
2022-09-30 12:39:15	23.6	166	2
2022-09-30 12:40:15	23	74	1
2022-09-30 12:40:15	23.6	164	2
2022-09-30 12:41:15	23.4	74	1
2022-09-30 12:41:15	24.2	166	2
2022-09-30 12:42:15	23	74	1
2022-09-30 12:42:15	23.6	166	2
2022-09-30 12:43:15	23	74	1
2022-09-30 12:43:15	23.6	164	2
2022-09-30 12:44:15	23.4	74	1
2022-09-30 12:44:15	24.2	168	2
2022-09-30 12:45:15	23.4	74	1
2022-09-30 12:45:15	23.6	168	2
2022-09-30 12:46:15	23.4	74	1
2022-09-30 12:46:15	23.6	166	2
2022-09-30 12:47:15	23	74	1
2022-09-30 12:47:15	23.6	166	2
2022-09-30 12:48:15	23.4	76	1
2022-09-30 12:48:15	23.6	166	2
2022-09-30 12:49:15	23.4	74	1
2022-09-30 12:49:15	23.6	168	2
2022-09-30 12:50:15	23.4	76	1
2022-09-30 12:50:15	23.6	168	2
2022-09-30 12:51:15	23	76	1
2022-09-30 12:51:15	23.6	168	2
2022-09-30 12:52:15	23.4	74	1
2022-09-30 12:52:15	23.6	166	2
2022-09-30 12:53:15	23.4	74	1
2022-09-30 12:53:15	23.6	164	2
2022-09-30 12:54:15	23.4	76	1
2022-09-30 12:54:15	23.6	166	2
2022-09-30 12:55:15	23	76	1
2022-09-30 12:55:15	23.6	166	2
2022-09-30 12:56:15	23.4	76	1
2022-09-30 12:56:15	23.6	168	2
2022-09-30 12:57:15	23.4	76	1
2022-09-30 12:57:15	23.6	166	2
2022-09-30 12:58:15	23.4	76	1
2022-09-30 12:58:15	23.6	168	2
2022-09-30 12:59:15	23	74	1
2022-09-30 12:59:15	23.6	164	2
2022-09-30 13:00:15	23.4	74	1
2022-09-30 13:00:15	23.6	166	2
2022-09-30 13:01:15	23	76	1
2022-09-30 13:01:15	23.6	164	2
2022-09-30 13:02:15	23	76	1
2022-09-30 13:02:15	23.6	164	2
2022-09-30 13:03:15	23.4	74	1
2022-09-30 13:03:15	23.6	164	2
2022-09-30 13:04:15	23.4	76	1
2022-09-30 13:04:15	23.6	166	2
2022-09-30 13:05:15	23	74	1
2022-09-30 13:05:15	23.6	164	2
2022-09-30 13:06:15	23.4	74	1
2022-09-30 13:06:15	23.6	164	2
2022-09-30 13:07:15	23.4	74	1
2022-09-30 13:07:15	23.6	166	2
2022-09-30 13:08:15	23.4	74	1
2022-09-30 13:08:15	23.6	166	2
2022-09-30 13:09:15	23	76	1
2022-09-30 13:09:15	23.6	166	2
2022-09-30 13:10:15	23.4	76	1
2022-09-30 13:10:15	24.2	166	2
2022-09-30 13:11:15	23.4	76	1
2022-09-30 13:11:15	23.6	166	2
2022-09-30 13:12:15	23	74	1
2022-09-30 13:12:15	23.6	164	2
2022-09-30 13:13:15	23.4	76	1
2022-09-30 13:13:16	23.6	164	2
2022-09-30 13:14:16	23.4	74	1
2022-09-30 13:14:16	23.6	168	2
2022-09-30 13:15:16	23.4	74	1
2022-09-30 13:15:16	23.6	166	2
2022-09-30 13:16:16	23.4	74	1
2022-09-30 13:16:16	24.2	164	2
2022-09-30 13:17:16	23.4	74	1
2022-09-30 13:17:16	23.6	166	2
2022-09-30 13:18:16	23	76	1
2022-09-30 13:18:16	23.6	168	2
2022-09-30 13:19:16	23	74	1
2022-09-30 13:19:16	23.6	164	2
2022-09-30 13:20:16	23.4	74	1
2022-09-30 13:20:16	23.6	168	2
2022-09-30 13:21:16	23.4	63	1
2022-09-30 13:21:16	23.6	170	2
2022-09-30 13:22:16	23	83	1
2022-09-30 13:22:16	23.6	170	2
2022-09-30 13:23:16	23.4	65	1
2022-09-30 13:23:16	23.6	170	2
2022-09-30 13:24:16	23	81	1
2022-09-30 13:24:16	23.6	168	2
2022-09-30 13:25:16	23	81	1
2022-09-30 13:25:16	23.6	170	2
2022-09-30 13:26:16	23.4	81	1
2022-09-30 13:26:16	23.6	170	2
2022-09-30 13:27:16	23.4	78	1
2022-09-30 13:27:16	23.6	172	2
2022-09-30 13:28:16	23.4	81	1
2022-09-30 13:28:16	23.6	172	2
2022-09-30 13:29:16	23.4	78	1
2022-09-30 13:29:16	23.6	168	2
2022-09-30 13:30:16	23	83	1
2022-09-30 13:30:16	23.6	175	2
2022-09-30 13:31:16	23	83	1
2022-09-30 13:31:16	23.6	170	2
2022-09-30 13:32:16	23	81	1
2022-09-30 13:32:16	23.6	172	2
2022-09-30 13:33:16	23.4	81	1
2022-09-30 13:33:16	23.6	168	2
2022-09-30 13:34:16	23	81	1
2022-09-30 13:34:16	23.6	168	2
2022-09-30 13:35:16	23.4	83	1
2022-09-30 13:35:16	23.6	170	2
2022-09-30 13:36:16	23.4	78	1
2022-09-30 13:36:16	23.6	168	2
2022-09-30 13:37:16	23	81	1
2022-09-30 13:37:16	23.6	172	2
2022-09-30 13:38:16	23.4	81	1
2022-09-30 13:38:16	23.6	168	2
2022-09-30 13:39:16	23.4	81	1
2022-09-30 13:39:16	23.6	175	2
2022-09-30 13:40:16	23.4	81	1
2022-09-30 13:40:16	23.6	175	2
2022-09-30 13:41:16	23.4	81	1
2022-09-30 13:41:16	23.6	172	2
2022-09-30 13:42:16	23.4	78	1
2022-09-30 13:42:16	23.6	170	2
2022-09-30 13:43:16	23.4	81	1
2022-09-30 13:43:16	23.6	168	2
2022-09-30 13:44:16	23.4	83	1
2022-09-30 13:44:16	23.6	175	2
2022-09-30 13:45:16	23.4	81	1
2022-09-30 13:45:16	23.6	170	2
2022-09-30 13:46:16	23.4	81	1
2022-09-30 13:46:16	23.6	175	2
2022-09-30 13:47:16	23.4	81	1
2022-09-30 13:47:16	23.6	172	2
2022-09-30 13:48:16	23.4	81	1
2022-09-30 13:48:16	23.6	175	2
2022-09-30 13:49:16	23.4	81	1
2022-09-30 13:49:16	23.6	172	2
2022-09-30 13:50:16	23.4	81	1
2022-09-30 13:50:16	23.6	168	2
2022-09-30 13:51:16	23	81	1
2022-09-30 13:51:16	23.6	175	2
2022-09-30 13:52:16	23.4	81	1
2022-09-30 13:52:16	23.6	172	2
2022-09-30 13:53:16	23.4	81	1
2022-09-30 13:53:16	23.6	172	2
2022-09-30 13:54:16	23.4	81	1
2022-09-30 13:54:16	23.6	168	2
2022-09-30 13:55:16	23.4	81	1
2022-09-30 13:55:16	23.6	175	2
2022-09-30 13:56:16	23.4	81	1
2022-09-30 13:56:16	23.6	175	2
2022-09-30 13:57:16	23.4	81	1
2022-09-30 13:57:16	23.6	168	2
2022-09-30 13:58:16	23.4	81	1
2022-09-30 13:58:16	23.6	172	2
2022-09-30 13:59:16	23	81	1
2022-09-30 13:59:16	23.6	175	2
2022-09-30 14:00:16	23.4	78	1
2022-09-30 14:00:16	23.6	168	2
2022-09-30 14:01:16	23.4	81	1
2022-09-30 14:01:16	23.6	175	2
2022-09-30 14:02:16	23.4	81	1
2022-09-30 14:02:16	23.6	168	2
2022-09-30 14:03:16	23	81	1
2022-09-30 14:03:16	23.6	175	2
2022-09-30 14:04:16	23.4	81	1
2022-09-30 14:04:16	23.6	172	2
2022-09-30 14:05:16	23	81	1
2022-09-30 14:05:16	23.6	168	2
2022-09-30 14:06:16	23	81	1
2022-09-30 14:06:16	23.6	168	2
2022-09-30 14:07:16	23	83	1
2022-09-30 14:07:16	23.6	172	2
2022-09-30 14:08:16	23	78	1
2022-09-30 14:08:16	23.6	170	2
2022-09-30 14:09:16	23	81	1
2022-09-30 14:09:16	23.6	172	2
2022-09-30 14:10:16	23	81	1
2022-09-30 14:10:16	23.6	172	2
2022-09-30 14:11:16	23	81	1
2022-09-30 14:11:16	23.6	168	2
2022-09-30 14:12:16	23	78	1
2022-09-30 14:12:16	23.6	172	2
2022-09-30 14:13:16	23	81	1
2022-09-30 14:13:16	23.6	172	2
2022-09-30 14:14:16	23	81	1
2022-09-30 14:14:16	23.6	168	2
2022-09-30 14:15:16	23	81	1
2022-09-30 14:15:16	23.6	170	2
2022-09-30 14:16:16	23	81	1
2022-09-30 14:16:16	23.6	168	2
2022-09-30 14:17:16	23	81	1
2022-09-30 14:17:16	23.6	172	2
2022-09-30 14:18:16	23	81	1
2022-09-30 14:18:16	23.6	168	2
2022-09-30 14:19:16	23	83	1
2022-09-30 14:19:16	23.6	170	2
2022-09-30 14:20:16	23	78	1
2022-09-30 14:20:16	23.6	168	2
2022-09-30 14:21:16	23	81	1
2022-09-30 14:21:16	23.6	168	2
2022-09-30 14:22:16	23	81	1
2022-09-30 14:22:16	23.6	168	2
2022-09-30 14:23:16	23	81	1
2022-09-30 14:23:16	23.6	168	2
2022-09-30 14:24:16	23	81	1
2022-09-30 14:24:16	23.6	170	2
2022-09-30 14:25:16	23	81	1
2022-09-30 14:25:16	23.6	172	2
2022-09-30 14:26:16	23	78	1
2022-09-30 14:26:16	23.6	170	2
2022-09-30 14:27:16	23.4	81	1
2022-09-30 14:27:16	23.6	175	2
2022-09-30 14:28:16	23	81	1
2022-09-30 14:28:16	23.6	172	2
2022-09-30 14:29:16	23	81	1
2022-09-30 14:29:16	23.6	168	2
2022-09-30 14:30:16	23	81	1
2022-09-30 14:30:16	23.6	172	2
2022-09-30 14:31:16	23.4	81	1
2022-09-30 14:31:16	23.6	168	2
2022-09-30 14:32:16	23	81	1
2022-09-30 14:32:16	23.6	172	2
2022-09-30 14:33:16	23	81	1
2022-09-30 14:33:16	23.6	170	2
2022-09-30 14:34:16	23.4	81	1
2022-09-30 14:34:16	23.6	170	2
2022-09-30 14:35:16	23	81	1
2022-09-30 14:35:16	23.6	170	2
2022-09-30 14:36:16	23	78	1
2022-09-30 14:36:16	23.6	170	2
2022-09-30 14:37:16	23	81	1
2022-09-30 14:37:16	23.6	170	2
2022-09-30 14:38:16	23	81	1
2022-09-30 14:38:16	23.6	175	2
2022-09-30 14:39:16	23	83	1
2022-09-30 14:39:16	23.6	172	2
2022-09-30 14:40:16	23	81	1
2022-09-30 14:40:16	23.6	168	2
2022-09-30 14:41:16	23	81	1
2022-09-30 14:41:16	23.6	168	2
2022-09-30 14:42:16	23	81	1
2022-09-30 14:42:17	23.6	168	2
2022-09-30 14:43:17	23	78	1
2022-09-30 14:43:17	23.6	168	2
2022-09-30 14:44:17	23.4	78	1
2022-09-30 14:44:17	23.6	175	2
2022-09-30 14:45:17	23	81	1
2022-09-30 14:45:17	23.6	175	2
2022-09-30 14:46:17	23	81	1
2022-09-30 14:46:17	23.6	172	2
2022-09-30 14:47:17	23	83	1
2022-09-30 14:47:17	23.6	170	2
2022-09-30 14:48:17	23	81	1
2022-09-30 14:48:17	23.6	170	2
2022-09-30 14:49:17	23	81	1
2022-09-30 14:49:17	23.6	172	2
2022-09-30 14:50:17	23	81	1
2022-09-30 14:50:17	23.6	168	2
2022-09-30 14:51:17	23	83	1
2022-09-30 14:51:17	23.6	172	2
2022-09-30 14:52:17	23	81	1
2022-09-30 14:52:17	23.6	172	2
2022-09-30 14:53:17	23	83	1
2022-09-30 14:53:17	23.6	168	2
2022-09-30 14:54:17	23	81	1
2022-09-30 14:54:17	23.6	175	2
2022-09-30 14:55:17	23	81	1
2022-09-30 14:55:17	23.6	168	2
2022-09-30 14:56:17	23	83	1
2022-09-30 14:56:17	23.6	170	2
2022-09-30 14:57:17	23	81	1
2022-09-30 14:57:17	23.6	168	2
2022-09-30 14:58:17	23	81	1
2022-09-30 14:58:17	23.6	168	2
2022-09-30 14:59:17	23	81	1
2022-09-30 14:59:17	23.6	168	2
2022-09-30 15:00:17	23	81	1
2022-09-30 15:00:17	23.6	168	2
2022-09-30 15:01:17	23	81	1
2022-09-30 15:01:17	23.6	170	2
2022-09-30 15:02:17	23	81	1
2022-09-30 15:02:17	23.6	172	2
2022-09-30 15:03:17	23	81	1
2022-09-30 15:03:17	23.6	170	2
2022-09-30 15:04:17	23	81	1
2022-09-30 15:04:17	23.6	175	2
2022-09-30 15:05:17	23	81	1
2022-09-30 15:05:17	23.6	168	2
2022-09-30 15:06:17	23	83	1
2022-09-30 15:06:17	23.6	172	2
2022-09-30 15:07:17	23	81	1
2022-09-30 15:07:17	23.6	172	2
2022-09-30 15:08:17	23	81	1
2022-09-30 15:08:17	23.6	172	2
2022-09-30 15:09:17	23	78	1
2022-09-30 15:09:17	23.6	172	2
2022-09-30 15:10:17	23	81	1
2022-09-30 15:10:17	23.6	168	2
2022-09-30 15:11:17	23	81	1
2022-09-30 15:11:17	23.6	175	2
2022-09-30 15:12:17	23	81	1
2022-09-30 15:12:17	23.6	170	2
2022-09-30 15:13:17	23	83	1
2022-09-30 15:13:17	23.6	175	2
2022-09-30 15:14:17	23	81	1
2022-09-30 15:14:17	23.6	172	2
2022-09-30 15:15:17	23	83	1
2022-09-30 15:15:17	23.6	172	2
2022-09-30 15:16:17	23	81	1
2022-09-30 15:16:17	23.6	172	2
2022-09-30 15:17:17	23	81	1
2022-09-30 15:17:17	23.6	172	2
2022-09-30 15:18:17	23	81	1
2022-09-30 15:18:17	23.6	168	2
2022-09-30 15:19:17	23	78	1
2022-09-30 15:19:17	23.6	170	2
2022-09-30 15:20:17	23	81	1
2022-09-30 15:20:17	23.6	168	2
2022-09-30 15:21:17	23	78	1
2022-09-30 15:21:17	23.6	175	2
2022-09-30 15:22:17	23	81	1
2022-09-30 15:22:17	23.6	172	2
2022-09-30 15:23:17	23	83	1
2022-09-30 15:23:17	23.6	175	2
2022-09-30 15:24:17	23	81	1
2022-09-30 15:24:17	23.6	175	2
2022-09-30 15:25:17	23	81	1
2022-09-30 15:25:17	23.6	175	2
2022-09-30 15:26:17	23	81	1
2022-09-30 15:26:17	23.6	170	2
2022-09-30 15:27:17	23	81	1
2022-09-30 15:27:17	23.6	170	2
2022-09-30 15:28:17	23	81	1
2022-09-30 15:28:17	23.6	168	2
2022-09-30 15:29:17	23	81	1
2022-09-30 15:29:17	23.6	168	2
2022-09-30 15:30:17	23	81	1
2022-09-30 15:30:17	23.6	168	2
2022-09-30 15:31:17	23	81	1
2022-09-30 15:31:17	23.6	172	2
2022-09-30 15:32:17	23	81	1
2022-09-30 15:32:17	23.6	168	2
2022-09-30 15:33:17	23	81	1
2022-09-30 15:33:17	23.6	175	2
2022-09-30 15:34:17	23	81	1
2022-09-30 15:34:17	23.6	168	2
2022-09-30 15:35:17	23	81	1
2022-09-30 15:35:17	23.6	168	2
2022-09-30 15:36:17	23.6	172	2
2022-09-30 15:36:17	23	81	1
2022-09-30 15:37:17	23	81	1
2022-09-30 15:37:17	23.6	170	2
2022-09-30 15:38:17	23	81	1
2022-09-30 15:38:17	23.6	172	2
2022-09-30 15:39:17	23	81	1
2022-09-30 15:39:17	23.6	172	2
2022-09-30 15:40:17	23	81	1
2022-09-30 15:40:17	23.6	170	2
2022-09-30 15:41:17	23	81	1
2022-09-30 15:41:17	23.6	175	2
2022-09-30 15:42:17	23	81	1
2022-09-30 15:42:17	23.6	170	2
2022-09-30 15:43:17	23	81	1
2022-09-30 15:43:17	23.6	168	2
2022-09-30 15:44:17	23	83	1
2022-09-30 15:44:17	23.6	172	2
2022-09-30 15:45:17	23	81	1
2022-09-30 15:45:17	23.6	168	2
2022-09-30 15:46:17	23	83	1
2022-09-30 15:46:17	23.6	172	2
2022-09-30 15:47:17	23	83	1
2022-09-30 15:47:17	23.6	172	2
2022-09-30 15:48:17	23	81	1
2022-09-30 15:48:17	23.6	172	2
2022-09-30 15:49:17	23	78	1
2022-09-30 15:49:17	23.6	168	2
2022-09-30 15:50:17	23	81	1
2022-09-30 15:50:17	23.6	170	2
2022-09-30 15:51:17	23	81	1
2022-09-30 15:51:17	23.6	168	2
2022-09-30 15:52:17	23.4	81	1
2022-09-30 15:52:17	23.6	168	2
2022-09-30 15:53:17	23	81	1
2022-09-30 15:53:17	23.6	175	2
2022-09-30 15:54:17	23	83	1
2022-09-30 15:54:17	23.6	170	2
2022-09-30 15:55:17	23	81	1
2022-09-30 15:55:17	23.6	172	2
2022-09-30 15:56:17	23	81	1
2022-09-30 15:56:17	23.6	168	2
2022-09-30 15:57:17	23	81	1
2022-09-30 15:57:17	23.6	170	2
2022-09-30 15:58:17	23.4	81	1
2022-09-30 15:58:17	23.6	175	2
2022-09-30 15:59:17	23	81	1
2022-09-30 15:59:17	23.6	168	2
2022-09-30 16:00:17	23	81	1
2022-09-30 16:00:17	23.6	168	2
2022-09-30 16:01:17	23	81	1
2022-09-30 16:01:17	23.6	172	2
2022-09-30 16:02:17	23.4	81	1
2022-09-30 16:02:17	23.6	170	2
2022-09-30 16:03:17	23	81	1
2022-09-30 16:03:17	23.6	175	2
2022-09-30 16:04:17	23	81	1
2022-09-30 16:04:17	23.6	168	2
2022-09-30 16:05:17	23	81	1
2022-09-30 16:05:17	23.6	168	2
2022-09-30 16:06:17	23	81	1
2022-09-30 16:06:17	23.6	175	2
2022-09-30 16:07:17	23	83	1
2022-09-30 16:07:17	23.6	170	2
2022-09-30 16:08:17	23	83	1
2022-09-30 16:08:17	23.6	172	2
2022-09-30 16:09:17	23	81	1
2022-09-30 16:09:17	23.6	168	2
2022-09-30 16:10:17	23	81	1
2022-09-30 16:10:17	23.6	168	2
2022-09-30 16:11:17	23.4	81	1
2022-09-30 16:11:17	23.6	168	2
2022-09-30 16:12:17	23.4	83	1
2022-09-30 16:12:17	23.6	170	2
2022-09-30 16:13:17	23	81	1
2022-09-30 16:13:17	23.6	172	2
2022-09-30 16:14:17	23	81	1
2022-09-30 16:14:17	23.6	172	2
2022-09-30 16:15:17	23.4	81	1
2022-09-30 16:15:17	23.6	172	2
2022-09-30 16:16:17	23	81	1
