DateTime	Type	Cage	Corner	Side	State
2020-03-16 20:09:10.753	Door	2	1	1	1
2020-03-16 20:09:12.636	Door	2	1	2	1
2020-03-16 20:09:13.822	Door	1	4	7	0
2020-03-16 20:09:13.822	Door	1	4	8	1
2020-03-16 20:09:15.409	Door	2	1	1	1
2020-03-16 20:09:15.409	Door	2	1	2	1
2020-03-16 20:09:15.989	Door	2	1	1	1
2020-03-16 20:09:16.018	Door	2	1	2	1
2020-03-16 20:09:16.061	Door	1	1	1	1
2020-03-16 20:09:16.148	Door	1	4	8	0
2020-03-16 20:09:17.664	Door	2	1	1	0
2020-03-16 20:09:17.689	Door	2	1	2	0
2020-03-16 20:09:18.012	Door	1	1	2	1
2020-03-16 20:09:26.030	Door	1	1	1	1
2020-03-16 20:09:26.030	Door	1	1	2	1
2020-03-16 20:09:28.286	Door	1	1	1	0
2020-03-16 20:09:28.307	Door	1	1	2	0
2020-03-16 20:09:38.471	Door	1	4	8	0
2020-03-16 20:09:38.840	Door	1	4	8	0
2020-03-16 20:09:39.897	Door	1	4	8	1
2020-03-16 20:09:49.318	Door	1	1	1	0
2020-03-16 20:09:49.343	Door	1	1	2	0
2020-03-16 20:09:52.235	Door	1	4	7	0
2020-03-16 20:09:53.660	Door	1	4	7	1
2020-03-16 20:09:54.226	Door	2	1	1	0
2020-03-16 20:09:54.247	Door	2	1	2	0
2020-03-16 20:09:57.030	Door	2	4	7	0
2020-03-16 20:09:58.470	Door	2	4	7	1
2020-03-16 20:09:58.595	Door	1	4	8	1
2020-03-16 20:10:00.682	Door	1	4	8	1
2020-03-16 20:10:03.523	Door	2	2	3	0
2020-03-16 20:10:03.547	Door	2	2	4	0
2020-03-16 20:10:04.119	Door	1	4	7	1
2020-03-16 20:10:04.119	Door	1	4	8	1
2020-03-16 20:10:05.449	Door	1	4	7	1
2020-03-16 20:10:05.489	Door	1	4	8	1
2020-03-16 20:10:05.850	Door	1	4	7	0
2020-03-16 20:10:05.874	Door	1	4	8	0
2020-03-16 20:10:15.058	Door	2	4	7	1
2020-03-16 20:10:20.512	Door	2	4	7	1
2020-03-16 20:10:20.512	Door	2	4	8	0
2020-03-16 20:10:21.183	Door	2	4	7	1
2020-03-16 20:10:25.335	Door	1	4	7	0
2020-03-16 20:10:25.335	Door	1	4	8	0
2020-03-16 20:10:26.136	Door	1	3	5	0
2020-03-16 20:10:27.558	Door	1	3	5	1
2020-03-16 20:10:32.601	Door	2	4	7	1
2020-03-16 20:10:33.033	Door	1	3	5	1
2020-03-16 20:10:33.033	Door	1	3	6	0
2020-03-16 20:10:33.800	Door	2	4	8	0
2020-03-16 20:10:34.446	Door	2	4	7	1
2020-03-16 20:10:34.456	Door	2	4	8	1
2020-03-16 20:10:35.034	Door	1	3	5	0
2020-03-16 20:10:35.514	Door	2	4	7	1
2020-03-16 20:10:35.514	Door	2	4	8	1
2020-03-16 20:10:37.747	Door	2	4	7	0
2020-03-16 20:10:37.751	Door	2	4	8	0
2020-03-16 20:10:44.306	Door	2	1	1	0
2020-03-16 20:10:44.337	Door	2	1	2	0
2020-03-16 20:10:47.534	Door	2	3	5	0
2020-03-16 20:10:47.534	Door	2	3	6	0
2020-03-16 20:10:53.616	Door	2	1	1	0
2020-03-16 20:10:54.979	Door	2	4	8	0
2020-03-16 20:10:55.045	Door	2	1	1	1
2020-03-16 20:10:56.587	Door	2	4	8	1
2020-03-16 20:11:09.378	Door	1	4	7	0
2020-03-16 20:11:09.395	Door	1	4	8	0
2020-03-16 20:11:09.783	Door	2	2	3	0
2020-03-16 20:11:09.783	Door	2	2	4	0
2020-03-16 20:11:13.090	Door	2	1	2	0
2020-03-16 20:11:14.512	Door	2	1	2	1
2020-03-16 20:11:15.264	Door	2	4	7	0
2020-03-16 20:11:15.420	Door	2	4	7	0
2020-03-16 20:11:15.986	Door	2	2	3	0
2020-03-16 20:11:15.986	Door	2	2	4	0
2020-03-16 20:11:15.986	Door	2	4	7	1
2020-03-16 20:11:17.197	Door	2	4	7	1
2020-03-16 20:11:17.197	Door	2	4	8	1
2020-03-16 20:11:18.038	Door	2	1	1	1
2020-03-16 20:11:18.038	Door	2	1	2	1
2020-03-16 20:11:18.113	Door	2	1	1	1
2020-03-16 20:11:18.132	Door	2	1	2	1
2020-03-16 20:11:19.485	Door	2	4	7	0
2020-03-16 20:11:19.490	Door	2	4	8	0
2020-03-16 20:11:20.355	Door	2	1	1	0
2020-03-16 20:11:20.376	Door	2	1	2	0
2020-03-16 20:11:24.972	Door	1	1	2	0
2020-03-16 20:11:26.392	Door	1	1	2	1
2020-03-16 20:11:28.775	Door	2	2	3	0
2020-03-16 20:11:28.796	Door	2	2	4	0
2020-03-16 20:11:35.883	Door	1	1	1	0
2020-03-16 20:11:37.307	Door	1	1	1	1
2020-03-16 20:11:37.720	Door	1	1	1	1
2020-03-16 20:11:37.831	Door	1	1	1	1
2020-03-16 20:11:42.710	Door	1	1	1	1
2020-03-16 20:11:44.123	Door	1	1	1	1
2020-03-16 20:11:44.123	Door	1	1	2	1
2020-03-16 20:11:44.550	Door	1	1	1	1
2020-03-16 20:11:44.573	Door	1	1	2	1
2020-03-16 20:11:46.461	Door	1	1	1	0
2020-03-16 20:11:46.485	Door	1	1	2	0
2020-03-16 20:11:47.894	Door	2	1	2	0
2020-03-16 20:11:49.317	Door	2	1	2	1
2020-03-16 20:11:56.521	Door	1	1	1	0
2020-03-16 20:11:56.548	Door	1	1	2	0
2020-03-16 20:12:01.483	Door	1	2	4	0
2020-03-16 20:12:02.909	Door	1	2	4	1
2020-03-16 20:12:03.228	Door	1	2	3	0
2020-03-16 20:12:03.247	Door	1	2	4	1
2020-03-16 20:12:05.517	Door	1	2	4	0
2020-03-16 20:12:07.760	Door	1	2	3	0
2020-03-16 20:12:07.760	Door	1	2	4	0
2020-03-16 20:12:08.445	Door	2	3	6	0
2020-03-16 20:12:09.924	Door	2	1	1	0
2020-03-16 20:12:09.925	Door	2	1	2	1
2020-03-16 20:12:09.925	Door	2	3	6	1
2020-03-16 20:12:11.875	Door	2	3	5	0
2020-03-16 20:12:12.038	Door	2	2	3	0
2020-03-16 20:12:12.060	Door	2	2	4	0
2020-03-16 20:12:12.187	Door	2	1	2	0
2020-03-16 20:12:13.301	Door	2	3	5	1
2020-03-16 20:12:13.353	Door	2	3	5	1
2020-03-16 20:12:15.464	Door	1	3	5	0
2020-03-16 20:12:16.884	Door	1	3	5	1
2020-03-16 20:12:16.979	Door	2	3	5	1
2020-03-16 20:12:23.023	Door	2	3	5	1
2020-03-16 20:12:24.204	Door	2	3	5	1
2020-03-16 20:12:24.600	Door	2	3	5	1
2020-03-16 20:12:25.169	Door	2	3	5	1
2020-03-16 20:12:28.582	Door	2	3	5	1
2020-03-16 20:12:28.583	Door	2	3	6	1
2020-03-16 20:12:29.155	Door	1	4	7	0
2020-03-16 20:12:29.378	Door	2	1	2	0
2020-03-16 20:12:29.617	Door	2	1	2	0
2020-03-16 20:12:29.633	Door	1	4	7	0
2020-03-16 20:12:30.581	Door	1	4	7	1
2020-03-16 20:12:30.750	Door	1	3	5	1
2020-03-16 20:12:30.750	Door	1	3	6	0
2020-03-16 20:12:30.800	Door	2	1	2	1
2020-03-16 20:12:30.827	Door	2	3	5	0
2020-03-16 20:12:30.842	Door	2	3	6	0
2020-03-16 20:12:32.606	Door	1	3	5	0
2020-03-16 20:12:40.424	Door	2	4	7	0
2020-03-16 20:12:40.441	Door	2	4	8	0
2020-03-16 20:12:46.572	Door	1	4	7	1
2020-03-16 20:12:47.951	Door	1	4	7	1
2020-03-16 20:12:47.951	Door	1	4	8	0
2020-03-16 20:12:50.195	Door	1	4	7	0
2020-03-16 20:12:50.697	Door	2	1	1	0
2020-03-16 20:12:50.697	Door	2	1	2	1
2020-03-16 20:12:53.076	Door	2	1	2	0
2020-03-16 20:12:55.720	Door	2	2	3	0
2020-03-16 20:12:55.738	Door	2	2	4	0
2020-03-16 20:12:59.273	Door	1	4	8	0
2020-03-16 20:12:59.502	Door	1	4	8	0
2020-03-16 20:13:00.703	Door	1	4	8	1
2020-03-16 20:13:01.783	Door	2	3	5	0
2020-03-16 20:13:01.783	Door	2	3	6	0
2020-03-16 20:13:02.790	Door	2	4	7	0
2020-03-16 20:13:02.818	Door	2	4	8	0
2020-03-16 20:13:03.263	Door	2	1	2	0
2020-03-16 20:13:03.405	Door	2	1	2	0
2020-03-16 20:13:04.685	Door	2	1	2	1
2020-03-16 20:13:11.219	Door	1	4	7	0
2020-03-16 20:13:11.220	Door	1	4	8	1
2020-03-16 20:13:12.014	Door	1	4	8	1
2020-03-16 20:13:14.446	Door	1	4	8	1
2020-03-16 20:13:16.037	Door	1	4	7	0
2020-03-16 20:13:16.037	Door	1	4	8	1
2020-03-16 20:13:16.486	Door	1	4	8	1
2020-03-16 20:13:16.544	Door	1	4	8	1
2020-03-16 20:13:18.147	Door	1	4	7	0
2020-03-16 20:13:18.147	Door	1	4	8	1
2020-03-16 20:13:19.375	Door	1	1	2	0
2020-03-16 20:13:19.559	Door	1	1	2	0
2020-03-16 20:13:19.749	Door	1	4	7	0
2020-03-16 20:13:19.758	Door	1	4	8	0
2020-03-16 20:13:19.777	Door	1	4	8	0
2020-03-16 20:13:20.798	Door	1	1	2	1
2020-03-16 20:13:24.854	Door	1	1	1	0
2020-03-16 20:13:24.854	Door	1	1	2	1
2020-03-16 20:13:26.468	Door	1	1	1	0
2020-03-16 20:13:26.492	Door	1	1	2	0
2020-03-16 20:13:26.501	Door	1	1	2	0
2020-03-16 20:13:33.357	Door	1	1	1	0
2020-03-16 20:13:34.781	Door	1	1	1	1
2020-03-16 20:13:38.764	Door	2	1	2	1
2020-03-16 20:13:43.686	Door	2	1	2	1
2020-03-16 20:13:44.021	Door	2	1	1	0
2020-03-16 20:13:44.021	Door	2	1	2	1
2020-03-16 20:13:44.596	Door	2	3	5	0
2020-03-16 20:13:44.597	Door	2	3	6	0
2020-03-16 20:13:46.330	Door	2	1	2	0
2020-03-16 20:13:49.406	Door	1	1	2	0
2020-03-16 20:13:49.659	Door	1	1	2	0
2020-03-16 20:13:50.831	Door	1	1	2	1
2020-03-16 20:13:55.350	Door	2	4	7	0
2020-03-16 20:13:55.367	Door	2	4	8	0
2020-03-16 20:13:58.527	Door	1	1	1	1
2020-03-16 20:13:58.527	Door	1	1	2	1
2020-03-16 20:13:58.807	Door	1	4	7	0
2020-03-16 20:13:58.829	Door	1	4	8	0
2020-03-16 20:13:59.377	Door	1	3	5	0
2020-03-16 20:13:59.407	Door	1	3	6	0
2020-03-16 20:14:00.365	Door	1	1	1	0
2020-03-16 20:14:00.386	Door	1	1	2	0
2020-03-16 20:14:37.531	Door	2	4	7	0
2020-03-16 20:14:38.954	Door	2	4	7	1
2020-03-16 20:14:42.047	Door	1	1	2	0
2020-03-16 20:14:42.175	Door	1	1	2	0
2020-03-16 20:14:42.246	Door	1	1	2	0
2020-03-16 20:14:43.471	Door	1	1	2	1
2020-03-16 20:14:43.720	Door	2	1	1	0
2020-03-16 20:14:45.145	Door	2	1	1	1
2020-03-16 20:14:46.749	Door	1	1	1	0
2020-03-16 20:14:46.749	Door	1	1	2	1
2020-03-16 20:14:47.160	Door	1	1	1	0
2020-03-16 20:14:47.188	Door	1	1	2	1
2020-03-16 20:14:49.041	Door	1	1	2	0
2020-03-16 20:14:51.825	Door	2	1	1	1
2020-03-16 20:14:54.969	Door	2	4	7	1
2020-03-16 20:14:54.969	Door	2	4	8	0
2020-03-16 20:14:56.261	Door	2	1	1	1
2020-03-16 20:14:57.198	Door	2	4	7	0
2020-03-16 20:14:57.885	Door	1	2	3	0
2020-03-16 20:14:57.903	Door	1	2	4	0
2020-03-16 20:14:59.743	Door	1	2	3	0
2020-03-16 20:14:59.760	Door	1	2	4	0
2020-03-16 20:15:05.666	Door	1	4	7	0
2020-03-16 20:15:05.684	Door	1	4	8	0
2020-03-16 20:15:06.489	Door	1	1	1	0
2020-03-16 20:15:06.874	Door	2	1	1	1
2020-03-16 20:15:07.180	Door	2	1	1	1
2020-03-16 20:15:07.914	Door	1	1	1	1
2020-03-16 20:15:10.591	Door	2	4	7	0
2020-03-16 20:15:10.719	Door	2	4	7	0
2020-03-16 20:15:11.068	Door	2	4	7	1
2020-03-16 20:15:15.735	Door	2	1	1	1
2020-03-16 20:15:15.833	Door	2	1	1	1
2020-03-16 20:15:17.057	Door	2	4	8	0
2020-03-16 20:15:17.386	Door	2	4	8	0
2020-03-16 20:15:18.480	Door	2	4	8	1
2020-03-16 20:15:18.625	Door	2	1	1	1
2020-03-16 20:15:18.829	Door	2	4	7	1
2020-03-16 20:15:18.829	Door	2	4	8	1
2020-03-16 20:15:18.846	Door	1	1	1	1
2020-03-16 20:15:19.558	Door	2	1	2	0
2020-03-16 20:15:19.815	Door	2	1	2	0
2020-03-16 20:15:20.982	Door	2	1	2	1
2020-03-16 20:15:21.109	Door	2	4	7	0
2020-03-16 20:15:21.133	Door	2	4	8	0
2020-03-16 20:15:22.559	Door	1	1	1	1
2020-03-16 20:15:22.559	Door	1	1	2	0
2020-03-16 20:15:24.827	Door	1	1	1	0
2020-03-16 20:15:29.083	Door	2	1	2	1
2020-03-16 20:15:31.995	Door	2	1	1	1
2020-03-16 20:15:31.995	Door	2	1	2	1
2020-03-16 20:15:33.953	Door	2	1	1	0
2020-03-16 20:15:33.957	Door	2	1	2	0
2020-03-16 20:15:43.878	Door	2	2	3	0
2020-03-16 20:15:45.302	Door	2	2	3	1
2020-03-16 20:15:48.447	Door	2	2	3	1
2020-03-16 20:15:51.222	Door	2	2	3	1
2020-03-16 20:15:51.676	Door	1	4	8	0
2020-03-16 20:15:51.998	Door	2	4	7	0
2020-03-16 20:15:52.015	Door	2	4	8	0
2020-03-16 20:15:52.688	Door	1	4	8	1
2020-03-16 20:15:53.146	Door	2	2	3	1
2020-03-16 20:15:53.146	Door	2	2	4	0
2020-03-16 20:15:55.357	Door	2	2	3	0
2020-03-16 20:16:02.981	Door	1	4	7	0
2020-03-16 20:16:04.412	Door	1	4	7	1
2020-03-16 20:16:09.048	Door	2	1	2	0
2020-03-16 20:16:09.404	Door	2	1	2	0
2020-03-16 20:16:10.471	Door	2	1	2	1
2020-03-16 20:16:11.403	Door	1	4	8	1
2020-03-16 20:16:12.138	Door	2	3	6	0
2020-03-16 20:16:12.446	Door	2	3	6	0
2020-03-16 20:16:13.565	Door	2	3	6	1
2020-03-16 20:16:14.433	Door	2	3	6	1
2020-03-16 20:16:16.739	Door	1	4	7	1
2020-03-16 20:16:16.739	Door	1	4	8	1
2020-03-16 20:16:16.875	Door	2	3	5	0
2020-03-16 20:16:18.302	Door	2	3	5	1
2020-03-16 20:16:18.843	Door	2	1	1	0
2020-03-16 20:16:18.967	Door	1	4	7	0
2020-03-16 20:16:18.973	Door	1	4	8	0
2020-03-16 20:16:20.246	Door	2	3	5	1
2020-03-16 20:16:20.278	Door	2	1	1	1
2020-03-16 20:16:20.405	Door	2	3	5	1
2020-03-16 20:16:20.501	Door	2	3	5	1
2020-03-16 20:16:20.871	Door	2	3	5	1
2020-03-16 20:16:22.075	Door	2	1	1	1
2020-03-16 20:16:22.954	Door	2	1	1	1
2020-03-16 20:16:23.081	Door	2	4	7	0
2020-03-16 20:16:24.510	Door	2	4	7	1
2020-03-16 20:16:26.848	Door	2	3	5	1
2020-03-16 20:16:26.848	Door	2	3	6	1
2020-03-16 20:16:29.118	Door	2	3	5	0
2020-03-16 20:16:29.123	Door	2	3	6	0
2020-03-16 20:16:30.066	Door	2	1	2	1
2020-03-16 20:16:30.690	Door	2	1	2	1
2020-03-16 20:16:31.298	Door	2	1	2	1
2020-03-16 20:16:36.019	Door	1	2	3	0
2020-03-16 20:16:36.236	Door	2	4	7	1
2020-03-16 20:16:36.237	Door	2	4	8	0
2020-03-16 20:16:37.445	Door	1	2	3	1
2020-03-16 20:16:38.506	Door	2	4	7	0
2020-03-16 20:16:38.871	Door	2	1	2	1
2020-03-16 20:16:39.392	Door	2	1	2	1
2020-03-16 20:16:39.951	Door	1	2	3	1
2020-03-16 20:16:39.952	Door	1	2	4	0
2020-03-16 20:16:40.930	Door	2	1	1	1
2020-03-16 20:16:40.930	Door	2	1	2	1
2020-03-16 20:16:41.771	Door	2	1	2	1
2020-03-16 20:16:42.219	Door	1	2	3	0
2020-03-16 20:16:42.736	Door	2	1	1	0
2020-03-16 20:16:54.950	Door	2	4	8	0
2020-03-16 20:16:55.346	Door	2	4	8	0
2020-03-16 20:16:56.373	Door	2	4	8	1
2020-03-16 20:16:59.977	Door	1	1	1	0
2020-03-16 20:16:59.994	Door	1	1	2	0
2020-03-16 20:17:00.012	Door	2	1	2	1
2020-03-16 20:17:00.105	Door	2	1	2	1
2020-03-16 20:17:04.008	Door	2	1	2	1
2020-03-16 20:17:04.079	Door	2	1	2	1
2020-03-16 20:17:04.813	Door	1	2	3	0
2020-03-16 20:17:06.239	Door	1	2	3	1
2020-03-16 20:17:09.844	Door	1	2	3	1
2020-03-16 20:17:11.091	Door	1	2	3	1
2020-03-16 20:17:11.833	Door	1	4	8	0
2020-03-16 20:17:13.257	Door	1	4	8	1
2020-03-16 20:17:15.779	Door	1	2	3	1
2020-03-16 20:17:17.273	Door	1	2	3	1
2020-03-16 20:17:19.317	Door	1	2	3	1
2020-03-16 20:17:21.829	Door	2	4	7	0
2020-03-16 20:17:23.252	Door	2	4	7	1
2020-03-16 20:17:29.090	Door	1	2	3	1
2020-03-16 20:17:31.787	Door	2	4	7	1
2020-03-16 20:17:31.787	Door	2	4	8	1
2020-03-16 20:17:32.308	Door	2	4	8	1
2020-03-16 20:17:34.023	Door	2	4	7	0
2020-03-16 20:17:35.924	Door	1	2	3	1
2020-03-16 20:17:39.866	Door	1	4	7	0
2020-03-16 20:17:39.866	Door	1	4	8	1
2020-03-16 20:17:40.557	Door	1	2	3	1
2020-03-16 20:17:40.557	Door	1	2	4	0
2020-03-16 20:17:42.152	Door	1	4	8	0
2020-03-16 20:17:42.798	Door	1	2	3	0
2020-03-16 20:17:45.853	Door	2	4	8	1
2020-03-16 20:17:57.798	Door	2	4	7	0
2020-03-16 20:17:59.221	Door	2	4	7	1
2020-03-16 20:18:00.231	Door	2	4	7	1
2020-03-16 20:18:00.231	Door	2	4	8	1
2020-03-16 20:18:00.247	Door	2	1	1	0
2020-03-16 20:18:00.927	Door	2	1	1	1
2020-03-16 20:18:01.556	Door	2	4	7	0
2020-03-16 20:18:02.491	Door	2	4	8	0
2020-03-16 20:18:10.207	Door	2	4	7	0
2020-03-16 20:18:11.500	Door	2	1	2	1
2020-03-16 20:18:11.635	Door	2	4	7	1
2020-03-16 20:18:22.110	Door	1	4	7	0
2020-03-16 20:18:22.127	Door	1	4	8	0
2020-03-16 20:18:24.915	Door	2	4	7	1
2020-03-16 20:18:24.915	Door	2	4	8	0
2020-03-16 20:18:27.210	Door	2	4	7	0
2020-03-16 20:18:29.000	Door	2	1	1	1
2020-03-16 20:18:29.001	Door	2	1	2	1
2020-03-16 20:18:31.295	Door	2	1	1	0
2020-03-16 20:18:31.300	Door	2	1	2	0
2020-03-16 20:18:35.193	Door	1	3	5	0
2020-03-16 20:18:35.193	Door	1	3	6	0
2020-03-16 20:18:35.927	Door	1	1	2	0
2020-03-16 20:18:36.169	Door	1	1	2	0
2020-03-16 20:18:36.664	Door	1	1	2	1
2020-03-16 20:18:40.637	Door	1	4	8	0
2020-03-16 20:18:40.966	Door	1	4	8	0
2020-03-16 20:18:42.072	Door	1	4	8	1
2020-03-16 20:18:44.450	Door	1	3	5	0
2020-03-16 20:18:44.478	Door	1	3	6	0
2020-03-16 20:18:46.219	Door	1	1	1	0
2020-03-16 20:18:47.644	Door	1	1	1	1
2020-03-16 20:18:49.102	Door	1	1	1	1
2020-03-16 20:18:49.103	Door	1	1	2	1
2020-03-16 20:18:51.332	Door	1	1	1	0
2020-03-16 20:18:51.347	Door	1	1	2	0
2020-03-16 20:18:52.659	Door	1	4	7	0
2020-03-16 20:18:54.082	Door	1	4	7	1
2020-03-16 20:19:01.476	Door	1	4	7	1
2020-03-16 20:19:04.216	Door	1	4	7	1
2020-03-16 20:19:06.172	Door	1	4	7	1
2020-03-16 20:19:06.172	Door	1	4	8	1
2020-03-16 20:19:06.772	Door	1	4	8	1
2020-03-16 20:19:08.481	Door	1	4	7	0
2020-03-16 20:19:13.077	Door	1	4	7	0
2020-03-16 20:19:13.077	Door	1	4	8	1
2020-03-16 20:19:15.278	Door	1	4	8	0
2020-03-16 20:19:24.660	Door	1	3	5	0
2020-03-16 20:19:24.660	Door	1	3	6	0
2020-03-16 20:19:44.133	Door	1	3	5	0
2020-03-16 20:19:44.134	Door	1	3	6	0
2020-03-16 20:19:53.267	Door	2	1	2	0
2020-03-16 20:19:53.498	Door	2	1	2	0
2020-03-16 20:19:53.723	Door	2	1	2	0
2020-03-16 20:19:54.690	Door	2	1	2	1
2020-03-16 20:19:57.175	Door	1	3	5	0
2020-03-16 20:19:57.193	Door	1	3	6	0
2020-03-16 20:20:16.114	Door	1	2	3	0
2020-03-16 20:20:16.140	Door	1	2	4	0
2020-03-16 20:20:35.071	Door	1	2	4	0
2020-03-16 20:20:36.501	Door	1	2	4	1
2020-03-16 20:20:40.182	Door	2	1	1	0
2020-03-16 20:20:40.559	Door	1	2	3	0
2020-03-16 20:20:40.559	Door	1	2	4	1
2020-03-16 20:20:41.605	Door	2	1	1	1
2020-03-16 20:20:41.709	Door	2	1	2	1
2020-03-16 20:20:42.039	Door	2	1	1	1
2020-03-16 20:20:42.124	Door	2	1	1	1
2020-03-16 20:20:42.809	Door	1	2	4	0
2020-03-16 20:20:44.162	Door	2	1	2	1
2020-03-16 20:20:47.747	Door	2	4	7	0
2020-03-16 20:20:47.772	Door	2	4	8	0
2020-03-16 20:20:53.587	Door	2	1	2	1
2020-03-16 20:20:57.677	Door	1	2	3	0
2020-03-16 20:20:57.957	Door	1	2	3	1
2020-03-16 20:20:58.228	Door	2	1	1	1
2020-03-16 20:20:58.228	Door	2	1	2	1
2020-03-16 20:21:00.051	Door	1	2	3	1
2020-03-16 20:21:00.051	Door	1	2	4	0
2020-03-16 20:21:00.510	Door	2	1	1	0
2020-03-16 20:21:00.540	Door	2	1	2	0
2020-03-16 20:21:02.291	Door	1	2	3	0
2020-03-16 20:21:09.673	Door	1	4	7	0
2020-03-16 20:21:09.708	Door	1	4	8	0
2020-03-16 20:21:13.636	Door	2	2	3	0
2020-03-16 20:21:13.668	Door	2	2	4	0
2020-03-16 20:21:21.494	Door	2	1	1	0
2020-03-16 20:21:22.916	Door	2	1	1	1
2020-03-16 20:21:24.733	Door	2	3	5	0
2020-03-16 20:21:26.161	Door	2	3	5	1
2020-03-16 20:21:26.748	Door	1	2	3	0
2020-03-16 20:21:26.772	Door	1	2	4	0
2020-03-16 20:21:29.531	Door	2	3	6	0
2020-03-16 20:21:30.959	Door	2	3	6	1
2020-03-16 20:21:31.867	Door	2	3	6	1
2020-03-16 20:21:34.271	Door	2	3	5	1
2020-03-16 20:21:35.978	Door	2	1	1	1
2020-03-16 20:21:39.861	Door	2	1	2	0
2020-03-16 20:21:41.283	Door	2	1	2	1
2020-03-16 20:21:41.680	Door	2	3	5	1
2020-03-16 20:21:42.415	Door	1	2	3	0
2020-03-16 20:21:42.415	Door	1	2	4	0
2020-03-16 20:21:43.432	Door	2	1	2	1
2020-03-16 20:21:43.786	Door	2	3	5	1
2020-03-16 20:21:43.826	Door	2	3	6	1
2020-03-16 20:21:45.031	Door	2	1	1	1
2020-03-16 20:21:45.031	Door	2	1	2	1
2020-03-16 20:21:45.435	Door	2	3	5	1
2020-03-16 20:21:47.380	Door	2	1	1	0
2020-03-16 20:21:47.405	Door	2	1	2	0
2020-03-16 20:21:47.921	Door	2	3	6	1
2020-03-16 20:21:48.279	Door	2	3	5	1
2020-03-16 20:21:50.600	Door	2	3	5	1
2020-03-16 20:21:51.090	Door	2	3	5	1
2020-03-16 20:21:51.090	Door	2	3	6	1
2020-03-16 20:21:53.339	Door	2	3	5	0
2020-03-16 20:21:53.364	Door	2	3	6	0
2020-03-16 20:21:53.839	Door	2	4	7	0
2020-03-16 20:21:53.856	Door	2	4	8	0
2020-03-16 20:21:56.267	Door	2	2	3	0
2020-03-16 20:21:56.285	Door	2	2	4	0
2020-03-16 20:21:56.693	Door	1	3	6	0
2020-03-16 20:21:56.953	Door	1	3	6	1
2020-03-16 20:21:57.160	Door	1	3	5	0
2020-03-16 20:21:58.115	Door	1	3	5	1
2020-03-16 20:21:58.619	Door	1	3	5	1
2020-03-16 20:21:58.619	Door	1	3	6	1
2020-03-16 20:22:00.836	Door	1	3	5	0
2020-03-16 20:22:00.852	Door	1	3	6	0
2020-03-16 20:22:06.956	Door	1	4	7	0
2020-03-16 20:22:07.737	Door	2	1	2	0
2020-03-16 20:22:07.865	Door	2	1	2	0
2020-03-16 20:22:08.381	Door	1	4	7	1
2020-03-16 20:22:09.174	Door	2	1	2	1
2020-03-16 20:22:18.397	Door	2	1	1	0
2020-03-16 20:22:19.578	Door	2	1	1	1
2020-03-16 20:22:20.272	Door	2	1	1	1
2020-03-16 20:22:20.272	Door	2	1	2	1
2020-03-16 20:22:22.507	Door	2	1	1	0
2020-03-16 20:22:22.512	Door	2	1	2	0
2020-03-16 20:22:26.640	Door	1	4	7	1
2020-03-16 20:22:28.753	Door	1	4	7	1
2020-03-16 20:22:28.789	Door	1	4	8	0
2020-03-16 20:22:30.976	Door	1	4	7	0
2020-03-16 20:22:43.108	Door	1	1	1	0
2020-03-16 20:22:43.108	Door	1	1	2	0
2020-03-16 20:22:52.686	Door	1	1	1	0
2020-03-16 20:22:52.707	Door	1	1	2	0
2020-03-16 20:23:00.543	Door	2	1	2	0
2020-03-16 20:23:00.726	Door	2	1	2	0
2020-03-16 20:23:01.966	Door	2	1	2	1
2020-03-16 20:23:11.229	Door	1	2	3	0
2020-03-16 20:23:11.268	Door	2	1	1	0
2020-03-16 20:23:12.486	Door	2	1	1	1
2020-03-16 20:23:12.578	Door	1	4	7	0
2020-03-16 20:23:12.602	Door	1	4	8	0
2020-03-16 20:23:12.655	Door	1	2	3	1
2020-03-16 20:23:13.473	Door	1	2	3	1
2020-03-16 20:23:13.808	Door	2	1	2	1
2020-03-16 20:23:16.357	Door	1	2	3	1
2020-03-16 20:23:18.350	Door	1	3	5	0
2020-03-16 20:23:18.379	Door	1	3	6	0
2020-03-16 20:23:20.153	Door	1	2	3	1
2020-03-16 20:23:21.547	Door	2	1	1	1
2020-03-16 20:23:21.548	Door	2	1	2	1
2020-03-16 20:23:22.380	Door	1	2	3	1
2020-03-16 20:23:22.380	Door	1	2	4	0
2020-03-16 20:23:23.752	Door	2	1	1	0
2020-03-16 20:23:23.776	Door	2	1	2	0
2020-03-16 20:23:24.657	Door	1	2	3	0
2020-03-16 20:23:32.809	Door	1	4	8	0
2020-03-16 20:23:32.849	Door	1	4	8	0
2020-03-16 20:23:33.019	Door	1	4	8	0
2020-03-16 20:23:33.117	Door	1	3	5	0
2020-03-16 20:23:33.142	Door	1	3	6	0
2020-03-16 20:23:33.157	Door	1	4	8	0
2020-03-16 20:23:34.238	Door	1	4	8	1
2020-03-16 20:23:46.879	Door	1	4	8	1
2020-03-16 20:23:49.819	Door	1	4	7	0
2020-03-16 20:23:49.819	Door	1	4	8	1
2020-03-16 20:23:49.836	Door	1	4	8	1
2020-03-16 20:23:49.931	Door	1	4	8	1
2020-03-16 20:23:51.469	Door	1	4	7	0
2020-03-16 20:23:52.095	Door	1	4	7	0
2020-03-16 20:23:52.895	Door	1	4	7	1
2020-03-16 20:23:52.940	Door	1	4	7	1
2020-03-16 20:23:53.118	Door	1	4	7	1
