VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
3658	0	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	14.03.2020	23:52:51.774	29831.001	14.03.2020	23:52:52.143	29831.37	0.369	
3662	0	1045-0315	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	14.03.2020	23:53:09.330	29848.557	14.03.2020	23:53:10.251	29849.478	0.921	
3743	0	1045-0315	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:59:38.409	30237.636	14.03.2020	23:59:38.891	30238.118	0.482	
3743	1	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	14.03.2020	23:59:42.718	30241.945	14.03.2020	23:59:43.089	30242.316	0.371	
3743	2	1045-0315	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:59:45.517	30244.744	14.03.2020	23:59:46.354	30245.581	0.837	
3743	3	1045-0315	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	14.03.2020	23:59:47.574	30246.801	14.03.2020	23:59:47.900	30247.127	0.326	
3752	0	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:00:00.049	30259.276	15.03.2020	00:00:00.163	30259.39	0.114	
3752	1	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:00:00.321	30259.548	15.03.2020	00:00:00.788	30260.015	0.467	
3752	2	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	82	10.3285906	3.192	15.03.2020	00:00:03.572	30262.799	15.03.2020	00:00:17.059	30276.286	13.487	15.03.2020 00:00
3752	3	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:00:26.897	30286.124	15.03.2020	00:00:26.934	30286.161	0.037	
4016	0	1045-0315	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	00:21:00.247	31519.474	15.03.2020	00:21:00.587	31519.814	0.34	
4016	1	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:21:06.872	31526.099	15.03.2020	00:21:07.326	31526.553	0.454	
4016	2	1045-0315	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	00:21:08.946	31528.173	15.03.2020	00:21:09.357	31528.584	0.411	
4016	3	1045-0315	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	00:21:13.727	31532.954	15.03.2020	00:21:14.862	31534.089	1.135	
4016	4	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:21:15.724	31534.951	15.03.2020	00:21:16.364	31535.591	0.64	
4016	5	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:21:16.972	31536.199	15.03.2020	00:21:17.017	31536.244	0.045	
4016	6	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:21:17.200	31536.427	15.03.2020	00:21:17.329	31536.556	0.129	
4016	7	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:21:17.343	31536.57	15.03.2020	00:21:17.414	31536.641	0.071	
4016	8	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:21:24.140	31543.367	15.03.2020	00:21:24.197	31543.424	0.057	
4016	9	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:21:24.381	31543.608	15.03.2020	00:21:24.450	31543.677	0.069	
4022	0	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	136	16.2059268	5.698	15.03.2020	00:21:34.406	31553.633	15.03.2020	00:21:51.812	31571.039	17.406	15.03.2020 00:21
4022	1	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:21:59.917	31579.144	15.03.2020	00:22:00.585	31579.812	0.668	
4022	2	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:22:00.627	31579.854	15.03.2020	00:22:00.641	31579.868	0.014	
4022	3	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:22:04.304	31583.531	15.03.2020	00:22:05.227	31584.454	0.923	
4022	4	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:22:13.248	31592.475	15.03.2020	00:22:13.589	31592.816	0.341	
4022	5	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	00:22:18.106	31597.333	15.03.2020	00:22:19.980	31599.207	1.874	
4022	6	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:22:17.891	31597.118	15.03.2020	00:22:20.890	31600.117	2.999	
4022	7	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	00:22:22.024	31601.251	15.03.2020	00:22:22.479	31601.706	0.455	
4022	8	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:22:31.023	31610.25	15.03.2020	00:22:31.094	31610.321	0.071	
4022	9	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:22:31.207	31610.434	15.03.2020	00:22:31.264	31610.491	0.057	
4022	10	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:22:31.618	31610.845	15.03.2020	00:22:32.399	31611.626	0.781	
4022	11	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	3	0.5730328	0.126	15.03.2020	00:22:32.612	31611.839	15.03.2020	00:22:35.424	31614.651	2.812	15.03.2020 00:22
4045	0	1045-0315	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	00:23:07.718	31646.945	15.03.2020	00:23:08.271	31647.498	0.553	
4045	1	1045-0315	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	00:23:08.286	31647.513	15.03.2020	00:23:08.314	31647.541	0.028	
4045	2	1045-0315	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	00:23:09.591	31648.818	15.03.2020	00:23:10.570	31649.797	0.979	
4045	3	1045-0315	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	00:23:10.795	31650.022	15.03.2020	00:23:10.837	31650.064	0.042	
4045	4	1045-0315	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	00:23:10.880	31650.107	15.03.2020	00:23:11.164	31650.391	0.284	
4045	5	1045-0315	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	00:23:11.207	31650.434	15.03.2020	00:23:11.419	31650.646	0.212	
4045	6	1045-0315	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	00:23:11.575	31650.802	15.03.2020	00:23:11.589	31650.816	0.014	
4045	7	1045-0315	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	00:23:11.603	31650.83	15.03.2020	00:23:11.622	31650.849	0.019	
4049	0	1045-0315	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	00:23:13.793	31653.02	15.03.2020	00:23:14.091	31653.318	0.298	
4049	1	1045-0315	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	00:23:17.440	31656.667	15.03.2020	00:23:17.909	31657.136	0.469	
4049	2	1045-0315	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	00:23:23.887	31663.114	15.03.2020	00:23:24.229	31663.456	0.342	
4234	0	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	00:34:37.586	32336.813	15.03.2020	00:34:37.785	32337.012	0.199	
4238	0	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	83	10.8006177	2.926	15.03.2020	00:34:43.548	32342.775	15.03.2020	00:34:56.568	32355.795	13.02	15.03.2020 00:34
4238	1	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:35:07.442	32366.669	15.03.2020	00:35:09.315	32368.542	1.873	
4247	0	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:35:37.491	32396.718	15.03.2020	00:35:37.846	32397.073	0.355	
4247	1	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:35:40.230	32399.457	15.03.2020	00:35:41.139	32400.366	0.909	
4247	2	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:35:44.473	32403.7	15.03.2020	00:35:44.488	32403.715	0.015	
4247	3	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:35:44.628	32403.855	15.03.2020	00:35:44.828	32404.055	0.2	
4247	4	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:35:45.353	32404.58	15.03.2020	00:35:46.118	32405.345	0.765	
4247	5	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	00:35:46.133	32405.36	15.03.2020	00:35:46.176	32405.403	0.043	
4389	0	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:46:10.327	33029.554	15.03.2020	00:46:10.399	33029.626	0.072	
4389	1	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	128	15.8429062	6.132	15.03.2020	00:46:10.612	33029.839	15.03.2020	00:46:27.093	33046.32	16.481	15.03.2020 00:46
4389	2	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	00:46:30.433	33049.66	15.03.2020	00:46:30.958	33050.185	0.525	
4389	3	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	00:46:30.986	33050.213	15.03.2020	00:46:31.086	33050.313	0.1	
4389	4	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	00:47:03.485	33082.712	15.03.2020	00:47:03.711	33082.938	0.226	
4389	5	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:47:20.249	33099.476	15.03.2020	00:47:20.294	33099.521	0.045	
4389	6	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	19	2.1291217	0.77	15.03.2020	00:47:28.369	33107.596	15.03.2020	00:47:31.351	33110.578	2.982	15.03.2020 00:47
4389	7	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	00:47:33.341	33112.568	15.03.2020	00:47:33.795	33113.022	0.454	
4407	0	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	00:48:09.288	33148.515	15.03.2020	00:48:11.162	33150.389	1.874	
4411	0	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:48:24.889	33164.116	15.03.2020	00:48:27.160	33166.387	2.271	
4411	1	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:48:28.181	33167.408	15.03.2020	00:48:29.916	33169.143	1.735	
4411	2	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:48:30.071	33169.298	15.03.2020	00:48:30.525	33169.752	0.454	
4411	3	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:48:30.625	33169.852	15.03.2020	00:48:30.682	33169.909	0.057	
4411	4	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:48:30.725	33169.952	15.03.2020	00:48:34.571	33173.798	3.846	
4411	5	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:48:34.657	33173.884	15.03.2020	00:48:34.913	33174.14	0.256	
4411	6	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:48:34.998	33174.225	15.03.2020	00:48:35.083	33174.31	0.085	
4411	7	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:48:35.126	33174.353	15.03.2020	00:48:35.163	33174.39	0.037	
4411	8	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:48:35.172	33174.399	15.03.2020	00:48:36.517	33175.744	1.345	
4411	9	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:48:36.716	33175.943	15.03.2020	00:48:37.855	33177.082	1.139	
4411	10	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	12	1.7691013	0.35	15.03.2020	00:48:37.598	33176.825	15.03.2020	00:48:42.613	33181.84	5.015	15.03.2020 00:48
4426	0	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:13.742	33212.969	15.03.2020	00:49:14.095	33213.322	0.353	
4426	1	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:16.567	33215.794	15.03.2020	00:49:16.604	33215.831	0.037	
4426	2	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:16.967	33216.194	15.03.2020	00:49:17.064	33216.291	0.097	
4426	3	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:17.092	33216.319	15.03.2020	00:49:17.419	33216.646	0.327	
4426	4	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:18.512	33217.739	15.03.2020	00:49:18.555	33217.782	0.043	
4426	5	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:21.563	33220.79	15.03.2020	00:49:22.360	33221.587	0.797	
4426	6	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:22.843	33222.07	15.03.2020	00:49:22.956	33222.183	0.113	
4426	7	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	00:49:26.962	33226.189	15.03.2020	00:49:26.975	33226.202	0.013	
4426	8	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:36.754	33235.981	15.03.2020	00:49:37.522	33236.749	0.768	
4426	9	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	00:49:45.134	33244.361	15.03.2020	00:49:45.661	33244.888	0.527	
4426	10	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:46.608	33245.835	15.03.2020	00:49:46.646	33245.873	0.038	
4426	11	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:46.906	33246.133	15.03.2020	00:49:47.063	33246.29	0.157	
4426	12	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:47.645	33246.872	15.03.2020	00:49:47.700	33246.927	0.055	
4426	13	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:50.355	33249.582	15.03.2020	00:49:50.396	33249.623	0.041	
4426	14	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:51.322	33250.549	15.03.2020	00:49:51.718	33250.945	0.396	
4426	15	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	00:49:56.662	33255.889	15.03.2020	00:49:57.499	33256.726	0.837	
4426	16	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:49:52.031	33251.258	15.03.2020	00:49:57.669	33256.896	5.638	
4426	17	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:50:01.885	33261.112	15.03.2020	00:50:01.956	33261.183	0.071	
4426	18	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:50:01.983	33261.21	15.03.2020	00:50:02.169	33261.396	0.186	
4426	19	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	00:50:02.072	33261.299	15.03.2020	00:50:02.427	33261.654	0.355	
4450	0	1045-0315	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	00:50:42.767	33301.994	15.03.2020	00:50:43.621	33302.848	0.854	
4454	0	1045-0315	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	00:51:02.576	33321.803	15.03.2020	00:51:04.010	33323.237	1.434	
4454	1	1045-0315	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	00:51:09.659	33328.886	15.03.2020	00:51:09.782	33329.009	0.123	
4454	2	1045-0315	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	00:51:13.840	33333.067	15.03.2020	00:51:14.124	33333.351	0.284	
4454	3	1045-0315	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	00:51:14.170	33333.397	15.03.2020	00:51:14.846	33334.073	0.676	
4454	4	1045-0315	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	00:51:15.525	33334.752	15.03.2020	00:51:15.640	33334.867	0.115	
4454	5	1045-0315	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	00:51:15.680	33334.907	15.03.2020	00:51:15.766	33334.993	0.086	
4454	6	1045-0315	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	00:51:16.018	33335.245	15.03.2020	00:51:16.022	33335.249	0.004	
4454	7	1045-0315	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	00:51:16.052	33335.279	15.03.2020	00:51:16.079	33335.306	0.027	
4536	0	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	00:56:59.624	33678.851	15.03.2020	00:57:00.080	33679.307	0.456	
4536	1	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	75	9.7415572	2.87	15.03.2020	00:57:01.473	33680.7	15.03.2020	00:57:12.432	33691.659	10.959	15.03.2020 00:57
4554	0	1045-0315	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	00:59:43.411	33842.638	15.03.2020	00:59:43.653	33842.88	0.242	
4554	1	1045-0315	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	00:59:43.990	33843.217	15.03.2020	00:59:44.034	33843.261	0.044	
4554	2	1045-0315	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	00:59:44.062	33843.289	15.03.2020	00:59:44.107	33843.334	0.045	
4554	3	1045-0315	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	00:59:44.161	33843.388	15.03.2020	00:59:44.305	33843.532	0.144	
4554	4	1045-0315	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	00:59:44.659	33843.886	15.03.2020	00:59:44.686	33843.913	0.027	
4567	0	1045-0315	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	01:00:54.892	33914.119	15.03.2020	01:00:55.119	33914.346	0.227	
4567	1	1045-0315	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	01:00:56.750	33915.977	15.03.2020	01:00:56.984	33916.211	0.234	
4597	0	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	01:02:54.656	34033.883	15.03.2020	01:02:54.925	34034.152	0.269	
4722	0	1045-0315	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	01:16:18.532	34837.759	15.03.2020	01:16:18.906	34838.133	0.374	
4722	1	1045-0315	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	01:16:20.325	34839.552	15.03.2020	01:16:20.991	34840.218	0.666	
5427	0	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	03:39:57.645	43456.872	15.03.2020	03:39:57.812	43457.039	0.167	
5427	1	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	03:39:58.878	43458.105	15.03.2020	03:39:59.135	43458.362	0.257	
5428	0	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	03:40:03.805	43463.032	15.03.2020	03:40:04.145	43463.372	0.34	
5428	1	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	03:40:08.077	43467.304	15.03.2020	03:40:08.403	43467.63	0.326	
5428	2	1045-0315	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	03:40:10.179	43469.406	15.03.2020	03:40:12.151	43471.378	1.972	
5429	0	1045-0315	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	03:40:34.650	43493.877	15.03.2020	03:40:35.162	43494.389	0.512	
5429	1	1045-0315	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	03:40:35.927	43495.154	15.03.2020	03:40:36.339	43495.566	0.412	
5435	0	1045-0315	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	03:43:41.339	43680.566	15.03.2020	03:43:43.323	43682.55	1.984	
5435	1	1045-0315	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	03:43:46.003	43685.23	15.03.2020	03:43:46.642	43685.869	0.639	
5435	2	1045-0315	9.002E+14	Unknown	Default	1	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	03:43:50.316	43689.543	15.03.2020	03:43:50.699	43689.926	0.383	
5435	3	1045-0315	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	03:43:49.931	43689.158	15.03.2020	03:43:51.508	43690.735	1.577	
5435	4	1045-0315	9.002E+14	Unknown	Default	1	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	03:43:51.717	43690.944	15.03.2020	03:43:51.747	43690.974	0.03	
5452	0	1045-0315	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	03:56:39.464	44458.691	15.03.2020	03:56:40.060	44459.287	0.596	
5452	1	1045-0315	9.002E+14	Unknown	Default	1	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	03:56:40.755	44459.982	15.03.2020	03:56:41.820	44461.047	1.065	
5452	2	1045-0315	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	03:56:44.516	44463.743	15.03.2020	03:56:44.690	44463.917	0.174	
5452	3	1045-0315	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	03:56:45.444	44464.671	15.03.2020	03:56:45.529	44464.756	0.085	
5452	4	1045-0315	9.002E+14	Unknown	Default	1	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	03:56:47.404	44466.631	15.03.2020	03:56:47.588	44466.815	0.184	
5456	0	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	03:57:20.920	44500.147	15.03.2020	03:57:21.049	44500.276	0.129	
5456	1	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	84	9.7635584	3.206	15.03.2020	03:57:21.077	44500.304	15.03.2020	03:57:32.220	44511.447	11.143	15.03.2020 03:57
5456	2	1045-0315	9.002E+14	Unknown	Default	1	3	5	Correct	0	0	0	0	0	0	15.03.2020	03:57:33.302	44512.529	15.03.2020	03:57:35.162	44514.389	1.86	
5456	3	1045-0315	9.002E+14	Unknown	Default	1	3	6	Correct	0	0	0	0	0	0	15.03.2020	03:57:39.107	44518.334	15.03.2020	03:57:39.561	44518.788	0.454	
5457	0	1045-0315	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:05.021	44544.248	15.03.2020	03:58:06.284	44545.511	1.263	
5457	1	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:08.383	44547.61	15.03.2020	03:58:08.793	44548.02	0.41	
5457	2	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:10.043	44549.27	15.03.2020	03:58:10.114	44549.341	0.071	
5457	3	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:11.760	44550.987	15.03.2020	03:58:11.874	44551.101	0.114	
5457	4	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:16.002	44555.229	15.03.2020	03:58:16.598	44555.825	0.596	
5457	5	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:17.705	44556.932	15.03.2020	03:58:18.939	44558.166	1.234	
5457	6	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:21.096	44560.323	15.03.2020	03:58:21.295	44560.522	0.199	
5457	7	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:21.312	44560.539	15.03.2020	03:58:21.435	44560.662	0.123	
5457	8	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:23.026	44562.253	15.03.2020	03:58:23.806	44563.033	0.78	
5457	9	1045-0315	9.002E+14	Unknown	Default	1	4	8	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:27.905	44567.132	15.03.2020	03:58:27.934	44567.161	0.029	
5457	10	1045-0315	9.002E+14	Unknown	Default	1	4	7	Incorrect	1	0	0	0	0	0	15.03.2020	03:58:30.137	44569.364	15.03.2020	03:58:30.151	44569.378	0.014	
