DateTime	Type	Cage	Corner	Side	State
2020-03-15 17:23:14.567	Door	1	2	3	0
2020-03-15 17:23:24.354	Door	1	1	1	0
2020-03-15 17:23:24.358	Door	1	1	2	0
2020-03-15 17:23:35.924	Door	1	4	7	0
2020-03-15 17:23:35.924	Door	1	4	8	0
2020-03-15 17:23:50.539	Door	1	4	7	0
2020-03-15 17:23:50.555	Door	1	4	8	0
2020-03-15 17:23:51.456	Door	2	4	7	0
2020-03-15 17:23:51.457	Door	2	4	8	0
2020-03-15 17:23:58.428	Door	2	1	1	0
2020-03-15 17:23:58.432	Door	2	1	2	0
2020-03-15 17:24:09.012	Door	1	4	7	0
2020-03-15 17:24:09.029	Door	1	4	8	0
2020-03-15 17:24:12.769	Door	1	1	1	0
2020-03-15 17:24:12.769	Door	1	1	2	0
2020-03-15 17:24:14.717	Door	1	2	3	0
2020-03-15 17:24:14.721	Door	1	2	4	0
2020-03-15 17:24:17.227	Door	1	4	7	0
2020-03-15 17:24:17.243	Door	1	4	8	0
2020-03-15 17:24:28.333	Door	2	2	3	0
2020-03-15 17:24:28.349	Door	2	2	4	0
2020-03-15 17:24:39.311	Door	1	1	1	0
2020-03-15 17:24:39.311	Door	1	1	2	0
2020-03-15 17:25:06.924	Door	2	4	7	0
2020-03-15 17:25:06.941	Door	2	4	8	0
2020-03-15 17:25:22.343	Door	2	1	1	0
2020-03-15 17:25:22.347	Door	2	1	2	0
2020-03-15 17:25:30.691	Door	2	2	3	0
2020-03-15 17:25:30.911	Door	2	2	3	1
2020-03-15 17:25:34.665	Door	2	4	7	0
2020-03-15 17:25:34.682	Door	2	4	8	0
2020-03-15 17:25:41.008	Door	1	4	7	0
2020-03-15 17:25:42.446	Door	1	4	7	1
2020-03-15 17:25:42.838	Door	1	4	7	1
2020-03-15 17:25:45.094	Door	1	4	7	1
2020-03-15 17:25:49.093	Door	1	4	8	0
2020-03-15 17:25:50.517	Door	1	4	8	1
2020-03-15 17:25:57.538	Door	2	2	3	1
2020-03-15 17:25:58.096	Door	1	4	7	1
2020-03-15 17:25:58.096	Door	1	4	8	1
2020-03-15 17:25:59.521	Door	1	4	8	0
2020-03-15 17:26:00.433	Door	1	4	7	0
2020-03-15 17:26:03.405	Door	1	2	3	0
2020-03-15 17:26:03.405	Door	1	2	4	0
2020-03-15 17:26:03.952	Door	2	2	4	0
2020-03-15 17:26:04.264	Door	2	2	4	0
2020-03-15 17:26:04.830	Door	1	3	5	0
2020-03-15 17:26:04.847	Door	1	3	6	0
2020-03-15 17:26:05.389	Door	2	2	4	1
2020-03-15 17:26:07.432	Door	2	2	3	1
2020-03-15 17:26:15.142	Door	2	2	3	1
2020-03-15 17:26:15.142	Door	2	2	4	1
2020-03-15 17:26:17.437	Door	2	2	3	0
2020-03-15 17:26:17.441	Door	2	2	4	0
2020-03-15 17:26:24.614	Door	2	4	7	0
2020-03-15 17:26:24.631	Door	2	4	8	0
2020-03-15 17:26:45.585	Door	1	3	5	0
2020-03-15 17:26:45.589	Door	1	3	6	0
2020-03-15 17:26:47.051	Door	2	3	5	0
2020-03-15 17:26:47.067	Door	2	3	6	0
2020-03-15 17:27:02.479	Door	2	4	7	0
2020-03-15 17:27:02.496	Door	2	4	8	0
2020-03-15 17:28:04.429	Door	1	3	5	0
2020-03-15 17:28:04.445	Door	1	3	6	0
2020-03-15 17:28:24.877	Door	2	2	3	0
2020-03-15 17:28:25.062	Door	2	2	3	0
2020-03-15 17:28:26.315	Door	2	2	3	1
2020-03-15 17:28:28.269	Door	1	4	7	0
2020-03-15 17:28:28.270	Door	1	4	8	0
2020-03-15 17:28:29.424	Door	1	2	3	0
2020-03-15 17:28:29.441	Door	1	2	4	0
2020-03-15 17:28:30.462	Door	2	2	3	1
2020-03-15 17:28:30.462	Door	2	2	4	0
2020-03-15 17:28:32.805	Door	2	2	3	0
2020-03-15 17:28:33.789	Door	2	1	1	0
2020-03-15 17:28:33.806	Door	2	1	2	0
2020-03-15 17:28:36.480	Door	1	1	1	0
2020-03-15 17:28:36.496	Door	1	1	2	0
2020-03-15 17:28:48.387	Door	2	1	1	0
2020-03-15 17:28:48.417	Door	2	1	2	0
2020-03-15 17:28:51.359	Door	1	1	1	0
2020-03-15 17:28:51.375	Door	1	1	2	0
2020-03-15 17:28:52.812	Door	1	4	7	0
2020-03-15 17:28:52.829	Door	1	4	8	0
2020-03-15 17:29:01.010	Door	2	4	8	0
2020-03-15 17:29:02.448	Door	2	4	8	1
2020-03-15 17:29:03.971	Door	1	2	3	0
2020-03-15 17:29:03.975	Door	1	2	4	0
2020-03-15 17:29:16.287	Door	1	1	1	0
2020-03-15 17:29:16.304	Door	1	1	2	0
2020-03-15 17:29:20.120	Door	2	4	8	1
2020-03-15 17:29:23.436	Door	2	4	7	0
2020-03-15 17:29:23.436	Door	2	4	8	1
2020-03-15 17:29:25.692	Door	2	4	8	0
2020-03-15 17:29:27.521	Door	1	1	1	0
2020-03-15 17:29:28.946	Door	1	1	1	1
2020-03-15 17:29:29.654	Door	1	1	1	1
2020-03-15 17:29:29.654	Door	1	1	2	0
2020-03-15 17:29:31.946	Door	1	1	1	0
2020-03-15 17:29:33.869	Door	1	2	3	0
2020-03-15 17:29:33.899	Door	1	2	4	0
2020-03-15 17:29:50.929	Door	1	3	6	0
2020-03-15 17:29:52.362	Door	1	3	6	1
2020-03-15 17:29:57.602	Door	1	3	6	1
2020-03-15 17:30:02.714	Door	1	3	6	1
2020-03-15 17:30:03.877	Door	1	3	6	1
2020-03-15 17:30:05.127	Door	1	3	6	1
2020-03-15 17:30:13.181	Door	1	3	5	0
2020-03-15 17:30:14.213	Door	1	3	5	1
2020-03-15 17:30:15.535	Door	2	3	5	0
2020-03-15 17:30:15.558	Door	2	3	6	0
2020-03-15 17:30:20.109	Door	1	1	2	0
2020-03-15 17:30:20.338	Door	1	1	2	0
2020-03-15 17:30:21.534	Door	1	1	2	1
2020-03-15 17:30:22.009	Door	1	3	5	1
2020-03-15 17:30:26.165	Door	1	3	6	1
2020-03-15 17:30:28.605	Door	1	1	1	0
2020-03-15 17:30:30.043	Door	1	1	1	1
2020-03-15 17:30:32.350	Door	1	3	5	1
2020-03-15 17:30:32.350	Door	1	3	6	1
2020-03-15 17:30:34.405	Door	1	2	3	0
2020-03-15 17:30:34.429	Door	1	2	4	0
2020-03-15 17:30:34.446	Door	1	1	1	1
2020-03-15 17:30:34.651	Door	1	3	5	0
2020-03-15 17:30:34.651	Door	1	3	6	0
2020-03-15 17:30:36.077	Door	1	1	1	1
2020-03-15 17:30:36.452	Door	1	4	7	0
2020-03-15 17:30:36.469	Door	1	4	8	0
2020-03-15 17:30:38.382	Door	1	1	1	1
2020-03-15 17:30:38.383	Door	1	1	2	1
2020-03-15 17:30:39.840	Door	2	1	1	0
2020-03-15 17:30:39.870	Door	2	1	2	0
2020-03-15 17:30:40.734	Door	1	1	1	0
2020-03-15 17:30:40.739	Door	1	1	2	0
2020-03-15 17:30:43.912	Door	1	1	2	0
2020-03-15 17:30:45.325	Door	1	1	2	1
2020-03-15 17:30:48.672	Door	1	1	1	0
2020-03-15 17:30:49.051	Door	1	1	1	1
2020-03-15 17:30:52.504	Door	1	1	2	1
2020-03-15 17:30:53.299	Door	2	3	5	0
2020-03-15 17:30:53.299	Door	2	3	6	0
2020-03-15 17:30:53.331	Door	2	4	7	0
2020-03-15 17:30:53.347	Door	2	4	8	0
2020-03-15 17:30:55.603	Door	1	1	1	1
2020-03-15 17:30:58.022	Door	1	1	1	1
2020-03-15 17:31:00.699	Door	1	4	7	0
2020-03-15 17:31:00.709	Door	1	4	8	0
2020-03-15 17:31:07.405	Door	1	1	1	1
2020-03-15 17:31:07.687	Door	1	3	5	0
2020-03-15 17:31:07.716	Door	1	3	6	0
2020-03-15 17:31:09.501	Door	1	1	1	1
2020-03-15 17:31:09.503	Door	1	1	2	1
2020-03-15 17:31:09.533	Door	1	4	7	0
2020-03-15 17:31:09.537	Door	1	4	8	0
2020-03-15 17:31:11.770	Door	1	1	1	0
2020-03-15 17:31:11.774	Door	1	1	2	0
2020-03-15 17:31:18.976	Door	1	1	1	0
2020-03-15 17:31:18.990	Door	1	1	2	0
2020-03-15 17:31:20.029	Door	2	2	3	0
2020-03-15 17:31:20.046	Door	2	2	4	0
2020-03-15 17:31:24.360	Door	1	4	7	0
2020-03-15 17:31:24.360	Door	1	4	8	0
2020-03-15 17:31:24.377	Door	1	4	7	0
2020-03-15 17:31:24.394	Door	1	4	8	0
2020-03-15 17:31:34.382	Door	1	2	4	0
2020-03-15 17:31:35.818	Door	1	2	4	1
2020-03-15 17:31:40.780	Door	1	2	3	0
2020-03-15 17:31:42.166	Door	1	2	3	1
2020-03-15 17:31:45.008	Door	1	2	3	1
2020-03-15 17:31:45.008	Door	1	2	4	1
2020-03-15 17:31:47.298	Door	1	2	3	0
2020-03-15 17:31:47.302	Door	1	2	4	0
2020-03-15 17:32:03.601	Door	2	3	5	0
2020-03-15 17:32:04.958	Door	2	3	5	1
2020-03-15 17:32:07.259	Door	2	3	5	1
2020-03-15 17:32:07.260	Door	2	3	6	0
2020-03-15 17:32:09.626	Door	2	3	5	0
2020-03-15 17:32:16.634	Door	1	1	1	0
2020-03-15 17:32:16.650	Door	1	1	2	0
2020-03-15 17:32:27.959	Door	1	3	5	0
2020-03-15 17:32:27.976	Door	1	3	6	0
2020-03-15 17:32:36.518	Door	1	4	7	0
2020-03-15 17:32:36.534	Door	1	4	8	0
2020-03-15 17:32:44.153	Door	1	3	5	0
2020-03-15 17:32:45.564	Door	1	3	5	1
2020-03-15 17:32:49.545	Door	1	3	6	0
2020-03-15 17:32:50.970	Door	1	3	6	1
2020-03-15 17:32:58.026	Door	1	3	5	1
2020-03-15 17:32:58.026	Door	1	3	6	1
2020-03-15 17:33:00.256	Door	1	3	5	0
2020-03-15 17:33:00.265	Door	1	3	6	0
2020-03-15 17:33:04.052	Door	1	1	1	0
2020-03-15 17:33:04.069	Door	1	1	2	0
2020-03-15 17:33:06.411	Door	1	2	3	0
2020-03-15 17:33:06.427	Door	1	2	4	0
2020-03-15 17:33:15.251	Door	1	3	5	0
2020-03-15 17:33:15.280	Door	1	3	6	0
2020-03-15 17:33:21.166	Door	2	3	5	0
2020-03-15 17:33:21.195	Door	2	3	6	0
2020-03-15 17:33:43.547	Door	2	4	7	0
2020-03-15 17:33:43.700	Door	1	4	7	0
2020-03-15 17:33:43.704	Door	1	4	8	0
2020-03-15 17:33:44.971	Door	2	4	7	1
2020-03-15 17:33:47.805	Door	2	4	8	0
2020-03-15 17:33:48.102	Door	2	4	8	0
2020-03-15 17:33:49.230	Door	2	4	8	1
2020-03-15 17:33:51.231	Door	1	2	3	0
2020-03-15 17:33:51.248	Door	1	2	4	0
2020-03-15 17:33:52.154	Door	1	1	1	0
2020-03-15 17:33:52.170	Door	1	1	2	0
2020-03-15 17:33:53.769	Door	2	4	7	1
2020-03-15 17:33:58.408	Door	2	4	8	1
2020-03-15 17:33:59.276	Door	2	4	8	1
2020-03-15 17:34:01.089	Door	2	4	7	1
2020-03-15 17:34:01.089	Door	2	4	8	1
2020-03-15 17:34:02.735	Door	2	4	8	0
2020-03-15 17:34:04.112	Door	2	3	5	0
2020-03-15 17:34:04.128	Door	2	3	6	0
2020-03-15 17:34:06.714	Door	2	4	7	0
2020-03-15 17:34:06.737	Door	1	1	1	0
2020-03-15 17:34:06.754	Door	1	1	2	0
2020-03-15 17:34:10.661	Door	1	4	7	0
2020-03-15 17:34:10.691	Door	1	4	8	0
2020-03-15 17:34:26.274	Door	1	3	5	0
2020-03-15 17:34:26.278	Door	1	3	6	0
2020-03-15 17:34:31.187	Door	2	4	7	0
2020-03-15 17:34:31.203	Door	2	4	8	0
2020-03-15 17:34:32.745	Door	2	3	5	0
2020-03-15 17:34:32.762	Door	2	3	6	0
2020-03-15 17:34:35.831	Door	1	1	1	0
2020-03-15 17:34:35.848	Door	1	1	2	0
2020-03-15 17:34:40.506	Door	1	3	5	0
2020-03-15 17:34:40.523	Door	1	3	6	0
2020-03-15 17:34:42.618	Door	2	3	5	0
2020-03-15 17:34:42.622	Door	2	3	6	0
2020-03-15 17:34:44.070	Door	1	3	5	0
2020-03-15 17:34:44.086	Door	1	3	6	0
2020-03-15 17:34:44.103	Door	1	2	4	0
2020-03-15 17:34:44.226	Door	1	2	4	0
2020-03-15 17:34:44.411	Door	1	2	4	1
2020-03-15 17:34:46.758	Door	1	2	4	1
2020-03-15 17:34:55.643	Door	1	2	4	1
2020-03-15 17:34:56.721	Door	1	2	4	1
2020-03-15 17:35:02.233	Door	1	4	7	0
2020-03-15 17:35:02.250	Door	1	4	8	0
2020-03-15 17:35:03.942	Door	1	2	4	1
2020-03-15 17:35:06.297	Door	1	2	3	0
2020-03-15 17:35:07.720	Door	1	2	3	1
2020-03-15 17:35:15.741	Door	1	3	5	0
2020-03-15 17:35:15.745	Door	1	3	6	0
2020-03-15 17:35:17.644	Door	1	2	3	1
2020-03-15 17:35:20.040	Door	1	2	3	1
2020-03-15 17:35:22.718	Door	1	2	3	1
2020-03-15 17:35:22.718	Door	1	2	4	1
2020-03-15 17:35:25.012	Door	1	2	3	0
2020-03-15 17:35:25.016	Door	1	2	4	0
2020-03-15 17:35:32.964	Door	1	4	7	0
2020-03-15 17:35:32.964	Door	1	4	8	0
2020-03-15 17:35:51.785	Door	1	1	1	0
2020-03-15 17:35:51.801	Door	1	1	2	0
2020-03-15 17:36:47.878	Door	1	1	1	0
2020-03-15 17:36:47.878	Door	1	1	2	0
2020-03-15 17:37:02.071	Door	2	2	3	0
2020-03-15 17:37:02.088	Door	2	2	4	0
2020-03-15 17:37:04.547	Door	2	4	7	0
2020-03-15 17:37:04.563	Door	2	4	8	0
2020-03-15 17:37:10.819	Door	1	2	3	0
2020-03-15 17:37:10.823	Door	1	2	4	0
2020-03-15 17:37:18.196	Door	1	3	5	0
2020-03-15 17:37:18.226	Door	1	3	6	0
2020-03-15 17:37:26.891	Door	2	2	4	0
2020-03-15 17:37:27.417	Door	2	2	4	0
2020-03-15 17:37:28.057	Door	2	2	4	1
2020-03-15 17:37:35.693	Door	2	2	3	0
2020-03-15 17:37:37.104	Door	2	2	3	1
2020-03-15 17:37:37.204	Door	1	1	2	0
2020-03-15 17:37:38.643	Door	1	1	2	1
2020-03-15 17:37:40.241	Door	2	4	7	0
2020-03-15 17:37:40.258	Door	2	4	8	0
2020-03-15 17:37:40.591	Door	2	2	4	1
2020-03-15 17:37:41.869	Door	2	2	3	1
2020-03-15 17:37:41.869	Door	2	2	4	1
2020-03-15 17:37:42.666	Door	2	2	3	1
2020-03-15 17:37:43.541	Door	2	2	4	0
2020-03-15 17:37:44.951	Door	2	2	3	1
2020-03-15 17:37:48.571	Door	2	2	3	1
2020-03-15 17:37:50.951	Door	1	1	2	1
2020-03-15 17:37:51.986	Door	2	1	1	0
2020-03-15 17:37:52.003	Door	2	1	2	0
2020-03-15 17:37:52.017	Door	1	1	2	1
2020-03-15 17:37:52.587	Door	2	2	3	1
2020-03-15 17:37:53.223	Door	1	1	2	1
2020-03-15 17:37:53.382	Door	1	1	1	0
2020-03-15 17:37:54.446	Door	1	1	1	0
2020-03-15 17:37:54.516	Door	1	1	2	1
2020-03-15 17:37:54.530	Door	1	1	1	1
2020-03-15 17:37:54.846	Door	2	2	3	1
2020-03-15 17:37:54.846	Door	2	2	4	0
2020-03-15 17:37:55.504	Door	2	2	3	1
2020-03-15 17:37:55.537	Door	2	2	4	0
2020-03-15 17:37:56.332	Door	1	1	1	1
2020-03-15 17:37:56.332	Door	1	1	2	1
2020-03-15 17:37:56.780	Door	2	4	7	0
2020-03-15 17:37:56.784	Door	2	4	8	0
2020-03-15 17:37:57.210	Door	2	2	3	0
2020-03-15 17:37:58.175	Door	1	1	1	0
2020-03-15 17:37:58.179	Door	1	1	2	0
2020-03-15 17:37:58.871	Door	2	1	1	0
2020-03-15 17:38:00.296	Door	2	1	1	1
2020-03-15 17:38:01.041	Door	2	1	2	0
2020-03-15 17:38:02.479	Door	2	1	2	1
2020-03-15 17:38:07.255	Door	2	1	1	1
2020-03-15 17:38:07.255	Door	2	1	2	1
2020-03-15 17:38:07.269	Door	2	1	1	1
2020-03-15 17:38:07.286	Door	2	1	2	1
2020-03-15 17:38:07.305	Door	2	3	5	0
2020-03-15 17:38:07.322	Door	2	3	6	0
2020-03-15 17:38:08.996	Door	2	1	2	0
2020-03-15 17:38:09.558	Door	2	1	1	0
2020-03-15 17:38:12.499	Door	2	3	5	0
2020-03-15 17:38:12.502	Door	2	3	6	0
2020-03-15 17:38:16.583	Door	2	1	1	0
2020-03-15 17:38:16.599	Door	2	1	2	0
2020-03-15 17:38:21.070	Door	2	1	1	0
2020-03-15 17:38:21.100	Door	2	1	2	0
2020-03-15 17:38:27.249	Door	2	1	2	0
2020-03-15 17:38:27.681	Door	2	1	2	0
2020-03-15 17:38:28.708	Door	2	1	1	0
2020-03-15 17:38:28.708	Door	2	1	2	1
2020-03-15 17:38:28.709	Door	2	1	2	1
2020-03-15 17:38:28.725	Door	2	1	1	0
2020-03-15 17:38:28.741	Door	2	1	2	1
2020-03-15 17:38:31.045	Door	2	1	2	0
2020-03-15 17:38:34.441	Door	2	1	1	0
2020-03-15 17:38:35.471	Door	2	4	7	0
2020-03-15 17:38:35.472	Door	2	4	8	0
2020-03-15 17:38:35.866	Door	2	1	1	1
2020-03-15 17:38:36.986	Door	2	3	5	0
2020-03-15 17:38:37.002	Door	2	3	6	0
2020-03-15 17:38:43.077	Door	2	1	2	0
2020-03-15 17:38:43.591	Door	2	1	2	0
2020-03-15 17:38:44.279	Door	2	1	2	1
2020-03-15 17:38:47.381	Door	2	1	1	1
2020-03-15 17:38:50.502	Door	2	1	1	1
2020-03-15 17:38:53.759	Door	2	1	1	1
2020-03-15 17:38:53.759	Door	2	1	2	1
2020-03-15 17:38:54.750	Door	2	1	1	1
2020-03-15 17:38:54.767	Door	2	1	2	1
2020-03-15 17:38:56.023	Door	2	1	1	0
2020-03-15 17:38:56.027	Door	2	1	2	0
2020-03-15 17:39:01.355	Door	1	1	1	0
2020-03-15 17:39:02.297	Door	1	2	3	0
2020-03-15 17:39:02.306	Door	1	2	4	0
2020-03-15 17:39:02.786	Door	1	1	1	1
2020-03-15 17:39:07.516	Door	1	1	2	0
2020-03-15 17:39:08.716	Door	1	1	2	1
2020-03-15 17:39:11.808	Door	1	1	1	1
2020-03-15 17:39:13.070	Door	1	1	2	1
2020-03-15 17:39:13.395	Door	1	1	2	1
2020-03-15 17:39:15.820	Door	1	1	1	1
2020-03-15 17:39:15.820	Door	1	1	2	1
2020-03-15 17:39:18.201	Door	1	1	1	0
2020-03-15 17:39:18.218	Door	1	1	2	0
2020-03-15 17:39:20.231	Door	1	2	3	0
2020-03-15 17:39:20.235	Door	1	2	4	0
2020-03-15 17:39:20.757	Door	1	2	3	0
2020-03-15 17:39:20.785	Door	1	2	4	0
2020-03-15 17:39:21.659	Door	1	2	3	0
2020-03-15 17:39:21.675	Door	1	2	4	0
2020-03-15 17:39:23.716	Door	2	4	7	0
2020-03-15 17:39:23.720	Door	2	4	8	0
2020-03-15 17:39:33.102	Door	2	2	3	0
2020-03-15 17:39:33.118	Door	2	2	4	0
2020-03-15 17:39:44.362	Door	2	3	5	0
2020-03-15 17:39:44.380	Door	2	3	6	0
2020-03-15 17:39:44.432	Door	2	4	7	0
2020-03-15 17:39:44.448	Door	2	4	8	0
2020-03-15 17:39:55.647	Door	2	1	1	0
2020-03-15 17:39:55.651	Door	2	1	2	0
2020-03-15 17:39:56.044	Door	2	4	7	0
2020-03-15 17:39:56.048	Door	2	4	8	0
2020-03-15 17:39:58.839	Door	1	3	5	0
2020-03-15 17:39:58.855	Door	1	3	6	0
2020-03-15 17:39:59.588	Door	2	3	5	0
2020-03-15 17:39:59.588	Door	2	3	6	0
2020-03-15 17:40:04.082	Door	2	1	1	0
2020-03-15 17:40:04.099	Door	2	1	2	0
2020-03-15 17:40:04.684	Door	2	2	3	0
2020-03-15 17:40:04.714	Door	2	2	4	0
2020-03-15 17:40:16.044	Door	1	4	7	0
2020-03-15 17:40:16.055	Door	1	4	8	0
2020-03-15 17:40:16.092	Door	2	2	3	0
2020-03-15 17:40:16.109	Door	2	2	4	0
2020-03-15 17:40:17.790	Door	2	1	1	0
2020-03-15 17:40:18.334	Door	2	1	1	1
2020-03-15 17:40:18.559	Door	1	3	5	0
2020-03-15 17:40:18.576	Door	1	3	6	0
2020-03-15 17:40:20.387	Door	2	4	7	0
2020-03-15 17:40:20.388	Door	2	4	8	0
2020-03-15 17:40:20.659	Door	1	3	5	0
2020-03-15 17:40:20.676	Door	1	3	6	0
2020-03-15 17:40:21.617	Door	1	4	7	0
2020-03-15 17:40:21.633	Door	1	4	8	0
2020-03-15 17:40:22.103	Door	2	4	7	0
2020-03-15 17:40:23.307	Door	2	1	2	0
2020-03-15 17:40:23.542	Door	2	4	7	1
2020-03-15 17:40:24.198	Door	2	1	2	1
2020-03-15 17:40:24.698	Door	2	1	1	1
2020-03-15 17:40:24.698	Door	2	1	2	1
2020-03-15 17:40:25.143	Door	2	2	3	0
2020-03-15 17:40:25.159	Door	2	2	4	0
2020-03-15 17:40:26.499	Door	2	3	5	0
2020-03-15 17:40:26.515	Door	2	3	6	0
2020-03-15 17:40:26.985	Door	2	1	1	0
2020-03-15 17:40:26.989	Door	2	1	2	0
2020-03-15 17:40:27.501	Door	2	2	3	0
2020-03-15 17:40:27.517	Door	2	2	4	0
2020-03-15 17:40:29.611	Door	2	1	1	0
2020-03-15 17:40:29.640	Door	2	1	2	0
2020-03-15 17:40:30.144	Door	2	4	7	1
2020-03-15 17:40:35.780	Door	2	4	7	1
2020-03-15 17:40:42.153	Door	2	4	8	0
2020-03-15 17:40:42.463	Door	2	4	8	1
2020-03-15 17:40:45.092	Door	2	4	7	1
2020-03-15 17:40:53.011	Door	2	4	7	1
2020-03-15 17:40:53.026	Door	2	4	8	1
2020-03-15 17:40:53.650	Door	2	3	5	0
2020-03-15 17:40:53.651	Door	2	3	6	0
2020-03-15 17:40:53.667	Door	2	4	7	1
2020-03-15 17:40:53.683	Door	2	4	8	1
2020-03-15 17:40:55.263	Door	1	1	1	0
2020-03-15 17:40:55.280	Door	1	1	2	0
2020-03-15 17:40:55.401	Door	2	4	7	0
2020-03-15 17:40:55.404	Door	2	4	8	0
2020-03-15 17:40:57.100	Door	1	4	7	0
2020-03-15 17:40:57.116	Door	1	4	8	0
2020-03-15 17:41:02.870	Door	2	4	7	0
2020-03-15 17:41:04.295	Door	2	4	7	1
2020-03-15 17:41:04.842	Door	2	1	1	0
2020-03-15 17:41:04.872	Door	2	1	2	0
2020-03-15 17:41:07.302	Door	1	1	1	0
2020-03-15 17:41:07.442	Door	1	1	1	0
2020-03-15 17:41:08.727	Door	1	1	1	1
2020-03-15 17:41:09.983	Door	1	2	3	0
2020-03-15 17:41:09.999	Door	1	2	4	0
2020-03-15 17:41:13.321	Door	1	1	2	0
2020-03-15 17:41:13.432	Door	1	1	2	0
2020-03-15 17:41:14.746	Door	1	1	2	1
2020-03-15 17:41:17.808	Door	1	1	1	1
2020-03-15 17:41:20.240	Door	1	1	1	1
2020-03-15 17:41:22.270	Door	2	3	5	0
2020-03-15 17:41:22.275	Door	2	3	6	0
2020-03-15 17:41:22.732	Door	2	4	7	1
2020-03-15 17:41:23.633	Door	1	1	1	1
2020-03-15 17:41:27.000	Door	1	1	1	1
2020-03-15 17:41:27.019	Door	1	1	2	1
2020-03-15 17:41:29.371	Door	1	1	1	0
2020-03-15 17:41:29.375	Door	1	1	2	0
2020-03-15 17:41:30.760	Door	2	3	6	0
2020-03-15 17:41:31.535	Door	2	4	7	1
2020-03-15 17:41:31.536	Door	2	4	8	0
2020-03-15 17:41:32.184	Door	2	3	6	1
2020-03-15 17:41:32.707	Door	2	3	6	1
2020-03-15 17:41:32.932	Door	2	3	6	1
2020-03-15 17:41:33.848	Door	2	4	7	0
2020-03-15 17:41:38.479	Door	2	3	5	0
2020-03-15 17:41:38.479	Door	2	3	6	1
2020-03-15 17:41:39.591	Door	2	4	7	0
2020-03-15 17:41:39.607	Door	2	4	8	0
2020-03-15 17:41:40.867	Door	2	3	6	0
2020-03-15 17:41:48.613	Door	2	4	7	0
2020-03-15 17:41:48.613	Door	2	4	8	0
2020-03-15 17:41:48.630	Door	2	4	7	0
2020-03-15 17:41:48.650	Door	2	4	8	0
2020-03-15 17:41:51.934	Door	2	4	8	0
2020-03-15 17:41:52.289	Door	2	4	8	0
2020-03-15 17:41:53.012	Door	2	4	8	1
2020-03-15 17:41:53.090	Door	1	3	6	0
2020-03-15 17:41:53.308	Door	2	2	3	0
2020-03-15 17:41:53.338	Door	2	2	4	0
2020-03-15 17:41:53.731	Door	1	3	6	1
2020-03-15 17:42:01.639	Door	2	4	7	0
2020-03-15 17:42:03.064	Door	2	4	7	1
2020-03-15 17:42:06.743	Door	2	4	8	1
2020-03-15 17:42:07.295	Door	2	4	7	1
2020-03-15 17:42:07.295	Door	2	4	8	1
2020-03-15 17:42:07.312	Door	2	4	7	1
2020-03-15 17:42:07.333	Door	2	4	8	1
2020-03-15 17:42:07.729	Door	1	3	6	1
2020-03-15 17:42:09.634	Door	2	4	7	0
2020-03-15 17:42:09.638	Door	2	4	8	0
2020-03-15 17:42:11.900	Door	1	1	1	0
2020-03-15 17:42:11.916	Door	1	1	2	0
2020-03-15 17:42:14.496	Door	2	4	7	0
2020-03-15 17:42:14.715	Door	1	3	5	0
2020-03-15 17:42:14.986	Door	1	3	5	0
2020-03-15 17:42:15.711	Door	2	4	7	0
2020-03-15 17:42:15.711	Door	2	4	8	0
2020-03-15 17:42:15.711	Door	2	4	7	1
2020-03-15 17:42:15.728	Door	2	4	7	1
2020-03-15 17:42:15.762	Door	2	4	8	0
2020-03-15 17:42:16.141	Door	1	3	5	1
2020-03-15 17:42:17.760	Door	2	4	7	0
2020-03-15 17:42:18.462	Door	1	3	5	1
2020-03-15 17:42:18.463	Door	1	3	6	1
2020-03-15 17:42:19.150	Door	2	4	7	0
2020-03-15 17:42:19.150	Door	2	4	8	0
2020-03-15 17:42:20.153	Door	2	4	7	0
2020-03-15 17:42:20.170	Door	2	4	8	0
2020-03-15 17:42:20.746	Door	1	3	5	0
2020-03-15 17:42:20.750	Door	1	3	6	0
2020-03-15 17:42:26.753	Door	1	2	3	0
2020-03-15 17:42:26.770	Door	1	2	4	0
2020-03-15 17:42:28.016	Door	2	1	1	0
2020-03-15 17:42:28.020	Door	2	1	2	0
2020-03-15 17:42:31.488	Door	1	3	5	0
2020-03-15 17:42:31.504	Door	1	3	6	0
2020-03-15 17:42:34.280	Door	2	3	5	0
2020-03-15 17:42:34.284	Door	2	3	6	0
2020-03-15 17:42:40.233	Door	1	4	7	0
2020-03-15 17:42:40.263	Door	1	4	8	0
2020-03-15 17:42:43.141	Door	2	3	5	0
2020-03-15 17:42:43.220	Door	2	3	6	0
2020-03-15 17:42:55.644	Door	2	4	7	0
2020-03-15 17:42:55.648	Door	2	4	8	0
2020-03-15 17:43:17.912	Door	1	1	1	0
2020-03-15 17:43:17.916	Door	1	1	2	0
2020-03-15 17:43:22.482	Door	2	4	7	0
2020-03-15 17:43:22.498	Door	2	4	8	0
2020-03-15 17:43:27.305	Door	2	4	7	0
2020-03-15 17:43:27.322	Door	2	4	8	0
2020-03-15 17:43:28.401	Door	1	2	3	0
2020-03-15 17:43:28.417	Door	1	2	4	0
2020-03-15 17:43:29.435	Door	2	4	7	0
2020-03-15 17:43:29.451	Door	2	4	8	0
2020-03-15 17:43:31.054	Door	2	4	7	0
2020-03-15 17:43:31.084	Door	2	4	8	0
