VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
2427	1	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	2	0.3750214	0.098	15.03.2020	21:02:57.395	19465.344	15.03.2020	21:02:59.141	19467.09	1.746	15.03.2020 21:02
2427	2	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	15.03.2020	21:03:01.656	19469.605	15.03.2020	21:03:03.148	19471.097	1.492	
2430	0	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	21:03:16.077	19484.026	15.03.2020	21:03:16.303	19484.252	0.226	
2430	1	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	21:03:19.609	19487.558	15.03.2020	21:03:20.346	19488.295	0.737	
2430	2	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	21:03:21.696	19489.645	15.03.2020	21:03:23.029	19490.978	1.333	
2430	3	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	21:03:27.297	19495.246	15.03.2020	21:03:27.894	19495.843	0.597	
2432	0	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	21:03:46.578	19514.527	15.03.2020	21:03:46.777	19514.726	0.199	
2432	1	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	21:03:47.472	19515.421	15.03.2020	21:03:47.770	19515.719	0.298	
2517	0	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	21:17:37.581	20345.53	15.03.2020	21:17:37.624	20345.573	0.043	
2522	0	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	21:17:49.152	20357.101	15.03.2020	21:17:49.223	20357.172	0.071	
2522	1	1045-0291	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	21:18:01.022	20368.971	15.03.2020	21:18:01.037	20368.986	0.015	
2540	0	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	43	5.4833137	2.184	15.03.2020	21:19:11.184	20439.133	15.03.2020	21:19:17.771	20445.72	6.587	15.03.2020 21:19
2540	1	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	15.03.2020	21:19:26.047	20453.996	15.03.2020	21:19:26.051	20454	0.004	
2540	2	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	15.03.2020	21:19:27.384	20455.333	15.03.2020	21:19:27.426	20455.375	0.042	
2540	3	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	15.03.2020	21:19:27.445	20455.394	15.03.2020	21:19:27.477	20455.426	0.032	
2545	0	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	21:19:46.522	20474.471	15.03.2020	21:19:46.579	20474.528	0.057	
2545	1	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	21:19:49.615	20477.564	15.03.2020	21:19:49.982	20477.931	0.367	
2545	2	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	21:19:50.012	20477.961	15.03.2020	21:19:50.735	20478.684	0.723	
2545	3	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	21:19:50.764	20478.713	15.03.2020	21:19:50.920	20478.869	0.156	
2545	4	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	21:19:50.977	20478.926	15.03.2020	21:19:51.614	20479.563	0.637	
2545	5	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	21:19:51.658	20479.607	15.03.2020	21:19:51.941	20479.89	0.283	
2545	6	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	21:19:55.192	20483.141	15.03.2020	21:19:55.617	20483.566	0.425	
2545	7	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	21:19:55.645	20483.594	15.03.2020	21:19:58.242	20486.191	2.597	
2545	8	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	21:19:58.866	20486.815	15.03.2020	21:19:59.561	20487.51	0.695	
2545	9	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	21:19:56.367	20484.316	15.03.2020	21:20:01.811	20489.76	5.444	
2545	10	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	21:20:02.311	20490.26	15.03.2020	21:20:02.524	20490.473	0.213	
2545	11	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	21:20:02.594	20490.543	15.03.2020	21:20:02.622	20490.571	0.028	
2545	12	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	21:20:02.679	20490.628	15.03.2020	21:20:02.822	20490.771	0.143	
2545	13	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	21:20:02.861	20490.81	15.03.2020	21:20:02.921	20490.87	0.06	
2545	14	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	21:20:02.977	20490.926	15.03.2020	21:20:03.006	20490.955	0.029	
2545	15	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	21:20:03.035	20490.984	15.03.2020	21:20:03.148	20491.097	0.113	
2545	16	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	21:20:03.375	20491.324	15.03.2020	21:20:03.970	20491.919	0.595	
2550	0	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	21:20:40.385	20528.334	15.03.2020	21:20:40.414	20528.363	0.029	
3263	0	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	15.03.2020	22:32:01.439	24809.388	15.03.2020	22:32:03.127	24811.076	1.688	
3263	1	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	15.03.2020	22:32:06.550	24814.499	15.03.2020	22:32:06.621	24814.57	0.071	
3263	2	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	15.03.2020	22:32:16.004	24823.953	15.03.2020	22:32:16.290	24824.239	0.286	
3263	3	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	15.03.2020	22:32:16.334	24824.283	15.03.2020	22:32:16.459	24824.408	0.125	
3270	0	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	22:32:28.756	24836.705	15.03.2020	22:32:28.798	24836.747	0.042	
3274	0	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	22:32:46.025	24853.974	15.03.2020	22:32:46.118	24854.067	0.093	
3274	1	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	22:32:46.437	24854.386	15.03.2020	22:32:46.948	24854.897	0.511	
3274	2	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	22:32:51.052	24859.001	15.03.2020	22:32:51.062	24859.011	0.01	
3274	3	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	22:32:53.600	24861.549	15.03.2020	22:32:53.742	24861.691	0.142	
3278	0	1045-0291	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	22:32:57.579	24865.528	15.03.2020	22:32:57.992	24865.941	0.413	
3278	1	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	22:32:59.339	24867.288	15.03.2020	22:32:59.523	24867.472	0.184	
3338	0	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	22:38:00.023	25167.972	15.03.2020	22:38:00.056	25168.005	0.033	
3338	1	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	22:38:00.061	25168.01	15.03.2020	22:38:00.113	25168.062	0.052	
3338	2	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	22:38:00.155	25168.104	15.03.2020	22:38:00.184	25168.133	0.029	
3338	3	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	22:38:00.227	25168.176	15.03.2020	22:38:00.241	25168.19	0.014	
3338	4	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	22:38:00.453	25168.402	15.03.2020	22:38:00.495	25168.444	0.042	
3385	0	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	9	1.0570605	0.336	15.03.2020	22:42:52.346	25460.295	15.03.2020	22:42:54.730	25462.679	2.384	2020-03-15 22:42:53.072
3385	1	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	15.03.2020	22:42:56.447	25464.396	15.03.2020	22:42:57.042	25464.991	0.595	
3468	0	1045-0291	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	22:51:48.920	25996.869	15.03.2020	22:51:48.976	25996.925	0.056	
3472	0	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	59	7.6724388	3.024	15.03.2020	22:52:05.214	26013.163	15.03.2020	22:52:13.988	26021.937	8.774	15.03.2020 22:52
3472	1	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	15.03.2020	22:52:16.656	26024.605	15.03.2020	22:52:18.205	26026.154	1.549	
3472	2	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	27	3.620207	1.442	15.03.2020	22:52:18.874	26026.823	15.03.2020	22:52:23.886	26031.835	5.012	15.03.2020 22:52
3472	3	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	15.03.2020	22:52:32.617	26040.566	15.03.2020	22:52:33.292	26041.241	0.675	
3484	0	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	22:52:45.048	26052.997	15.03.2020	22:52:46.198	26054.147	1.15	
3484	1	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	22:52:48.539	26056.488	15.03.2020	22:52:48.566	26056.515	0.027	
3484	2	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	22:52:50.980	26058.929	15.03.2020	22:52:51.076	26059.025	0.096	
3484	3	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	22:52:54.398	26062.347	15.03.2020	22:52:55.122	26063.071	0.724	
3484	4	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	22:53:01.603	26069.552	15.03.2020	22:53:02.271	26070.22	0.668	
3484	5	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	22:53:10.373	26078.322	15.03.2020	22:53:10.458	26078.407	0.085	
3525	0	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	22:56:41.474	26289.423	15.03.2020	22:56:41.601	26289.55	0.127	
3629	0	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	134	17.816019	6.678	15.03.2020	23:08:45.228	27013.177	15.03.2020	23:09:04.337	27032.286	19.109	15.03.2020 23:08
3629	1	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	15.03.2020	23:09:07.643	27035.592	15.03.2020	23:09:08.353	27036.302	0.71	
3680	0	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	23:12:20.721	27228.67	15.03.2020	23:12:20.751	27228.7	0.03	
3687	0	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	23:12:39.613	27247.562	15.03.2020	23:12:40.140	27248.089	0.527	
3687	1	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	23:12:46.898	27254.847	15.03.2020	23:12:46.955	27254.904	0.057	
3687	2	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	23:12:47.072	27255.021	15.03.2020	23:12:47.082	27255.031	0.01	
3693	0	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	23:12:56.050	27263.999	15.03.2020	23:12:56.263	27264.212	0.213	
3693	1	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	23:13:00.593	27268.542	15.03.2020	23:13:00.806	27268.755	0.213	
3693	2	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	23:13:00.825	27268.774	15.03.2020	23:13:00.877	27268.826	0.052	
3693	3	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	23:13:01.783	27269.732	15.03.2020	23:13:01.822	27269.771	0.039	
3699	0	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	23:13:29.024	27296.973	15.03.2020	23:13:29.176	27297.125	0.152	
3704	0	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	15.03.2020	23:13:50.163	27318.112	15.03.2020	23:13:51.812	27319.761	1.649	
3774	0	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	107	13.9277967	5.264	15.03.2020	23:18:43.885	27611.834	15.03.2020	23:18:58.764	27626.713	14.879	15.03.2020 23:18
3774	1	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	15.03.2020	23:19:01.132	27629.081	15.03.2020	23:19:01.247	27629.196	0.115	
3781	0	1045-0291	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	23:19:24.053	27652.002	15.03.2020	23:19:24.071	27652.02	0.018	
3781	1	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	23:19:24.084	27652.033	15.03.2020	23:19:24.112	27652.061	0.028	
3781	2	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	15.03.2020	23:19:24.155	27652.104	15.03.2020	23:19:24.240	27652.189	0.085	
3781	3	1045-0291	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	23:19:24.185	27652.134	15.03.2020	23:19:24.262	27652.211	0.077	
3783	0	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	23:19:34.817	27662.766	15.03.2020	23:19:34.974	27662.923	0.157	
3783	1	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	23:19:38.963	27666.912	15.03.2020	23:19:39.459	27667.408	0.496	
3783	2	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	23:19:42.948	27670.897	15.03.2020	23:19:42.977	27670.926	0.029	
3783	3	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	23:19:43.104	27671.053	15.03.2020	23:19:43.152	27671.101	0.048	
3801	0	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	15.03.2020	23:20:28.167	27716.116	15.03.2020	23:20:28.592	27716.541	0.425	
3812	0	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	15.03.2020	23:21:19.531	27767.48	15.03.2020	23:21:19.729	27767.678	0.198	
3922	0	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	40	4.6412656	1.794	15.03.2020	23:31:42.470	28390.419	15.03.2020	23:31:48.064	28396.013	5.594	15.03.2020 23:31
3922	1	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	15.03.2020	23:31:49.316	28397.265	15.03.2020	23:31:49.425	28397.374	0.109	
3922	2	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	7	1.0240585	0.336	15.03.2020	23:31:50.662	28398.611	15.03.2020	23:31:52.288	28400.237	1.626	15.03.2020 23:31
3997	0	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	58	7.480428	2.66	15.03.2020	23:37:01.108	28709.057	15.03.2020	23:37:09.526	28717.475	8.418	15.03.2020 23:37
3997	1	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	6	0.9070518	0.28	15.03.2020	23:37:11.242	28719.191	15.03.2020	23:37:12.933	28720.882	1.691	15.03.2020 23:37
4002	0	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	23:37:26.952	28734.901	15.03.2020	23:37:27.520	28735.469	0.568	
4002	1	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	15.03.2020	23:37:27.719	28735.668	15.03.2020	23:37:27.960	28735.909	0.241	
4002	2	1045-0291	9.002E+14	Unknown	Default	2	3	5	Incorrect	1	0	0	0	0	0	15.03.2020	23:37:33.721	28741.67	15.03.2020	23:37:33.863	28741.812	0.142	
4050	0	1045-0291	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	15.03.2020	23:40:48.965	28936.914	15.03.2020	23:40:49.193	28937.142	0.228	
4189	0	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	15.03.2020	23:54:18.087	29746.036	15.03.2020	23:54:18.386	29746.335	0.299	
4189	1	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	154	20.7531871	8.077	15.03.2020	23:54:18.427	29746.376	15.03.2020	23:54:40.151	29768.1	21.724	15.03.2020 23:54
4189	2	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	28	3.8882224	1.484	15.03.2020	23:54:42.153	29770.102	15.03.2020	23:54:46.398	29774.347	4.245	15.03.2020 23:54
4189	3	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	15.03.2020	23:54:48.583	29776.532	15.03.2020	23:54:48.852	29776.801	0.269	
4189	4	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	15.03.2020	23:54:53.311	29781.26	15.03.2020	23:54:53.439	29781.388	0.128	
4281	0	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:03:41.848	30309.797	16.03.2020	00:03:41.875	30309.824	0.027	
4286	0	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	00:03:57.648	30325.597	16.03.2020	00:03:58.213	30326.162	0.565	
4286	1	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	00:04:07.611	30335.56	16.03.2020	00:04:08.165	30336.114	0.554	
4291	0	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	00:04:28.423	30356.372	16.03.2020	00:04:28.563	30356.512	0.14	
4304	0	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	00:05:48.684	30436.633	16.03.2020	00:05:48.785	30436.734	0.101	
4313	0	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	58	7.273416	2.716	16.03.2020	00:06:22.252	30470.201	16.03.2020	00:06:30.486	30478.435	8.234	16.03.2020 00:06
4313	1	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	16.03.2020	00:06:32.089	30480.038	16.03.2020	00:06:32.188	30480.137	0.099	
4313	2	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	3	0.5320304	0.168	16.03.2020	00:06:32.387	30480.336	16.03.2020	00:06:34.616	30482.565	2.229	2020-03-16 00:06:33.046
4331	0	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:07:20.080	30528.029	16.03.2020	00:07:20.378	30528.327	0.298	
4331	1	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:07:24.151	30532.1	16.03.2020	00:07:24.223	30532.172	0.072	
4335	0	1045-0291	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	00:07:33.438	30541.387	16.03.2020	00:07:34.234	30542.183	0.796	
4517	0	1045-0291	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	00:23:12.339	31480.288	16.03.2020	00:23:12.566	31480.515	0.227	
4517	1	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	00:23:18.511	31486.46	16.03.2020	00:23:18.611	31486.56	0.1	
4517	2	1045-0291	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	00:23:24.121	31492.07	16.03.2020	00:23:24.319	31492.268	0.198	
4517	3	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	00:23:24.389	31492.338	16.03.2020	00:23:24.587	31492.536	0.198	
4517	4	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	00:23:24.643	31492.592	16.03.2020	00:23:25.070	31493.019	0.427	
4517	5	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	00:23:25.211	31493.16	16.03.2020	00:23:25.283	31493.232	0.072	
4523	0	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	55	6.9723988	2.586	16.03.2020	00:23:35.695	31503.644	16.03.2020	00:23:45.279	31513.228	9.584	16.03.2020 00:23
4523	1	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	16.03.2020	00:23:47.621	31515.57	16.03.2020	00:23:48.217	31516.166	0.596	
4642	0	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	24	2.9411682	1.022	16.03.2020	00:34:18.310	32146.259	16.03.2020	00:34:22.256	32150.205	3.946	2020-03-16 00:34:19.030
4642	1	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	16.03.2020	00:34:26.470	32154.419	16.03.2020	00:34:27.209	32155.158	0.739	
4642	2	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	0	0	0	16.03.2020	00:34:30.247	32158.196	16.03.2020	00:34:30.604	32158.553	0.357	
4680	0	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	00:37:53.316	32361.265	16.03.2020	00:37:54.775	32362.724	1.459	
4680	1	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	00:37:56.989	32364.938	16.03.2020	00:37:57.515	32365.464	0.526	
4680	2	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	00:37:57.656	32365.605	16.03.2020	00:37:57.671	32365.62	0.015	
4680	3	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	00:37:57.742	32365.691	16.03.2020	00:37:57.927	32365.876	0.185	
4680	4	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:38:00.294	32368.243	16.03.2020	00:38:00.549	32368.498	0.255	
4680	5	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	00:38:02.523	32370.472	16.03.2020	00:38:02.835	32370.784	0.312	
4680	6	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:38:06.339	32374.288	16.03.2020	00:38:06.458	32374.407	0.119	
4684	0	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	26	3.1891824	1.204	16.03.2020	00:38:15.438	32383.387	16.03.2020	00:38:19.952	32387.901	4.514	16.03.2020 00:38
4711	0	1045-0291	9.002E+14	Unknown	Default	2	2	3	Incorrect	1	0	0	0	0	0	16.03.2020	00:43:46.185	32714.134	16.03.2020	00:43:46.737	32714.686	0.552	
4711	1	1045-0291	9.002E+14	Unknown	Default	2	2	4	Incorrect	1	0	0	0	0	0	16.03.2020	00:43:49.447	32717.396	16.03.2020	00:43:49.518	32717.467	0.071	
4718	0	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	00:44:12.403	32740.352	16.03.2020	00:44:12.630	32740.579	0.227	
4718	1	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	00:44:13.240	32741.189	16.03.2020	00:44:14.035	32741.984	0.795	
4718	2	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	00:44:17.752	32745.701	16.03.2020	00:44:17.821	32745.77	0.069	
4718	3	1045-0291	9.002E+14	Unknown	Default	2	1	1	Incorrect	1	0	0	0	0	0	16.03.2020	00:44:17.894	32745.843	16.03.2020	00:44:17.992	32745.941	0.098	
4721	0	1045-0291	9.002E+14	Unknown	Default	2	4	7	Correct	0	0	0	64	7.4784276	2.918	16.03.2020	00:44:30.201	32758.15	16.03.2020	00:44:39.653	32767.602	9.452	16.03.2020 00:44
4721	1	1045-0291	9.002E+14	Unknown	Default	2	4	8	Correct	0	0	0	0	0	0	16.03.2020	00:44:41.865	32769.814	16.03.2020	00:44:42.036	32769.985	0.171	
4733	0	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:46:22.154	32870.103	16.03.2020	00:46:22.608	32870.557	0.454	
4733	1	1045-0291	9.002E+14	Unknown	Default	2	1	2	Incorrect	1	0	0	0	0	0	16.03.2020	00:46:23.884	32871.833	16.03.2020	00:46:23.942	32871.891	0.058	
4842	0	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	00:57:13.084	33521.033	16.03.2020	00:57:13.254	33521.203	0.17	
4842	1	1045-0291	9.002E+14	Unknown	Default	2	3	6	Incorrect	1	0	0	0	0	0	16.03.2020	00:57:18.207	33526.156	16.03.2020	00:57:18.320	33526.269	0.113	
