DateTime	Type	Cage	Corner	Side	State
2022-10-04 14:25:41.078	Door	2	4	7	1
2022-10-04 14:25:41.104	Door	2	4	8	1
2022-10-04 14:25:42.666	Door	2	4	7	0
2022-10-04 14:25:42.671	Door	2	4	8	0
2022-10-04 14:25:43.212	Door	2	2	4	0
2022-10-04 14:25:45.908	Door	1	2	3	0
2022-10-04 14:25:47.317	Door	1	2	3	1
2022-10-04 14:25:47.894	Door	1	2	4	0
2022-10-04 14:25:49.334	Door	1	2	4	1
2022-10-04 14:25:49.396	Door	1	2	3	1
2022-10-04 14:25:52.162	Door	1	2	3	1
2022-10-04 14:25:52.188	Door	1	2	4	1
2022-10-04 14:25:53.806	Door	1	2	3	0
2022-10-04 14:25:53.826	Door	1	2	4	0
2022-10-04 14:25:55.950	Door	2	2	4	0
2022-10-04 14:25:56.112	Door	2	2	4	0
2022-10-04 14:25:56.249	Door	1	4	8	0
2022-10-04 14:25:56.329	Door	1	4	8	0
2022-10-04 14:25:56.495	Door	1	4	8	0
2022-10-04 14:25:57.376	Door	2	2	4	1
2022-10-04 14:25:57.674	Door	1	4	8	1
2022-10-04 14:25:59.154	Door	1	3	6	0
2022-10-04 14:25:59.266	Door	1	3	6	0
2022-10-04 14:25:59.911	Door	1	3	6	1
2022-10-04 14:26:00.309	Door	2	4	7	0
2022-10-04 14:26:01.071	Door	2	4	7	0
2022-10-04 14:26:01.720	Door	2	4	7	1
2022-10-04 14:26:01.775	Door	1	4	8	1
2022-10-04 14:26:02.150	Door	1	3	5	0
2022-10-04 14:26:03.097	Door	2	2	4	1
2022-10-04 14:26:03.142	Door	1	4	7	0
2022-10-04 14:26:03.562	Door	1	3	5	1
2022-10-04 14:26:04.157	Door	2	4	8	0
2022-10-04 14:26:04.592	Door	1	4	7	1
2022-10-04 14:26:05.412	Door	2	2	4	0
2022-10-04 14:26:05.599	Door	2	4	8	1
2022-10-04 14:26:05.983	Door	1	4	7	1
2022-10-04 14:26:06.005	Door	1	4	8	1
2022-10-04 14:26:06.110	Door	2	4	7	1
2022-10-04 14:26:06.345	Door	2	2	3	0
2022-10-04 14:26:06.383	Door	2	2	4	0
2022-10-04 14:26:07.019	Door	2	4	8	1
2022-10-04 14:26:07.754	Door	1	4	8	1
2022-10-04 14:26:08.343	Door	1	4	7	0
2022-10-04 14:26:09.160	Door	1	3	5	1
2022-10-04 14:26:09.504	Door	2	4	7	1
2022-10-04 14:26:09.536	Door	2	4	8	1
2022-10-04 14:26:09.568	Door	1	4	7	0
2022-10-04 14:26:09.589	Door	1	4	8	1
2022-10-04 14:26:11.145	Door	1	3	5	1
2022-10-04 14:26:11.171	Door	1	3	6	1
2022-10-04 14:26:11.556	Door	1	3	5	0
2022-10-04 14:26:11.877	Door	1	4	8	0
2022-10-04 14:26:11.942	Door	2	4	7	0
2022-10-04 14:26:11.962	Door	2	4	8	0
2022-10-04 14:26:13.405	Door	1	3	6	1
2022-10-04 14:26:14.115	Door	1	3	6	1
2022-10-04 14:26:14.521	Door	1	3	6	1
2022-10-04 14:26:14.738	Door	1	1	1	0
2022-10-04 14:26:14.770	Door	1	1	2	0
2022-10-04 14:26:14.977	Door	1	2	4	0
2022-10-04 14:26:15.036	Door	1	3	6	1
2022-10-04 14:26:15.092	Door	1	2	4	0
2022-10-04 14:26:15.573	Door	1	2	4	0
2022-10-04 14:26:16.402	Door	1	2	4	1
2022-10-04 14:26:17.007	Door	1	3	5	0
2022-10-04 14:26:17.013	Door	1	3	6	1
2022-10-04 14:26:17.160	Door	1	2	4	1
2022-10-04 14:26:19.039	Door	1	2	3	0
2022-10-04 14:26:19.385	Door	1	3	6	0
2022-10-04 14:26:20.447	Door	1	2	3	1
2022-10-04 14:26:21.195	Door	1	2	3	1
2022-10-04 14:26:21.237	Door	1	2	4	1
2022-10-04 14:26:23.201	Door	1	2	3	0
2022-10-04 14:26:23.203	Door	1	2	4	0
2022-10-04 14:26:23.711	Door	2	3	6	0
2022-10-04 14:26:25.134	Door	2	3	6	1
2022-10-04 14:26:25.654	Door	1	1	1	0
2022-10-04 14:26:26.603	Door	2	3	5	0
2022-10-04 14:26:26.624	Door	2	3	6	1
2022-10-04 14:26:27.095	Door	1	1	1	1
2022-10-04 14:26:27.785	Door	1	1	1	1
2022-10-04 14:26:27.810	Door	1	1	2	0
2022-10-04 14:26:29.046	Door	2	3	6	0
2022-10-04 14:26:30.179	Door	1	1	1	0
2022-10-04 14:26:31.732	Door	2	2	3	0
2022-10-04 14:26:33.156	Door	2	2	3	1
2022-10-04 14:26:34.056	Door	2	2	4	0
2022-10-04 14:26:35.151	Door	2	2	4	1
2022-10-04 14:26:35.232	Door	2	4	8	0
2022-10-04 14:26:35.587	Door	2	4	8	1
2022-10-04 14:26:35.911	Door	2	4	8	1
2022-10-04 14:26:37.410	Door	2	4	7	0
2022-10-04 14:26:38.853	Door	2	4	7	1
2022-10-04 14:26:40.096	Door	2	2	3	1
2022-10-04 14:26:40.120	Door	2	2	4	1
2022-10-04 14:26:40.599	Door	2	4	7	1
2022-10-04 14:26:40.623	Door	2	4	8	1
2022-10-04 14:26:41.054	Door	2	3	6	0
2022-10-04 14:26:41.256	Door	2	3	6	1
2022-10-04 14:26:42.416	Door	2	2	3	0
2022-10-04 14:26:42.418	Door	2	2	4	0
2022-10-04 14:26:43.007	Door	2	4	8	1
2022-10-04 14:26:43.026	Door	2	4	7	0
2022-10-04 14:26:43.043	Door	2	4	8	0
2022-10-04 14:26:44.442	Door	2	4	8	1
2022-10-04 14:26:45.216	Door	2	3	5	0
2022-10-04 14:26:45.223	Door	2	3	6	1
2022-10-04 14:26:45.453	Door	2	4	7	0
2022-10-04 14:26:45.458	Door	2	4	8	1
2022-10-04 14:26:47.118	Door	2	3	6	0
2022-10-04 14:26:47.344	Door	2	4	8	0
2022-10-04 14:26:53.737	Door	2	2	3	0
2022-10-04 14:26:53.759	Door	2	2	4	0
2022-10-04 14:26:56.242	Door	2	1	1	0
2022-10-04 14:26:57.666	Door	2	1	1	1
2022-10-04 14:26:58.186	Door	2	1	2	0
2022-10-04 14:26:58.470	Door	2	1	2	1
2022-10-04 14:26:58.723	Door	2	1	1	1
2022-10-04 14:26:59.048	Door	2	1	1	1
2022-10-04 14:26:59.084	Door	2	1	1	1
2022-10-04 14:26:59.743	Door	2	1	1	1
2022-10-04 14:26:59.953	Door	2	1	1	1
2022-10-04 14:26:59.994	Door	2	1	2	1
2022-10-04 14:27:02.342	Door	2	1	1	0
2022-10-04 14:27:02.359	Door	2	1	2	0
2022-10-04 14:27:04.113	Door	1	4	7	0
2022-10-04 14:27:04.135	Door	1	4	8	0
2022-10-04 14:27:04.857	Door	2	3	5	0
2022-10-04 14:27:06.282	Door	2	3	5	1
2022-10-04 14:27:06.761	Door	2	3	5	1
2022-10-04 14:27:06.772	Door	2	3	6	0
2022-10-04 14:27:09.163	Door	2	3	5	0
2022-10-04 14:27:20.503	Door	2	2	4	0
2022-10-04 14:27:20.578	Door	2	2	4	0
2022-10-04 14:27:21.953	Door	2	2	4	1
2022-10-04 14:27:25.159	Door	2	2	3	0
2022-10-04 14:27:25.182	Door	2	2	4	1
2022-10-04 14:27:25.531	Door	2	4	7	0
2022-10-04 14:27:26.943	Door	2	4	7	1
2022-10-04 14:27:27.444	Door	2	4	8	0
2022-10-04 14:27:27.625	Door	2	2	4	0
2022-10-04 14:27:28.493	Door	2	4	8	1
2022-10-04 14:27:31.507	Door	2	4	7	1
2022-10-04 14:27:31.533	Door	2	4	8	1
2022-10-04 14:27:32.522	Door	2	4	7	1
2022-10-04 14:27:33.562	Door	2	4	8	0
2022-10-04 14:27:34.625	Door	2	4	7	1
2022-10-04 14:27:34.636	Door	2	4	8	0
2022-10-04 14:27:36.981	Door	2	4	7	0
2022-10-04 14:27:37.552	Door	2	3	5	0
2022-10-04 14:27:38.975	Door	2	3	5	1
2022-10-04 14:27:39.068	Door	2	3	6	0
2022-10-04 14:27:40.024	Door	2	3	6	1
2022-10-04 14:27:40.539	Door	2	3	6	1
2022-10-04 14:27:41.891	Door	2	3	5	1
2022-10-04 14:27:43.205	Door	2	1	1	0
2022-10-04 14:27:44.528	Door	2	1	1	0
2022-10-04 14:27:44.630	Door	2	1	1	1
2022-10-04 14:27:47.185	Door	2	1	1	1
2022-10-04 14:27:47.195	Door	2	1	2	0
2022-10-04 14:27:47.589	Door	2	3	5	1
2022-10-04 14:27:47.780	Door	2	2	4	0
2022-10-04 14:27:49.221	Door	2	2	4	1
2022-10-04 14:27:49.584	Door	2	1	1	0
2022-10-04 14:27:50.808	Door	1	1	2	0
2022-10-04 14:27:51.165	Door	1	1	2	1
2022-10-04 14:27:51.491	Door	2	2	3	0
2022-10-04 14:27:52.616	Door	1	1	1	0
2022-10-04 14:27:52.636	Door	1	1	2	1
2022-10-04 14:27:52.890	Door	2	3	5	1
2022-10-04 14:27:52.902	Door	2	2	3	1
2022-10-04 14:27:52.920	Door	2	3	6	1
2022-10-04 14:27:53.742	Door	2	3	6	1
2022-10-04 14:27:54.380	Door	2	3	6	1
2022-10-04 14:27:54.599	Door	2	3	5	0
2022-10-04 14:27:54.949	Door	1	1	2	0
2022-10-04 14:27:55.478	Door	2	3	5	0
2022-10-04 14:27:55.657	Door	2	2	4	1
2022-10-04 14:27:55.848	Door	2	2	3	1
2022-10-04 14:27:56.820	Door	2	3	5	0
2022-10-04 14:27:56.840	Door	2	3	6	1
2022-10-04 14:27:57.000	Door	2	2	3	1
2022-10-04 14:27:57.601	Door	1	2	3	0
2022-10-04 14:27:57.638	Door	1	2	4	0
2022-10-04 14:27:57.674	Door	2	3	5	1
2022-10-04 14:27:59.091	Door	2	3	5	0
2022-10-04 14:27:59.098	Door	2	3	6	0
2022-10-04 14:27:59.116	Door	2	2	3	1
2022-10-04 14:27:59.139	Door	2	2	4	1
2022-10-04 14:27:59.598	Door	2	2	4	1
2022-10-04 14:28:01.499	Door	2	2	3	0
2022-10-04 14:28:03.020	Door	2	2	3	0
2022-10-04 14:28:03.327	Door	2	2	3	1
2022-10-04 14:28:05.890	Door	2	2	4	1
2022-10-04 14:28:06.319	Door	1	1	2	0
2022-10-04 14:28:06.341	Door	1	3	5	0
2022-10-04 14:28:06.363	Door	1	3	6	0
2022-10-04 14:28:06.766	Door	2	4	8	0
2022-10-04 14:28:07.763	Door	1	1	2	1
2022-10-04 14:28:07.887	Door	2	2	3	1
2022-10-04 14:28:08.045	Door	1	1	1	0
2022-10-04 14:28:08.209	Door	2	4	8	1
2022-10-04 14:28:08.816	Door	1	1	1	1
2022-10-04 14:28:09.142	Door	2	4	7	0
2022-10-04 14:28:09.148	Door	2	4	8	1
2022-10-04 14:28:09.531	Door	2	2	4	1
2022-10-04 14:28:10.760	Door	1	1	1	1
2022-10-04 14:28:10.770	Door	1	1	2	1
2022-10-04 14:28:11.274	Door	2	2	3	1
2022-10-04 14:28:11.300	Door	2	2	4	1
2022-10-04 14:28:11.499	Door	2	4	8	0
2022-10-04 14:28:13.108	Door	1	1	1	0
2022-10-04 14:28:13.126	Door	1	1	2	0
2022-10-04 14:28:13.649	Door	2	2	3	0
2022-10-04 14:28:13.669	Door	2	2	4	0
2022-10-04 14:28:15.360	Door	2	1	1	0
2022-10-04 14:28:16.784	Door	2	1	1	1
2022-10-04 14:28:17.145	Door	2	1	2	0
2022-10-04 14:28:17.291	Door	2	1	2	0
2022-10-04 14:28:18.052	Door	2	1	2	0
2022-10-04 14:28:18.569	Door	2	1	2	1
2022-10-04 14:28:19.463	Door	2	1	1	1
2022-10-04 14:28:20.337	Door	2	2	4	0
2022-10-04 14:28:20.871	Door	2	2	4	0
2022-10-04 14:28:20.978	Door	2	2	4	1
2022-10-04 14:28:21.583	Door	2	1	2	1
2022-10-04 14:28:22.743	Door	2	1	1	1
2022-10-04 14:28:24.546	Door	2	1	1	1
2022-10-04 14:28:24.554	Door	2	1	2	1
2022-10-04 14:28:26.640	Door	2	1	1	0
2022-10-04 14:28:26.658	Door	2	1	2	0
2022-10-04 14:28:27.885	Door	2	2	4	1
2022-10-04 14:28:27.953	Door	1	4	7	0
2022-10-04 14:28:29.377	Door	1	4	8	0
2022-10-04 14:28:29.395	Door	1	4	7	1
2022-10-04 14:28:30.197	Door	2	2	4	0
2022-10-04 14:28:30.827	Door	1	4	8	1
2022-10-04 14:28:31.245	Door	2	2	3	0
2022-10-04 14:28:32.669	Door	2	2	3	1
2022-10-04 14:28:32.934	Door	1	4	7	1
2022-10-04 14:28:32.963	Door	1	4	8	1
2022-10-04 14:28:34.557	Door	2	1	2	0
2022-10-04 14:28:35.262	Door	1	4	7	0
2022-10-04 14:28:35.282	Door	1	4	8	0
2022-10-04 14:28:35.669	Door	2	1	1	0
2022-10-04 14:28:35.835	Door	2	2	3	1
2022-10-04 14:28:35.861	Door	2	2	4	0
2022-10-04 14:28:35.966	Door	2	1	1	1
2022-10-04 14:28:35.987	Door	2	1	2	1
2022-10-04 14:28:36.143	Door	1	3	6	0
2022-10-04 14:28:37.071	Door	2	1	1	1
2022-10-04 14:28:37.110	Door	2	1	2	1
2022-10-04 14:28:37.522	Door	1	3	5	0
2022-10-04 14:28:37.584	Door	1	3	6	1
2022-10-04 14:28:38.183	Door	2	2	3	0
2022-10-04 14:28:38.612	Door	1	3	5	1
2022-10-04 14:28:39.434	Door	2	1	1	0
2022-10-04 14:28:39.451	Door	2	1	2	0
2022-10-04 14:28:40.227	Door	1	3	5	1
2022-10-04 14:28:40.251	Door	1	3	6	1
2022-10-04 14:28:40.476	Door	2	1	1	0
2022-10-04 14:28:41.885	Door	2	1	1	1
2022-10-04 14:28:42.512	Door	2	2	3	0
2022-10-04 14:28:42.568	Door	1	3	5	0
2022-10-04 14:28:42.570	Door	1	3	6	0
2022-10-04 14:28:42.654	Door	2	1	2	0
2022-10-04 14:28:43.921	Door	2	2	3	1
2022-10-04 14:28:43.947	Door	2	1	2	0
2022-10-04 14:28:44.095	Door	2	1	2	1
2022-10-04 14:28:44.536	Door	2	2	3	1
2022-10-04 14:28:44.563	Door	2	2	4	0
2022-10-04 14:28:44.928	Door	2	1	2	1
2022-10-04 14:28:45.659	Door	2	1	1	1
2022-10-04 14:28:45.684	Door	2	1	2	1
2022-10-04 14:28:46.419	Door	2	1	1	1
2022-10-04 14:28:46.914	Door	2	2	3	0
2022-10-04 14:28:47.174	Door	2	1	2	0
2022-10-04 14:28:47.295	Door	2	1	2	0
2022-10-04 14:28:48.704	Door	2	1	2	1
2022-10-04 14:28:49.098	Door	2	1	1	1
2022-10-04 14:28:50.261	Door	2	1	2	1
2022-10-04 14:28:57.276	Door	2	1	2	1
2022-10-04 14:28:57.593	Door	2	3	6	0
2022-10-04 14:28:59.017	Door	2	3	6	1
2022-10-04 14:28:59.190	Door	2	1	1	1
2022-10-04 14:28:59.192	Door	2	1	2	0
2022-10-04 14:28:59.470	Door	1	4	8	0
2022-10-04 14:29:00.324	Door	2	1	2	0
2022-10-04 14:29:00.494	Door	1	4	8	0
2022-10-04 14:29:00.895	Door	1	4	8	1
2022-10-04 14:29:01.411	Door	2	1	2	0
2022-10-04 14:29:01.743	Door	2	1	2	1
2022-10-04 14:29:02.123	Door	1	4	7	0
2022-10-04 14:29:02.181	Door	2	1	1	1
2022-10-04 14:29:02.352	Door	1	4	7	1
2022-10-04 14:29:03.882	Door	1	4	7	1
2022-10-04 14:29:03.908	Door	1	4	8	1
2022-10-04 14:29:04.359	Door	2	1	1	1
2022-10-04 14:29:04.382	Door	2	1	2	1
2022-10-04 14:29:04.607	Door	2	3	6	1
2022-10-04 14:29:05.512	Door	2	1	2	1
2022-10-04 14:29:06.179	Door	1	4	7	0
2022-10-04 14:29:06.182	Door	1	4	8	0
2022-10-04 14:29:06.469	Door	2	1	1	1
2022-10-04 14:29:06.657	Door	2	1	1	0
2022-10-04 14:29:06.966	Door	2	3	6	0
2022-10-04 14:29:07.779	Door	2	1	1	1
2022-10-04 14:29:08.230	Door	2	3	5	0
2022-10-04 14:29:08.383	Door	2	1	2	1
2022-10-04 14:29:09.548	Door	2	1	1	1
2022-10-04 14:29:09.655	Door	2	3	5	1
2022-10-04 14:29:11.150	Door	2	1	1	1
2022-10-04 14:29:11.159	Door	2	1	2	1
2022-10-04 14:29:13.484	Door	2	1	1	0
2022-10-04 14:29:13.489	Door	2	1	2	0
2022-10-04 14:29:15.248	Door	2	3	5	1
2022-10-04 14:29:16.157	Door	2	3	5	1
2022-10-04 14:29:16.195	Door	2	3	6	0
2022-10-04 14:29:16.393	Door	2	3	5	1
2022-10-04 14:29:17.984	Door	1	4	8	0
2022-10-04 14:29:18.886	Door	2	3	5	1
2022-10-04 14:29:18.933	Door	2	3	6	0
2022-10-04 14:29:18.951	Door	2	2	4	0
2022-10-04 14:29:19.409	Door	1	4	8	1
2022-10-04 14:29:19.762	Door	2	2	4	1
2022-10-04 14:29:20.279	Door	1	4	7	0
2022-10-04 14:29:20.284	Door	1	4	8	1
2022-10-04 14:29:21.266	Door	2	3	5	0
2022-10-04 14:29:21.920	Door	2	2	4	1
2022-10-04 14:29:22.621	Door	1	4	8	0
2022-10-04 14:29:23.706	Door	2	2	3	0
2022-10-04 14:29:23.727	Door	2	2	4	1
2022-10-04 14:29:23.936	Door	2	2	3	0
2022-10-04 14:29:25.355	Door	2	2	3	1
2022-10-04 14:29:25.357	Door	2	2	4	0
2022-10-04 14:29:25.527	Door	2	2	4	0
2022-10-04 14:29:26.936	Door	2	2	4	1
2022-10-04 14:29:27.503	Door	2	2	3	1
2022-10-04 14:29:29.135	Door	2	2	4	1
2022-10-04 14:29:31.191	Door	2	4	8	0
2022-10-04 14:29:31.803	Door	2	2	3	1
2022-10-04 14:29:31.923	Door	2	4	8	1
2022-10-04 14:29:32.132	Door	2	3	5	0
2022-10-04 14:29:33.024	Door	2	4	7	0
2022-10-04 14:29:33.544	Door	2	2	3	1
2022-10-04 14:29:33.555	Door	2	2	4	1
2022-10-04 14:29:33.570	Door	2	3	5	1
2022-10-04 14:29:34.473	Door	2	4	7	1
2022-10-04 14:29:35.861	Door	2	2	3	0
2022-10-04 14:29:35.866	Door	2	2	4	0
2022-10-04 14:29:36.763	Door	2	3	5	1
2022-10-04 14:29:36.768	Door	2	4	7	1
2022-10-04 14:29:36.806	Door	2	4	8	1
2022-10-04 14:29:38.705	Door	2	3	5	1
2022-10-04 14:29:38.732	Door	2	3	6	0
2022-10-04 14:29:39.150	Door	2	4	7	0
2022-10-04 14:29:39.152	Door	2	4	8	0
2022-10-04 14:29:40.247	Door	2	4	8	0
2022-10-04 14:29:40.430	Door	2	4	8	0
2022-10-04 14:29:41.106	Door	2	3	5	0
2022-10-04 14:29:41.674	Door	2	4	8	1
2022-10-04 14:29:42.031	Door	2	4	7	0
2022-10-04 14:29:42.068	Door	2	4	8	1
2022-10-04 14:29:43.696	Door	2	4	8	0
2022-10-04 14:29:48.743	Door	1	3	6	0
2022-10-04 14:29:48.887	Door	1	3	6	0
2022-10-04 14:29:49.165	Door	1	3	6	1
2022-10-04 14:29:49.259	Door	2	4	8	0
2022-10-04 14:29:49.560	Door	2	4	8	1
2022-10-04 14:29:50.184	Door	1	3	5	0
2022-10-04 14:29:50.204	Door	1	3	6	1
2022-10-04 14:29:52.510	Door	1	3	6	0
2022-10-04 14:29:55.419	Door	2	4	7	0
2022-10-04 14:29:56.849	Door	2	4	7	1
2022-10-04 14:29:56.866	Door	2	2	3	0
2022-10-04 14:29:58.134	Door	2	4	8	1
2022-10-04 14:29:58.277	Door	1	1	1	0
2022-10-04 14:29:58.295	Door	2	2	3	1
2022-10-04 14:29:59.218	Door	2	2	4	0
2022-10-04 14:29:59.591	Door	2	2	4	0
2022-10-04 14:29:59.639	Door	2	4	7	1
2022-10-04 14:29:59.662	Door	2	4	8	1
2022-10-04 14:29:59.698	Door	1	1	1	1
2022-10-04 14:30:00.631	Door	1	2	4	0
2022-10-04 14:30:00.645	Door	2	2	4	1
2022-10-04 14:30:00.980	Door	1	1	1	1
2022-10-04 14:30:00.993	Door	1	1	2	0
2022-10-04 14:30:01.029	Door	1	2	4	0
2022-10-04 14:30:01.320	Door	2	4	7	0
2022-10-04 14:30:01.338	Door	2	4	8	0
2022-10-04 14:30:02.056	Door	1	2	4	1
2022-10-04 14:30:02.589	Door	1	2	3	0
2022-10-04 14:30:02.605	Door	1	2	4	1
2022-10-04 14:30:03.333	Door	1	1	1	0
2022-10-04 14:30:04.225	Door	2	4	7	0
2022-10-04 14:30:04.246	Door	2	4	8	0
2022-10-04 14:30:04.439	Door	2	2	4	1
2022-10-04 14:30:04.949	Door	2	3	5	0
2022-10-04 14:30:04.955	Door	2	3	6	0
2022-10-04 14:30:05.058	Door	1	2	4	0
2022-10-04 14:30:05.706	Door	2	2	3	1
2022-10-04 14:30:07.113	Door	2	2	4	1
2022-10-04 14:30:07.831	Door	2	2	4	1
2022-10-04 14:30:09.039	Door	2	2	3	1
2022-10-04 14:30:09.081	Door	2	2	4	1
2022-10-04 14:30:10.652	Door	2	3	6	0
2022-10-04 14:30:10.867	Door	2	3	6	0
2022-10-04 14:30:10.953	Door	2	3	6	0
2022-10-04 14:30:11.476	Door	2	2	3	0
2022-10-04 14:30:11.478	Door	2	2	4	0
2022-10-04 14:30:12.092	Door	2	3	6	1
2022-10-04 14:30:17.958	Door	2	3	6	1
2022-10-04 14:30:19.867	Door	2	3	6	1
2022-10-04 14:30:20.450	Door	2	3	6	1
2022-10-04 14:30:21.573	Door	2	3	5	0
2022-10-04 14:30:22.981	Door	2	3	5	1
2022-10-04 14:30:23.942	Door	2	3	6	1
2022-10-04 14:30:24.926	Door	2	4	8	0
2022-10-04 14:30:25.569	Door	2	3	5	1
2022-10-04 14:30:25.610	Door	2	3	6	1
2022-10-04 14:30:26.369	Door	2	4	8	1
2022-10-04 14:30:27.123	Door	2	4	7	0
2022-10-04 14:30:27.145	Door	2	4	8	1
2022-10-04 14:30:27.912	Door	2	3	5	0
2022-10-04 14:30:27.930	Door	2	3	6	0
2022-10-04 14:30:29.541	Door	2	4	8	0
2022-10-04 14:30:31.541	Door	2	3	6	0
2022-10-04 14:30:32.980	Door	2	3	6	1
2022-10-04 14:30:34.420	Door	2	3	5	0
2022-10-04 14:30:34.443	Door	2	3	6	1
2022-10-04 14:30:34.889	Door	2	1	1	0
2022-10-04 14:30:35.268	Door	2	2	4	0
2022-10-04 14:30:35.506	Door	2	2	4	0
2022-10-04 14:30:35.975	Door	2	1	1	1
2022-10-04 14:30:36.165	Door	2	2	4	1
2022-10-04 14:30:36.378	Door	2	3	6	0
2022-10-04 14:30:37.120	Door	1	4	7	0
2022-10-04 14:30:37.125	Door	1	4	8	0
2022-10-04 14:30:37.259	Door	2	1	1	1
2022-10-04 14:30:37.269	Door	2	1	2	0
2022-10-04 14:30:38.754	Door	2	1	1	1
2022-10-04 14:30:42.315	Door	2	1	1	1
2022-10-04 14:30:42.358	Door	2	1	2	0
2022-10-04 14:30:42.376	Door	2	2	3	0
2022-10-04 14:30:42.381	Door	2	2	4	1
2022-10-04 14:30:42.923	Door	2	2	4	1
2022-10-04 14:30:43.574	Door	2	2	3	0
2022-10-04 14:30:44.713	Door	2	1	1	0
2022-10-04 14:30:45.002	Door	2	2	3	1
2022-10-04 14:30:47.576	Door	2	2	3	1
2022-10-04 14:30:47.603	Door	2	2	4	1
2022-10-04 14:30:48.611	Door	1	3	6	0
2022-10-04 14:30:48.852	Door	1	3	6	0
2022-10-04 14:30:49.865	Door	2	2	3	0
2022-10-04 14:30:49.883	Door	2	2	4	0
2022-10-04 14:30:50.034	Door	1	3	6	1
2022-10-04 14:30:51.632	Door	1	3	6	1
2022-10-04 14:30:51.745	Door	1	3	6	1
2022-10-04 14:30:53.185	Door	1	3	5	0
2022-10-04 14:30:53.832	Door	1	3	5	1
2022-10-04 14:30:54.903	Door	2	3	5	0
2022-10-04 14:30:55.175	Door	1	3	5	1
2022-10-04 14:30:55.185	Door	1	3	6	1
2022-10-04 14:30:56.311	Door	2	3	5	1
2022-10-04 14:30:56.389	Door	2	3	6	0
2022-10-04 14:30:56.546	Door	2	3	6	0
2022-10-04 14:30:56.829	Door	2	1	1	0
2022-10-04 14:30:57.563	Door	1	3	5	0
2022-10-04 14:30:57.565	Door	1	3	6	0
2022-10-04 14:30:57.750	Door	2	3	5	1
2022-10-04 14:30:57.768	Door	2	3	6	1
2022-10-04 14:30:58.271	Door	2	1	1	1
2022-10-04 14:30:59.185	Door	2	3	6	1
2022-10-04 14:30:59.779	Door	1	2	4	0
2022-10-04 14:30:59.975	Door	1	2	4	0
2022-10-04 14:31:00.150	Door	1	2	4	0
2022-10-04 14:31:01.204	Door	1	2	4	1
2022-10-04 14:31:01.629	Door	2	3	5	1
2022-10-04 14:31:03.246	Door	2	3	5	1
2022-10-04 14:31:03.282	Door	2	3	6	1
2022-10-04 14:31:03.512	Door	1	2	3	0
2022-10-04 14:31:03.549	Door	1	2	4	1
2022-10-04 14:31:03.828	Door	2	1	1	1
2022-10-04 14:31:05.347	Door	2	1	1	0
2022-10-04 14:31:05.363	Door	1	2	4	0
2022-10-04 14:31:05.598	Door	2	3	5	0
2022-10-04 14:31:05.600	Door	2	3	6	0
2022-10-04 14:31:05.723	Door	2	4	8	0
2022-10-04 14:31:05.877	Door	2	4	8	0
2022-10-04 14:31:05.993	Door	2	4	8	1
2022-10-04 14:31:06.447	Door	2	1	2	0
2022-10-04 14:31:06.870	Door	2	1	2	0
2022-10-04 14:31:07.856	Door	2	1	2	1
2022-10-04 14:31:12.190	Door	2	1	1	0
2022-10-04 14:31:12.195	Door	2	1	2	1
2022-10-04 14:31:12.893	Door	2	4	8	1
2022-10-04 14:31:14.611	Door	2	1	2	0
2022-10-04 14:31:15.232	Door	2	4	8	0
2022-10-04 14:31:15.392	Door	2	4	7	0
2022-10-04 14:31:16.596	Door	1	1	1	0
2022-10-04 14:31:16.835	Door	2	4	7	1
2022-10-04 14:31:16.926	Door	1	1	1	1
2022-10-04 14:31:17.557	Door	2	1	1	0
2022-10-04 14:31:18.651	Door	1	1	1	1
2022-10-04 14:31:18.695	Door	1	1	2	0
2022-10-04 14:31:18.982	Door	2	1	1	1
2022-10-04 14:31:19.143	Door	2	1	2	0
2022-10-04 14:31:19.270	Door	2	1	2	0
2022-10-04 14:31:20.198	Door	2	1	2	0
2022-10-04 14:31:20.582	Door	2	1	2	1
2022-10-04 14:31:21.020	Door	1	1	1	0
2022-10-04 14:31:21.037	Door	2	4	7	1
2022-10-04 14:31:21.059	Door	2	4	8	0
2022-10-04 14:31:21.476	Door	2	4	8	0
2022-10-04 14:31:21.519	Door	2	4	8	0
2022-10-04 14:31:22.704	Door	2	4	7	1
2022-10-04 14:31:22.845	Door	2	1	2	1
2022-10-04 14:31:22.903	Door	2	4	8	1
2022-10-04 14:31:24.071	Door	1	2	4	0
2022-10-04 14:31:24.807	Door	2	1	1	1
2022-10-04 14:31:24.833	Door	2	1	2	1
2022-10-04 14:31:25.354	Door	2	4	7	1
2022-10-04 14:31:25.380	Door	2	4	8	1
2022-10-04 14:31:25.495	Door	1	2	4	1
2022-10-04 14:31:27.163	Door	2	1	1	0
2022-10-04 14:31:27.167	Door	2	1	2	0
2022-10-04 14:31:27.508	Door	1	2	3	0
2022-10-04 14:31:27.531	Door	1	2	4	1
2022-10-04 14:31:27.728	Door	2	4	7	0
2022-10-04 14:31:27.730	Door	2	4	8	0
2022-10-04 14:31:28.167	Door	2	2	3	0
2022-10-04 14:31:28.188	Door	2	2	4	0
2022-10-04 14:31:29.709	Door	2	3	6	0
2022-10-04 14:31:29.895	Door	1	2	4	0
2022-10-04 14:31:31.117	Door	2	3	6	1
2022-10-04 14:31:33.018	Door	2	3	5	0
