DateTime	Temperature	Illumination	Cage
2022-10-04 20:02:38	24.2	0	2
2022-10-04 20:03:38	23.4	0	1
2022-10-04 20:03:38	24.2	0	2
2022-10-04 20:04:38	23.4	0	1
2022-10-04 20:04:38	24.2	0	2
2022-10-04 20:05:38	23.4	0	1
2022-10-04 20:05:38	24.2	0	2
2022-10-04 20:06:38	23.4	0	1
2022-10-04 20:06:38	24.2	0	2
2022-10-04 20:07:38	23.4	0	1
2022-10-04 20:07:38	24.2	0	2
2022-10-04 20:08:38	23.4	0	1
2022-10-04 20:08:38	24.2	0	2
2022-10-04 20:09:38	23.4	0	1
2022-10-04 20:09:38	24.2	0	2
2022-10-04 20:10:38	23.4	0	1
2022-10-04 20:10:38	24.2	0	2
2022-10-04 20:11:38	23.4	0	1
2022-10-04 20:11:38	24.2	0	2
2022-10-04 20:12:38	23.4	0	1
2022-10-04 20:12:38	24.2	0	2
2022-10-04 20:13:38	23.4	0	1
2022-10-04 20:13:38	24.2	0	2
2022-10-04 20:14:38	23.4	0	1
2022-10-04 20:14:38	24.2	0	2
2022-10-04 20:15:38	23.4	0	1
2022-10-04 20:15:38	24.2	0	2
2022-10-04 20:16:38	23.4	0	1
2022-10-04 20:16:38	24.2	0	2
2022-10-04 20:17:38	23.4	0	1
2022-10-04 20:17:38	24.2	0	2
2022-10-04 20:18:38	23.4	0	1
2022-10-04 20:18:38	24.2	0	2
2022-10-04 20:19:38	23.4	0	1
2022-10-04 20:19:38	24.2	0	2
2022-10-04 20:20:38	23.4	0	1
2022-10-04 20:20:38	24.2	0	2
2022-10-04 20:21:38	23.4	0	1
2022-10-04 20:21:38	24.2	0	2
2022-10-04 20:22:38	23.4	0	1
2022-10-04 20:22:38	24.2	0	2
2022-10-04 20:23:38	23.4	0	1
2022-10-04 20:23:38	24.2	0	2
2022-10-04 20:24:38	23.4	0	1
2022-10-04 20:24:38	24.2	0	2
2022-10-04 20:25:38	23.4	0	1
2022-10-04 20:25:38	24.2	0	2
2022-10-04 20:26:38	23.4	0	1
2022-10-04 20:26:38	24.2	0	2
2022-10-04 20:27:38	23.4	0	1
2022-10-04 20:27:38	24.2	0	2
2022-10-04 20:28:38	24.2	0	2
2022-10-04 20:28:38	23.4	0	1
2022-10-04 20:29:38	23.4	0	1
2022-10-04 20:29:38	24.2	0	2
2022-10-04 20:30:38	23.4	0	1
2022-10-04 20:30:38	24.2	0	2
2022-10-04 20:31:38	23.4	0	1
2022-10-04 20:31:38	24.2	0	2
2022-10-04 20:32:38	23.4	0	1
2022-10-04 20:32:38	24.2	0	2
2022-10-04 20:33:38	23.4	0	1
2022-10-04 20:33:38	24.2	0	2
2022-10-04 20:34:38	23.4	0	1
2022-10-04 20:34:38	24.2	0	2
2022-10-04 20:35:38	23.4	0	1
2022-10-04 20:35:38	24.2	0	2
2022-10-04 20:36:38	23.4	0	1
2022-10-04 20:36:38	24.2	0	2
2022-10-04 20:37:38	23.4	0	1
2022-10-04 20:37:38	24.2	0	2
2022-10-04 20:38:38	23.4	0	1
2022-10-04 20:38:38	24.2	0	2
2022-10-04 20:39:38	23.4	0	1
2022-10-04 20:39:38	24.2	0	2
2022-10-04 20:40:38	23.4	0	1
2022-10-04 20:40:38	24.2	0	2
2022-10-04 20:41:38	23.4	0	1
2022-10-04 20:41:38	24.2	0	2
2022-10-04 20:42:38	23.4	0	1
2022-10-04 20:42:38	24.2	0	2
2022-10-04 20:43:38	23.4	0	1
2022-10-04 20:43:38	24.2	0	2
2022-10-04 20:44:38	23.4	0	1
2022-10-04 20:44:38	24.2	0	2
2022-10-04 20:45:38	23.4	0	1
2022-10-04 20:45:38	24.2	0	2
2022-10-04 20:46:38	23.4	0	1
2022-10-04 20:46:38	24.2	0	2
2022-10-04 20:47:38	23.4	0	1
2022-10-04 20:47:38	24.2	0	2
2022-10-04 20:48:38	23.4	0	1
2022-10-04 20:48:38	24.2	0	2
2022-10-04 20:49:38	23.4	0	1
2022-10-04 20:49:38	24.2	0	2
2022-10-04 20:50:38	23.4	0	1
2022-10-04 20:50:38	24.2	0	2
2022-10-04 20:51:38	23.4	0	1
2022-10-04 20:51:38	24.2	0	2
2022-10-04 20:52:38	23.4	0	1
2022-10-04 20:52:38	24.2	0	2
2022-10-04 20:53:38	23.4	0	1
2022-10-04 20:53:38	24.2	0	2
2022-10-04 20:54:38	23.4	0	1
2022-10-04 20:54:38	24.2	0	2
2022-10-04 20:55:38	23.4	0	1
2022-10-04 20:55:38	24.2	0	2
2022-10-04 20:56:38	23.4	0	1
2022-10-04 20:56:38	24.2	0	2
2022-10-04 20:57:38	23.4	0	1
2022-10-04 20:57:38	24.2	0	2
2022-10-04 20:58:38	23.4	0	1
2022-10-04 20:58:38	24.2	0	2
2022-10-04 20:59:38	23.4	0	1
2022-10-04 20:59:38	24.2	0	2
2022-10-04 21:00:38	23.4	0	1
2022-10-04 21:00:38	24.2	0	2
2022-10-04 21:01:38	23.4	0	1
2022-10-04 21:01:38	24.2	0	2
2022-10-04 21:02:38	23.4	0	1
2022-10-04 21:02:38	24.2	0	2
2022-10-04 21:03:38	23.4	0	1
2022-10-04 21:03:38	24.2	0	2
2022-10-04 21:04:38	23.4	0	1
2022-10-04 21:04:38	24.2	0	2
2022-10-04 21:05:38	23.4	0	1
2022-10-04 21:05:38	24.2	0	2
2022-10-04 21:06:38	23.4	0	1
2022-10-04 21:06:39	24.2	0	2
2022-10-04 21:07:39	23.4	0	1
2022-10-04 21:07:39	24.2	0	2
2022-10-04 21:08:39	23.4	0	1
2022-10-04 21:08:39	24.2	0	2
2022-10-04 21:09:39	23.4	0	1
2022-10-04 21:09:39	24.2	0	2
2022-10-04 21:10:39	23.4	0	1
2022-10-04 21:10:39	24.2	0	2
2022-10-04 21:11:39	23.4	0	1
2022-10-04 21:11:39	24.2	0	2
2022-10-04 21:12:39	23.4	0	1
2022-10-04 21:12:39	24.2	0	2
2022-10-04 21:13:39	23.4	0	1
2022-10-04 21:13:39	24.2	0	2
2022-10-04 21:14:39	23.4	0	1
2022-10-04 21:14:39	24.2	0	2
2022-10-04 21:15:39	23.4	0	1
2022-10-04 21:15:39	24.2	0	2
2022-10-04 21:16:39	23.4	0	1
2022-10-04 21:16:39	24.2	0	2
2022-10-04 21:17:39	23.4	0	1
2022-10-04 21:17:39	24.2	0	2
2022-10-04 21:18:39	23.4	0	1
2022-10-04 21:18:39	24.2	0	2
2022-10-04 21:19:39	23.4	0	1
2022-10-04 21:19:39	24.2	0	2
2022-10-04 21:20:39	23.4	0	1
2022-10-04 21:20:39	24.2	0	2
2022-10-04 21:21:39	23.4	0	1
2022-10-04 21:21:39	24.2	0	2
2022-10-04 21:22:39	23.4	0	1
2022-10-04 21:22:39	24.2	0	2
2022-10-04 21:23:39	23.4	0	1
2022-10-04 21:23:39	24.2	0	2
2022-10-04 21:24:39	23.4	0	1
2022-10-04 21:24:39	24.2	0	2
2022-10-04 21:25:39	23.4	0	1
2022-10-04 21:25:39	24.2	0	2
2022-10-04 21:26:39	23.4	0	1
2022-10-04 21:26:39	24.2	0	2
2022-10-04 21:27:39	23.4	0	1
2022-10-04 21:27:39	24.2	0	2
2022-10-04 21:28:39	23.4	0	1
2022-10-04 21:28:39	24.2	0	2
2022-10-04 21:29:39	23.4	0	1
2022-10-04 21:29:39	24.2	0	2
2022-10-04 21:30:39	23.4	0	1
2022-10-04 21:30:39	24.2	0	2
2022-10-04 21:31:39	23.4	0	1
2022-10-04 21:31:39	24.2	0	2
2022-10-04 21:32:39	23.4	0	1
2022-10-04 21:32:39	24.2	0	2
2022-10-04 21:33:39	23.4	0	1
2022-10-04 21:33:39	24.2	0	2
2022-10-04 21:34:39	23.4	0	1
2022-10-04 21:34:39	24.2	0	2
2022-10-04 21:35:39	23.4	0	1
2022-10-04 21:35:39	24.2	0	2
2022-10-04 21:36:39	23.4	0	1
2022-10-04 21:36:39	24.2	0	2
2022-10-04 21:37:39	23.4	0	1
2022-10-04 21:37:39	24.2	0	2
2022-10-04 21:38:39	23.4	0	1
2022-10-04 21:38:39	24.2	0	2
2022-10-04 21:39:39	23.4	0	1
2022-10-04 21:39:39	24.2	0	2
2022-10-04 21:40:39	23.4	0	1
2022-10-04 21:40:39	24.2	0	2
2022-10-04 21:41:39	23.4	0	1
2022-10-04 21:41:39	24.2	0	2
2022-10-04 21:42:39	23.4	0	1
2022-10-04 21:42:39	24.2	0	2
2022-10-04 21:43:39	23.4	0	1
2022-10-04 21:43:39	24.2	0	2
2022-10-04 21:44:39	23.4	0	1
2022-10-04 21:44:39	24.2	0	2
2022-10-04 21:45:39	23.4	0	1
2022-10-04 21:45:39	24.2	0	2
2022-10-04 21:46:39	23.4	0	1
2022-10-04 21:46:39	24.2	0	2
2022-10-04 21:47:39	23.4	0	1
2022-10-04 21:47:39	24.2	0	2
2022-10-04 21:48:39	23.4	0	1
2022-10-04 21:48:39	24.2	0	2
2022-10-04 21:49:39	23.4	0	1
2022-10-04 21:49:39	24.2	0	2
2022-10-04 21:50:39	23.4	0	1
2022-10-04 21:50:39	24.2	0	2
2022-10-04 21:51:39	23.4	0	1
2022-10-04 21:51:39	24.2	0	2
2022-10-04 21:52:39	23.4	0	1
2022-10-04 21:52:39	24.2	0	2
2022-10-04 21:53:39	23.4	0	1
2022-10-04 21:53:39	24.2	0	2
2022-10-04 21:54:39	23.4	0	1
2022-10-04 21:54:39	24.2	0	2
2022-10-04 21:55:39	23.4	0	1
2022-10-04 21:55:39	24.2	0	2
2022-10-04 21:56:39	23.4	0	1
2022-10-04 21:56:39	24.2	0	2
2022-10-04 21:57:39	23.4	0	1
2022-10-04 21:57:39	24.2	0	2
2022-10-04 21:58:39	23.4	0	1
2022-10-04 21:58:39	24.2	0	2
2022-10-04 21:59:39	23.4	0	1
2022-10-04 21:59:39	24.2	0	2
2022-10-04 22:00:39	23.4	0	1
2022-10-04 22:00:39	24.2	0	2
2022-10-04 22:01:39	23.4	0	1
2022-10-04 22:01:39	24.2	0	2
2022-10-04 22:02:39	23.4	0	1
2022-10-04 22:02:39	24.2	0	2
2022-10-04 22:03:39	23.4	0	1
2022-10-04 22:03:39	24.2	0	2
2022-10-04 22:04:39	23.4	0	1
2022-10-04 22:04:39	24.2	0	2
2022-10-04 22:05:39	23.4	0	1
2022-10-04 22:05:39	24.2	0	2
2022-10-04 22:06:39	24.2	0	2
2022-10-04 22:06:39	23.4	0	1
2022-10-04 22:07:39	23.4	0	1
2022-10-04 22:07:39	24.2	0	2
2022-10-04 22:08:39	23.4	0	1
2022-10-04 22:08:39	24.2	0	2
2022-10-04 22:09:39	23.4	0	1
2022-10-04 22:09:39	24.2	0	2
2022-10-04 22:10:39	23.4	0	1
2022-10-04 22:10:39	24.2	0	2
2022-10-04 22:11:39	23.4	0	1
2022-10-04 22:11:39	24.2	0	2
2022-10-04 22:12:39	23.4	0	1
2022-10-04 22:12:39	24.2	0	2
2022-10-04 22:13:39	23.4	0	1
2022-10-04 22:13:39	24.2	0	2
2022-10-04 22:14:39	23.4	0	1
2022-10-04 22:14:39	24.2	0	2
2022-10-04 22:15:39	23.4	0	1
2022-10-04 22:15:39	24.2	0	2
2022-10-04 22:16:39	23.4	0	1
2022-10-04 22:16:39	24.2	0	2
2022-10-04 22:17:39	23.4	0	1
2022-10-04 22:17:39	24.2	0	2
2022-10-04 22:18:39	23.4	0	1
2022-10-04 22:18:39	24.2	0	2
2022-10-04 22:19:39	23.4	0	1
2022-10-04 22:19:39	24.2	0	2
2022-10-04 22:20:39	23.4	0	1
2022-10-04 22:20:39	24.2	0	2
2022-10-04 22:21:39	23.4	0	1
2022-10-04 22:21:39	24.2	0	2
2022-10-04 22:22:39	23.4	0	1
2022-10-04 22:22:39	24.2	0	2
2022-10-04 22:23:39	23.4	0	1
2022-10-04 22:23:39	24.2	0	2
2022-10-04 22:24:39	23.4	0	1
2022-10-04 22:24:39	24.2	0	2
2022-10-04 22:25:39	23.4	0	1
2022-10-04 22:25:39	24.2	0	2
2022-10-04 22:26:39	23.4	0	1
2022-10-04 22:26:39	24.2	0	2
2022-10-04 22:27:39	23.4	0	1
2022-10-04 22:27:39	24.2	0	2
2022-10-04 22:28:39	23.4	0	1
2022-10-04 22:28:39	24.2	0	2
2022-10-04 22:29:39	23.4	0	1
2022-10-04 22:29:39	24.2	0	2
2022-10-04 22:30:39	23.4	0	1
2022-10-04 22:30:39	24.2	0	2
2022-10-04 22:31:39	23.4	0	1
2022-10-04 22:31:39	24.2	0	2
2022-10-04 22:32:39	23.4	0	1
2022-10-04 22:32:39	24.2	0	2
2022-10-04 22:33:39	23.4	0	1
2022-10-04 22:33:39	24.2	0	2
2022-10-04 22:34:39	23.4	0	1
2022-10-04 22:34:39	24.2	0	2
2022-10-04 22:35:39	23.4	0	1
2022-10-04 22:35:39	24.2	0	2
2022-10-04 22:36:39	23.4	0	1
2022-10-04 22:36:40	24.2	0	2
2022-10-04 22:37:39	23.4	0	1
2022-10-04 22:37:40	24.2	0	2
2022-10-04 22:38:40	23.4	0	1
2022-10-04 22:38:40	24.2	0	2
2022-10-04 22:39:40	23.4	0	1
2022-10-04 22:39:40	24.2	0	2
2022-10-04 22:40:40	23.4	0	1
2022-10-04 22:40:40	24.2	0	2
2022-10-04 22:41:40	23.4	0	1
2022-10-04 22:41:40	24.2	0	2
2022-10-04 22:42:40	23.4	0	1
2022-10-04 22:42:40	24.2	0	2
2022-10-04 22:43:40	23.4	0	1
2022-10-04 22:43:40	24.2	0	2
2022-10-04 22:44:40	23.4	0	1
2022-10-04 22:44:40	24.2	0	2
2022-10-04 22:45:40	23.4	0	1
2022-10-04 22:45:40	24.2	0	2
2022-10-04 22:46:40	23.4	0	1
2022-10-04 22:46:40	24.2	0	2
2022-10-04 22:47:40	23.4	0	1
2022-10-04 22:47:40	24.2	0	2
2022-10-04 22:48:40	23.4	0	1
2022-10-04 22:48:40	24.2	0	2
2022-10-04 22:49:40	23.4	0	1
2022-10-04 22:49:40	24.2	0	2
2022-10-04 22:50:40	23.4	0	1
2022-10-04 22:50:40	24.2	0	2
2022-10-04 22:51:40	23.4	0	1
2022-10-04 22:51:40	24.2	0	2
2022-10-04 22:52:40	24	0	1
2022-10-04 22:52:40	24.2	0	2
2022-10-04 22:53:40	23.4	0	1
2022-10-04 22:53:40	24.2	0	2
2022-10-04 22:54:40	23.4	0	1
2022-10-04 22:54:40	24.2	0	2
2022-10-04 22:55:40	23.4	0	1
2022-10-04 22:55:40	24.2	0	2
2022-10-04 22:56:40	23.4	0	1
2022-10-04 22:56:40	24.2	0	2
2022-10-04 22:57:40	23.4	0	1
2022-10-04 22:57:40	24.2	0	2
2022-10-04 22:58:40	23.4	0	1
2022-10-04 22:58:40	24.2	0	2
2022-10-04 22:59:40	24	0	1
2022-10-04 22:59:40	24.2	0	2
2022-10-04 23:00:40	23.4	0	1
2022-10-04 23:00:40	24.2	0	2
2022-10-04 23:01:40	23.4	0	1
2022-10-04 23:01:40	24.2	0	2
2022-10-04 23:02:40	23.4	0	1
2022-10-04 23:02:40	24.2	0	2
2022-10-04 23:03:40	23.4	0	1
2022-10-04 23:03:40	24.2	0	2
2022-10-04 23:04:40	23.4	0	1
2022-10-04 23:04:40	24.2	0	2
2022-10-04 23:05:40	23.4	0	1
2022-10-04 23:05:40	24.2	0	2
2022-10-04 23:06:40	23.4	0	1
2022-10-04 23:06:40	24.2	0	2
2022-10-04 23:07:40	23.4	0	1
2022-10-04 23:07:40	24.2	0	2
2022-10-04 23:08:40	23.4	0	1
2022-10-04 23:08:40	24.2	0	2
2022-10-04 23:09:40	23.4	0	1
2022-10-04 23:09:40	24.2	0	2
2022-10-04 23:10:40	23.4	0	1
2022-10-04 23:10:40	24.2	0	2
2022-10-04 23:11:40	23.4	0	1
2022-10-04 23:11:40	24.2	0	2
2022-10-04 23:12:40	23.4	0	1
2022-10-04 23:12:40	24.2	0	2
2022-10-04 23:13:40	23.4	0	1
2022-10-04 23:13:40	24.2	0	2
2022-10-04 23:14:40	23.4	0	1
2022-10-04 23:14:40	24.2	0	2
2022-10-04 23:15:40	23.4	0	1
2022-10-04 23:15:40	24.2	0	2
2022-10-04 23:16:40	23.4	0	1
2022-10-04 23:16:40	24.2	0	2
2022-10-04 23:17:40	23.4	0	1
2022-10-04 23:17:40	24.2	0	2
2022-10-04 23:18:40	23.4	0	1
2022-10-04 23:18:40	24.2	0	2
2022-10-04 23:19:40	23.4	0	1
2022-10-04 23:19:40	24.2	0	2
2022-10-04 23:20:40	23.4	0	1
2022-10-04 23:20:40	24.2	0	2
2022-10-04 23:21:40	23.4	0	1
2022-10-04 23:21:40	24.2	0	2
2022-10-04 23:22:40	23.4	0	1
2022-10-04 23:22:40	24.2	0	2
2022-10-04 23:23:40	23.4	0	1
2022-10-04 23:23:40	24.2	0	2
2022-10-04 23:24:40	23.4	0	1
2022-10-04 23:24:40	24.2	0	2
2022-10-04 23:25:40	23.4	0	1
2022-10-04 23:25:40	24.2	0	2
2022-10-04 23:26:40	23.4	0	1
2022-10-04 23:26:40	24.2	0	2
2022-10-04 23:27:40	23.4	0	1
2022-10-04 23:27:40	24.2	0	2
2022-10-04 23:28:40	23.4	0	1
2022-10-04 23:28:40	24.2	0	2
2022-10-04 23:29:40	23.4	0	1
2022-10-04 23:29:40	24.2	0	2
2022-10-04 23:30:40	23.4	0	1
2022-10-04 23:30:40	24.2	0	2
2022-10-04 23:31:40	23.4	0	1
2022-10-04 23:31:40	24.2	0	2
2022-10-04 23:32:40	23.4	0	1
2022-10-04 23:32:40	24.2	0	2
2022-10-04 23:33:40	23.4	0	1
2022-10-04 23:33:40	24.2	0	2
2022-10-04 23:34:40	23.4	0	1
2022-10-04 23:34:40	24.2	0	2
2022-10-04 23:35:40	23.4	0	1
2022-10-04 23:35:40	24.2	0	2
2022-10-04 23:36:40	23.4	0	1
2022-10-04 23:36:40	24.2	0	2
2022-10-04 23:37:40	23.4	0	1
2022-10-04 23:37:40	24.2	0	2
2022-10-04 23:38:40	23.4	0	1
2022-10-04 23:38:40	24.2	0	2
2022-10-04 23:39:40	23.4	0	1
2022-10-04 23:39:40	24.2	0	2
2022-10-04 23:40:40	23.4	0	1
2022-10-04 23:40:40	24.2	0	2
2022-10-04 23:41:40	23.4	0	1
2022-10-04 23:41:40	24.2	0	2
2022-10-04 23:42:40	23.4	0	1
2022-10-04 23:42:40	24.2	0	2
2022-10-04 23:43:40	23.4	0	1
2022-10-04 23:43:40	24.2	0	2
2022-10-04 23:44:40	23.4	0	1
2022-10-04 23:44:40	24.2	0	2
2022-10-04 23:45:40	23.4	0	1
2022-10-04 23:45:40	24.2	0	2
2022-10-04 23:46:40	23.4	0	1
2022-10-04 23:46:40	24.2	0	2
2022-10-04 23:47:40	23.4	0	1
2022-10-04 23:47:40	24.2	0	2
2022-10-04 23:48:40	23.4	0	1
2022-10-04 23:48:40	24.2	0	2
2022-10-04 23:49:40	23.4	0	1
2022-10-04 23:49:40	24.2	0	2
2022-10-04 23:50:40	23.4	0	1
2022-10-04 23:50:40	24.2	0	2
2022-10-04 23:51:40	23.4	0	1
2022-10-04 23:51:40	24.2	0	2
2022-10-04 23:52:40	23.4	0	1
2022-10-04 23:52:40	24.2	0	2
2022-10-04 23:53:40	23.4	0	1
2022-10-04 23:53:40	24.2	0	2
2022-10-04 23:54:40	23.4	0	1
2022-10-04 23:54:40	24.2	0	2
2022-10-04 23:55:40	23.4	0	1
2022-10-04 23:55:40	24.2	0	2
2022-10-04 23:56:40	23.4	0	1
2022-10-04 23:56:40	24.2	0	2
2022-10-04 23:57:40	23.4	0	1
2022-10-04 23:57:40	24.2	0	2
2022-10-04 23:58:40	23.4	0	1
2022-10-04 23:58:40	24.2	0	2
2022-10-04 23:59:40	23.4	0	1
2022-10-04 23:59:40	24.2	0	2
2022-10-05 00:00:40	23.4	0	1
2022-10-05 00:00:40	24.2	0	2
2022-10-05 00:01:40	23.4	0	1
2022-10-05 00:01:40	24.2	0	2
2022-10-05 00:02:40	23.4	0	1
2022-10-05 00:02:40	24.2	0	2
2022-10-05 00:03:40	23.4	0	1
2022-10-05 00:03:40	24.2	0	2
2022-10-05 00:04:40	23.4	0	1
2022-10-05 00:04:40	24.2	0	2
2022-10-05 00:05:40	23.4	0	1
2022-10-05 00:05:40	24.2	0	2
2022-10-05 00:06:40	23.4	0	1
2022-10-05 00:06:40	24.2	0	2
2022-10-05 00:07:40	23.4	0	1
2022-10-05 00:07:40	24.2	0	2
2022-10-05 00:08:40	23.4	0	1
2022-10-05 00:08:40	24.2	0	2
2022-10-05 00:09:40	23.4	0	1
2022-10-05 00:09:41	24.2	0	2
2022-10-05 00:10:40	23.4	0	1
2022-10-05 00:10:41	24.2	0	2
2022-10-05 00:11:41	23.4	0	1
2022-10-05 00:11:41	24.2	0	2
2022-10-05 00:12:41	23.4	0	1
2022-10-05 00:12:41	24.2	0	2
2022-10-05 00:13:41	23.4	0	1
2022-10-05 00:13:41	24.2	0	2
2022-10-05 00:14:41	23.4	0	1
2022-10-05 00:14:41	24.2	0	2
2022-10-05 00:15:41	23.4	0	1
2022-10-05 00:15:41	24.2	0	2
2022-10-05 00:16:41	23.4	0	1
2022-10-05 00:16:41	24.2	0	2
2022-10-05 00:17:41	23.4	0	1
2022-10-05 00:17:41	24.2	0	2
2022-10-05 00:18:41	23.4	0	1
2022-10-05 00:18:41	24.2	0	2
2022-10-05 00:19:41	23.4	0	1
2022-10-05 00:19:41	24.2	0	2
2022-10-05 00:20:41	23.4	0	1
2022-10-05 00:20:41	24.2	0	2
2022-10-05 00:21:41	23.4	0	1
2022-10-05 00:21:41	24.2	0	2
2022-10-05 00:22:41	23.4	0	1
2022-10-05 00:22:41	24.2	0	2
2022-10-05 00:23:41	23.4	0	1
2022-10-05 00:23:41	24.2	0	2
2022-10-05 00:24:41	23.4	0	1
2022-10-05 00:24:41	24.2	0	2
2022-10-05 00:25:41	23.4	0	1
2022-10-05 00:25:41	24.2	0	2
2022-10-05 00:26:41	23.4	0	1
2022-10-05 00:26:41	24.2	0	2
2022-10-05 00:27:41	23.4	0	1
2022-10-05 00:27:41	24.2	0	2
2022-10-05 00:28:41	23.4	0	1
2022-10-05 00:28:41	24.2	0	2
2022-10-05 00:29:41	23.4	0	1
2022-10-05 00:29:41	24.2	0	2
2022-10-05 00:30:41	23.4	0	1
2022-10-05 00:30:41	24.2	0	2
2022-10-05 00:31:41	23.4	0	1
2022-10-05 00:31:41	24.2	0	2
2022-10-05 00:32:41	23.4	0	1
2022-10-05 00:32:41	24.2	0	2
2022-10-05 00:33:41	23.4	0	1
2022-10-05 00:33:41	24.2	0	2
2022-10-05 00:34:41	23.4	0	1
2022-10-05 00:34:41	24.2	0	2
2022-10-05 00:35:41	23.4	0	1
2022-10-05 00:35:41	24.2	0	2
2022-10-05 00:36:41	23.4	0	1
2022-10-05 00:36:41	24.2	0	2
2022-10-05 00:37:41	23.4	0	1
2022-10-05 00:37:41	24.2	0	2
2022-10-05 00:38:41	23.4	0	1
2022-10-05 00:38:41	24.2	0	2
2022-10-05 00:39:41	23.4	0	1
2022-10-05 00:39:41	24.2	0	2
2022-10-05 00:40:41	23.4	0	1
2022-10-05 00:40:41	24.2	0	2
2022-10-05 00:41:41	23.4	0	1
2022-10-05 00:41:41	24.2	0	2
2022-10-05 00:42:41	23.4	0	1
2022-10-05 00:42:41	24.2	0	2
2022-10-05 00:43:41	23.4	0	1
2022-10-05 00:43:41	24.2	0	2
2022-10-05 00:44:41	23.4	0	1
2022-10-05 00:44:41	24.2	0	2
2022-10-05 00:45:41	23.4	0	1
2022-10-05 00:45:41	24.2	0	2
2022-10-05 00:46:41	23.4	0	1
2022-10-05 00:46:41	24.2	0	2
2022-10-05 00:47:41	23.4	0	1
2022-10-05 00:47:41	24.2	0	2
2022-10-05 00:48:41	23.4	0	1
2022-10-05 00:48:41	24.2	0	2
2022-10-05 00:49:41	23.4	0	1
2022-10-05 00:49:41	24.2	0	2
2022-10-05 00:50:41	23.4	0	1
2022-10-05 00:50:41	24.2	0	2
2022-10-05 00:51:41	23.4	0	1
2022-10-05 00:51:41	24.2	0	2
2022-10-05 00:52:41	23.4	0	1
2022-10-05 00:52:41	24.2	0	2
2022-10-05 00:53:41	23.4	0	1
2022-10-05 00:53:41	24.2	0	2
2022-10-05 00:54:41	23.4	0	1
2022-10-05 00:54:41	24.2	0	2
2022-10-05 00:55:41	23.4	0	1
2022-10-05 00:55:41	24.2	0	2
2022-10-05 00:56:41	23.4	0	1
2022-10-05 00:56:41	24.2	0	2
2022-10-05 00:57:41	23.4	0	1
2022-10-05 00:57:41	24.2	0	2
2022-10-05 00:58:41	23.4	0	1
2022-10-05 00:58:41	24.2	0	2
2022-10-05 00:59:41	23.4	0	1
2022-10-05 00:59:41	24.2	0	2
2022-10-05 01:00:41	23.4	0	1
2022-10-05 01:00:41	24.2	0	2
2022-10-05 01:01:41	23.4	0	1
2022-10-05 01:01:41	24.2	0	2
2022-10-05 01:02:41	23.4	0	1
2022-10-05 01:02:41	24.2	0	2
2022-10-05 01:03:41	23.4	0	1
2022-10-05 01:03:41	24.2	0	2
2022-10-05 01:04:41	23.4	0	1
2022-10-05 01:04:41	24.2	0	2
2022-10-05 01:05:41	23.4	0	1
2022-10-05 01:05:41	24.2	0	2
2022-10-05 01:06:41	23.4	0	1
2022-10-05 01:06:41	24.2	0	2
2022-10-05 01:07:41	23.4	0	1
2022-10-05 01:07:41	24.2	0	2
2022-10-05 01:08:41	23.4	0	1
2022-10-05 01:08:41	24.2	0	2
2022-10-05 01:09:41	23.4	0	1
2022-10-05 01:09:41	24.2	0	2
2022-10-05 01:10:41	23.4	0	1
2022-10-05 01:10:41	24.2	0	2
2022-10-05 01:11:41	23.4	0	1
2022-10-05 01:11:41	24.2	0	2
2022-10-05 01:12:41	23.4	0	1
2022-10-05 01:12:41	24.2	0	2
2022-10-05 01:13:41	23.4	0	1
2022-10-05 01:13:41	24.2	0	2
2022-10-05 01:14:41	23.4	0	1
2022-10-05 01:14:41	24.2	0	2
2022-10-05 01:15:41	23.4	0	1
2022-10-05 01:15:41	24.2	0	2
2022-10-05 01:16:41	23.4	0	1
2022-10-05 01:16:41	24.2	0	2
2022-10-05 01:17:41	23.4	0	1
2022-10-05 01:17:41	24.2	0	2
2022-10-05 01:18:41	23.4	0	1
2022-10-05 01:18:41	24.2	0	2
2022-10-05 01:19:41	23.4	0	1
2022-10-05 01:19:41	24.2	0	2
2022-10-05 01:20:41	23.4	0	1
2022-10-05 01:20:41	24.2	0	2
2022-10-05 01:21:41	23.4	0	1
2022-10-05 01:21:41	24.2	0	2
2022-10-05 01:22:41	23.4	0	1
2022-10-05 01:22:41	24.2	0	2
2022-10-05 01:23:41	23.4	0	1
2022-10-05 01:23:41	24.2	0	2
2022-10-05 01:24:41	23.4	0	1
2022-10-05 01:24:41	24.2	0	2
2022-10-05 01:25:41	23.4	0	1
2022-10-05 01:25:41	24.2	0	2
2022-10-05 01:26:41	23.4	0	1
2022-10-05 01:26:41	24.2	0	2
2022-10-05 01:27:41	23.4	0	1
2022-10-05 01:27:41	24.2	0	2
2022-10-05 01:28:41	23.4	0	1
2022-10-05 01:28:41	24.2	0	2
2022-10-05 01:29:41	23.4	0	1
2022-10-05 01:29:41	24.2	0	2
2022-10-05 01:30:41	23.4	0	1
2022-10-05 01:30:41	24.2	0	2
2022-10-05 01:31:41	23.4	0	1
2022-10-05 01:31:41	24.2	0	2
2022-10-05 01:32:41	23.4	0	1
2022-10-05 01:32:41	24.2	0	2
2022-10-05 01:33:41	23.4	0	1
2022-10-05 01:33:41	24.2	0	2
2022-10-05 01:34:41	23.4	0	1
2022-10-05 01:34:41	24.2	0	2
